Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
2041,2013-06-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.1381577303553015,0.0419302098353512,-0.0024701837267289,0.0008855889440597
2090,2013-06-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1491095260980101,0.0741637100865794,0.0045001326344754,0.0065429938159257
2125,2013-06-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1477976117193738,0.0739175403466371,0.010380316131507,0.0074477123695463
2124,2013-06-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.160081918846138,0.1012552039037566,0.0024540020302188,0.0049393141380368
2103,2013-06-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.1550737628492832,0.1016933745729092,-0.0146368685187966,0.0008343157380508
2065,2013-06-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1613107591598122,0.1062002079245297,-0.0149213435512006,-0.0226947536852362
1944,2013-06-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1216547387663153,0.044269239078208,0.0031192804716251,-0.0295483067289781
1762,2013-06-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1178119398722873,0.0362172230574265,0.0046592960385006,-8.149853316248705e-06
1666,2013-06-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1216427453053849,0.0352917411262668,0.0027874419165964,0.0036798885244959
2141,2013-06-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.2160507979044501,0.0714532558294336,0.0039409390636511,-0.0393225883031781
2222,2013-06-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.1647579766868644,0.0440419047793229,-0.0095164015533896,-0.0484509144104564
2309,2013-06-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.1446224854931085,0.0448042898301284,-4.641740655350434e-05,-0.0156379741763145
2346,2013-06-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1417004839563966,0.0492355121042362,0.001533705131658,-0.0047697473463029
2374,2013-06-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1375891148426741,0.0333181679938444,0.0116875950747117,-0.0086718791723302
2354,2013-06-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1289128186861436,0.0521187804616929,0.0110041158808101,0.0009078426446772
2356,2013-06-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1389277798321809,0.0910151063523344,0.020082029712488,0.0206504237144036
2351,2013-06-01,2604258.5604359005,3454258.5604359005,83.6022822878641,12.705942145077303,4.00690771484375,0.1593599897383918,0.1187515054116592,0.0137853783730291,0.0073580083436192
2283,2013-06-01,2604258.5604359005,3504258.5604359005,83.48840045780472,16.57064229784809,4.0011513671875,0.1497747456395611,0.1088314510021428,0.0253829735925776,-0.0252708976552062
2207,2013-06-01,2604258.5604359005,3554258.5604359005,83.34594323399034,20.286404577815485,3.980875732421875,0.1221146425261742,0.0644803655738947,0.0043075428557948,-0.0222439167674157
2020,2013-06-01,2604258.5604359005,3604258.560435901,83.17669168326088,23.832385018265512,4.004836669921875,0.1170000013120231,0.0455151533326379,0.0007739040550573,-0.0020268508395663
1834,2013-06-01,2604258.5604359005,3654258.560435901,82.98257422945156,27.194746671917336,3.9713486328125,0.1191292610123016,0.0337127435992886,0.0048971791349258,0.0018844353137425
1758,2013-06-01,2604258.5604359005,3704258.560435901,82.76558075618651,30.366066799372724,3.764888427734375,0.1197744874595971,0.0280812300291777,0.0020025864301674,0.002316374332693
1492,2013-06-01,2604258.5604359005,3754258.560435901,82.52769113391265,33.34439987854107,3.293445556640625,0.1225381008065523,0.025229590758765,0.0006530184000922,0.0027791466823432
2366,2013-06-01,2654258.5604359005,3104258.5604359005,83.9528244062666,-16.742398938301722,3.6022216796875,0.2123893497483877,0.070183074117472,-0.001248257309603,-0.0350908622017026
2435,2013-06-01,2654258.5604359005,3154258.5604359005,84.06686057982874,-12.578614944799424,3.765371826171875,0.1711741291153998,0.0543373967017811,-0.0070744304149868,-0.0437263992574548
2509,2013-06-01,2654258.5604359005,3204258.5604359005,84.14840716921887,-8.275530625635565,3.911771484375,0.1478732461105315,0.0477705514733973,-0.0147346280278936,-0.023906501759377
2627,2013-06-01,2654258.5604359005,3254258.5604359005,84.19609966039997,-3.8765250515055696,2.83138623046875,0.1358961605327855,0.0555051351803953,-0.0015538701865763,-0.0108405789000223
2666,2013-06-01,2654258.5604359005,3304258.5604359005,84.20910451303328,0.5686410480846368,2.732151611328125,0.1318748471247893,0.0477398637214723,-0.003735261870041,-0.0029303915084247
2661,2013-06-01,2654258.5604359005,3354258.5604359005,84.18718970597952,5.006985708272961,3.582873046875,0.1315714245530363,0.0537873690142691,-0.0002947315473499,-0.0009500523062437
2618,2013-06-01,2654258.5604359005,3404258.5604359005,84.13074504111677,9.386009206681054,3.17296923828125,0.1304727930389045,0.0467330844889541,0.0085362129066005,0.0021552509744032
2535,2013-06-01,2654258.5604359005,3454258.5604359005,84.04074819881146,13.657314759300196,3.840966064453125,0.1347517516648688,0.0971614539437881,0.0264708576293042,-0.0044548262846077
2466,2013-06-01,2654258.5604359005,3504258.5604359005,83.91868319966771,17.77954609979066,4.0153310546875,0.1239002295603883,0.0687740915272391,0.0186237403794324,-0.0131818055617143
2410,2013-06-01,2654258.5604359005,3554258.5604359005,83.76642634278318,21.720244147907376,4.004911376953125,0.1153078971891433,0.0515689829491941,0.0069751006061078,-0.0049016808858205
2209,2013-06-01,2654258.5604359005,3604258.560435901,83.58611838164913,25.45651320895596,4.001896728515625,0.1166720440228357,0.0428144422126354,0.002885985658981,-0.0005938111287058
2047,2013-06-01,2654258.5604359005,3654258.560435901,83.38004036395728,28.97464722672788,3.991037841796875,0.1144325452136365,0.0432828271050485,-0.0013016026539128,0.0024472017335028
1877,2013-06-01,2654258.5604359005,3704258.560435901,83.15050577733834,32.269022366937,3.906148193359375,0.1202780594590239,0.0418521704024867,-0.0009301088700465,0.0072354042626174
1771,2013-06-01,2654258.5604359005,3754258.560435901,82.899775692797,35.340599148747515,3.509607421875,0.1250891118288868,0.0426167433081803,0.0009235233582309,0.0054251886112562
1430,2013-06-01,2654258.5604359005,3804258.560435901,82.62999834838534,38.195327332390136,2.94427587890625,0.1282642425928555,0.0466256813179436,-0.0004543970263546,-0.0003386216339576
2411,2013-06-01,2704258.5604359005,3054258.5604359005,84.22700554001132,-22.312728548000084,0.6877415161132813,0.238234431978258,0.0718419085331837,-0.0095222624894503,-0.009194086476497
2535,2013-06-01,2704258.5604359005,3104258.5604359005,84.38248650691091,-18.064221324531317,3.1725146484375,0.2178921582385325,0.0716918016173047,-0.0231084590505709,-0.0427013834413038
2642,2013-06-01,2704258.5604359005,3154258.5604359005,84.50540116385513,-13.600206445642204,3.945528564453125,0.1751959430774833,0.0535749293439302,-0.0093512398141044,-0.0348959890995435
2760,2013-06-01,2704258.5604359005,3204258.5604359005,84.59353569487321,-8.96169505582753,3.85447802734375,0.1663658484441789,0.0575684239133286,-0.0120793783328043,-0.0211285487839847
2841,2013-06-01,2704258.5604359005,3254258.5604359005,84.64517803517079,-4.201920751535102,3.86374853515625,0.1439936673229091,0.0637065905190339,-0.0163332342178304,-0.0157519436240628
2865,2013-06-01,2704258.5604359005,3304258.5604359005,84.65927270441054,0.6165341757647841,3.4941728515625,0.1431016961331638,0.0521010203285908,-0.0058793325273343,-0.0099163742711045
2865,2013-06-01,2704258.5604359005,3354258.5604359005,84.63552460244782,5.426304129185988,3.563138671875,0.1293477732328411,0.0505399876687184,-0.001964333316697,-0.0113550619313137
2851,2013-06-01,2704258.5604359005,3404258.5604359005,84.57442918199746,10.16074227634539,3.57532421875,0.1263315904966194,0.0444202513350291,0.0013286253477918,-0.0061232104948047
2827,2013-06-01,2704258.5604359005,3454258.5604359005,84.47722207885208,14.759278884442065,3.4414189453125,0.1203054046694956,0.0495619715964361,0.0099774553246057,-0.0027279657409431
2669,2013-06-01,2704258.5604359005,3504258.5604359005,84.34575966329638,19.17160676128062,3.987412841796875,0.1223037519250792,0.0406815681940717,0.0019984659503108,-0.0057422094616623
2547,2013-06-01,2704258.5604359005,3554258.5604359005,84.18235589935074,23.36006483784772,4.031843017578125,0.1118289216686845,0.0433116847686278,-0.0020681496764636,-0.0064767325493087
2455,2013-06-01,2704258.5604359005,3604258.560435901,83.98960575105293,27.30013402896018,3.945429931640625,0.1127456969958018,0.0389426657109828,0.0037397821078189,0.0062486516818494
2291,2013-06-01,2704258.5604359005,3654258.560435901,83.77022126629403,30.979406269400226,4.00740966796875,0.1210472063935657,0.043411467959692,-0.0008100643175922,0.0056953984866186
2100,2013-06-01,2704258.5604359005,3704258.560435901,83.52689711419418,34.39560441418205,3.8862705078125,0.121144385639896,0.0390255880492455,0.0001371164300477,8.915877834568986e-05
1902,2013-06-01,2704258.5604359005,3754258.560435901,83.26221224460681,37.55422396837646,3.72686767578125,0.1211786224186671,0.0321904321598892,-0.0013377363014299,0.0022986438808554
1701,2013-06-01,2704258.5604359005,3804258.560435901,82.97856652947733,40.466227017745794,3.399706787109375,0.1245306901737795,0.034069769580569,0.000369206252402,0.0026565704157485
1314,2013-06-01,2704258.5604359005,3854258.560435901,82.67814675327304,43.14604178710756,2.79315283203125,0.1250899028684005,0.0321854926228676,-0.0035893745258456,0.0004180155759533
2545,2013-06-01,2754258.5604359005,3004258.5604359005,84.44147821379852,-28.37407224517749,0.8871508178710937,0.2358658006178569,0.0685981731386392,-0.0083194867007375,0.0008475909251394
2648,2013-06-01,2754258.5604359005,3054258.5604359005,84.64076578285571,-24.138867286122213,1.5236595458984374,0.2369918370639538,0.0748203830331525,-0.0009091530556831,0.0072027546334881
2723,2013-06-01,2754258.5604359005,3104258.5604359005,84.80858414900734,-19.6037953645584,0.8739830322265625,0.2465035217488288,0.0699313416488371,-0.000280271884692,-0.0352062976061171
2821,2013-06-01,2754258.5604359005,3154258.5604359005,84.94181093956128,-14.798387343278266,3.741904541015625,0.1849818729867189,0.0400043992017842,-0.0262809760105092,-0.0546777594980806
2945,2013-06-01,2754258.5604359005,3204258.5604359005,85.03766776471593,-9.77073040511535,3.723622314453125,0.1657118633074532,0.0561633606292131,-0.0141120071840985,-0.0168919105167093
3020,2013-06-01,2754258.5604359005,3254258.5604359005,85.09396971162359,-4.586822114333185,3.9837900390625,0.1600188248619436,0.0547831836838424,-0.021636551703236,-0.0170194185803972
3066,2013-06-01,2754258.5604359005,3304258.5604359005,85.10935400787936,0.6732363491469815,3.8775771484375,0.1405582710417892,0.0552335558481236,-0.0013338468670944,-0.0172847445909651
3095,2013-06-01,2754258.5604359005,3354258.5604359005,85.08343748095074,5.922001998064559,3.35826611328125,0.1344725163679166,0.0453763959987883,-0.0059557453702968,-0.0081517095790654
3044,2013-06-01,2754258.5604359005,3404258.5604359005,85.01686291348896,11.073140308281038,3.97610791015625,0.1285107634651163,0.0400689881808067,-0.004637101096564,-0.0097799520158863
3017,2013-06-01,2754258.5604359005,3454258.5604359005,84.91122180234393,16.049614211243043,3.916982666015625,0.1200200492834556,0.0550463849611098,-0.0027453237343424,-0.0051170713203106
2981,2013-06-01,2754258.5604359005,3504258.5604359005,84.7688741525785,20.78977102072587,3.921630615234375,0.1209501521087368,0.0463990145814938,-0.0012399875899152,-0.0011237989681398
2888,2013-06-01,2754258.5604359005,3554258.5604359005,84.59270972150723,25.25031914816213,3.998525146484375,0.118359974460995,0.0315803012262018,-0.0015156738897841,-0.0066328049386459
2602,2013-06-01,2754258.5604359005,3604258.560435901,84.38590071119991,29.406249994556937,3.930214111328125,0.1111549536113106,0.036774866652719,1.10092499069524e-05,-0.001851198406814
2470,2013-06-01,2754258.5604359005,3654258.560435901,84.15168516526604,33.24853246280821,4.013270751953125,0.1156271021882068,0.0343518062128895,0.0050220448297247,0.0060453799124028
2348,2013-06-01,2754258.5604359005,3704258.560435901,83.89320208566302,36.78066689437762,3.932114013671875,0.1200759560145026,0.0390346104928448,0.0017384279244586,0.0077510914632772
2091,2013-06-01,2754258.5604359005,3754258.560435901,83.61338235767188,40.01503113824901,3.87021337890625,0.1270598314085491,0.0342472465971182,-0.0010548851604476,0.0051856508300332
1891,2013-06-01,2754258.5604359005,3804258.560435901,83.31488855565495,42.96961570282628,3.70779296875,0.1277206585837967,0.0313796940417898,0.0006531484067563,0.0019088072932053
1525,2013-06-01,2754258.5604359005,3854258.560435901,83.00009196229504,45.6654179172204,3.278311279296875,0.1298721395179357,0.0635436115532182,-0.0020114110925036,-0.0006638007389749
2599,2013-06-01,2804258.5604359005,2954258.5604359005,84.58916543069373,-34.84245942925223,1.435086181640625,0.2455203940154641,0.0761288025414155,0.0087022208277441,0.0040619045139591
2685,2013-06-01,2804258.5604359005,3004258.5604359005,84.83312532729111,-30.74518038347459,1.3996927490234374,0.2437443951272274,0.0775327960601371,-0.0010190751136832,-0.004022908835141
2785,2013-06-01,2804258.5604359005,3054258.5604359005,85.04810288636386,-26.267698092174708,1.1765223388671875,0.2395771566945441,0.0700979768721524,0.005781927568982,-0.0172131612982912
2859,2013-06-01,2804258.5604359005,3104258.5604359005,85.23019184191573,-21.416869099466982,2.18458251953125,0.2183062015104998,0.0720131612721679,0.0360890164855248,-0.0172832057602915
2938,2013-06-01,2804258.5604359005,3154258.5604359005,85.37551741765638,-16.22189470807009,2.0069830322265627,0.2140286175842283,0.074300213082733,-0.0003221001903705,-0.0210245251911728
3078,2013-06-01,2804258.5604359005,3204258.5604359005,85.48054111036323,-10.738455663400565,3.8896533203125,0.1872207253466676,0.0425009382053812,-0.0107799275183388,-0.025736314241442
3180,2013-06-01,2804258.5604359005,3254258.5604359005,85.54242003735706,-5.049148044873892,4.065062744140625,0.1759710816515632,0.0460982070426664,-0.0149378604672562,-0.0284998498459808
3232,2013-06-01,2804258.5604359005,3304258.5604359005,85.55935406788788,0.7414239574205129,4.28545849609375,0.1450730798218993,0.0487534183414197,-0.0128425522907073,-0.0255737938323463
3275,2013-06-01,2804258.5604359005,3354258.5604359005,85.5308333132446,6.516939857748668,3.81975146484375,0.1381498394469826,0.0518059291785261,-0.0022928736286645,-0.0080393209709356
3306,2013-06-01,2804258.5604359005,3404258.5604359005,85.4577121913883,12.16285904286764,2.26501513671875,0.1331841344412673,0.0479621430438872,-0.0079845439786033,-0.0093244899231586
3298,2013-06-01,2804258.5604359005,3454258.5604359005,85.34208631173634,17.579415704236443,3.566652587890625,0.1243616947822447,0.0507787226230169,-0.0006484965339333,-0.0061203177210638
3207,2013-06-01,2804258.5604359005,3504258.5604359005,85.18701125334216,22.69065414709529,3.792212646484375,0.1241354604748647,0.0552234703535763,0.00154297768925,-0.0069644807069446
3123,2013-06-01,2804258.5604359005,3554258.5604359005,84.99614434587468,27.44788432211799,3.774369384765625,0.1140672396570969,0.051581253599072,-0.0009252028590221,-0.0077186667991482
2926,2013-06-01,2804258.5604359005,3604258.560435901,84.77339424001882,31.82810683266149,3.932257568359375,0.1127294443490276,0.0431578966829012,0.0027282752545678,-0.0002917175434258
2602,2013-06-01,2804258.5604359005,3654258.560435901,84.52263654109633,35.82927377150848,3.988814453125,0.1136363116865191,0.0635402892741801,-0.0060151865820777,0.0039623106680111
2519,2013-06-01,2804258.5604359005,3704258.560435901,84.2475183390112,39.464415560467245,3.917697509765625,0.1185802337622437,0.0378074277734855,-0.0028305345974135,0.006163898002761
2347,2013-06-01,2804258.5604359005,3754258.560435901,83.95134700340152,42.75609912226593,3.9120810546875,0.1227337374005087,0.0354036733600178,6.452209347911085e-05,0.0033814747368307
2042,2013-06-01,2804258.5604359005,3804258.560435901,83.63704471344235,45.73195279843662,3.821670654296875,0.1235683853002114,0.0371153907859435,0.0005484849380859,0.0036070115121379
1695,2013-06-01,2804258.5604359005,3854258.560435901,83.30714729877376,48.42143362470845,3.585284423828125,0.128051447766433,0.038731903002189,0.0057272475334161,0.002601718982295
2629,2013-06-01,2854258.5604359005,2904258.5604359005,84.66453714519743,-41.58228946004349,2.42274658203125,0.2271775907810661,0.0667362172345724,0.0083991520850535,-0.006830276989502
2784,2013-06-01,2854258.5604359005,2954258.5604359005,84.95204840217136,-37.76057052940222,2.226985107421875,0.2228892473695577,0.069780899234242,0.0183652346275012,0.006898757729589
2831,2013-06-01,2854258.5604359005,3004258.5604359005,85.21442000391902,-33.49925242920464,1.7107088623046875,0.2373713294520072,0.0726295899564422,0.016619239349229,0.0037598956995243
2922,2013-06-01,2854258.5604359005,3054258.5604359005,85.44732097819167,-28.773641855166755,1.969052734375,0.228447108386354,0.0728883391310182,0.0343790866894645,-0.0299020811692079
2992,2013-06-01,2854258.5604359005,3104258.5604359005,85.64603488378968,-23.578605974559515,3.419978515625,0.1931556844366315,0.0499440845165978,0.0209725528763756,-0.0290647582019713
3057,2013-06-01,2854258.5604359005,3154258.5604359005,85.80571286505536,-17.938509487622948,4.11016845703125,0.1854581090823779,0.0419326091491621,0.0219849922855462,-0.0077755610039546
3245,2013-06-01,2854258.5604359005,3204258.5604359005,85.92177745962914,-11.91587956861352,4.1860791015625,0.1816526648935671,0.0400874951597582,0.0044130829571876,-0.0022628427171654
3337,2013-06-01,2854258.5604359005,3254258.5604359005,85.99044683635117,-5.614788914513222,4.10516796875,0.1821100166147014,0.0491193501921094,0.0077581314816016,-0.014936249190491
3387,2013-06-01,2854258.5604359005,3304258.5604359005,86.00927791352447,0.8249796783534069,3.86362646484375,0.1595512012224291,0.0543950942644651,0.0004795743814605,-0.0299013902058629
3418,2013-06-01,2854258.5604359005,3354258.5604359005,85.97757182824097,7.244057473272176,3.553305419921875,0.1378633312681347,0.0600318293677368,0.0004505553300215,-0.0129983896096524
3406,2013-06-01,2854258.5604359005,3404258.5604359005,85.89649794500393,13.486075691467809,3.53104248046875,0.140317526984214,0.0759301683792997,-0.0053475154839621,-0.011411921070098
3376,2013-06-01,2854258.5604359005,3454258.5604359005,85.76888837844766,19.41922617993437,4.15524365234375,0.1209788285448181,0.0502497062761262,-5.314613436309495e-05,-0.0146339020414155
3361,2013-06-01,2854258.5604359005,3504258.5604359005,85.59878161062811,24.94991548729729,3.0413251953125,0.1186694200269823,0.0462047637686152,0.0031460653341144,-0.0008463003858688
3317,2013-06-01,2854258.5604359005,3554258.5604359005,85.39087069276509,30.02597717683429,3.002294189453125,0.1197271637702733,0.0557932825798788,-0.0043837978818582,-0.0078080405715548
3113,2013-06-01,2854258.5604359005,3604258.560435901,85.15000307964077,34.63151916444839,3.904350830078125,0.1071247190740877,0.0491045992063049,0.0027026523894502,0.0032353462049522
2880,2013-06-01,2854258.5604359005,3654258.560435901,84.88081496598014,38.7775971920917,3.98865234375,0.1245091896673809,0.0533001004702856,-0.0008561979543317,0.0115934833779205
2625,2013-06-01,2854258.5604359005,3704258.560435901,84.58751493952198,42.49243004854149,3.944415283203125,0.1242536011052086,0.0334804581856735,0.0025753809636517,0.0016627271621776
2518,2013-06-01,2854258.5604359005,3754258.560435901,84.27379023288924,45.81327050984565,3.90059716796875,0.1269646522323408,0.0428730934809004,0.0043260848135839,0.0018011271356697
2220,2013-06-01,2854258.5604359005,3804258.560435901,83.94279580237892,48.78058960621925,3.898320068359375,0.1269120434654368,0.0373604475545914,0.0031270824145884,-0.0037492065815154
1880,2013-06-01,2854258.5604359005,3854258.560435901,83.59719054585145,51.43438421585055,3.818819091796875,0.1214341310351499,0.0256840735160141,0.0034234086610244,-0.0016458496334038
1286,2013-06-01,2854258.5604359005,3904258.560435901,83.23919506225344,53.81210146549889,3.389425048828125,0.1244858028628099,0.0276668702683261,0.0022811076526732,0.0028435888457753
2720,2013-06-01,2904258.5604359005,2854258.5604359005,84.66453714519743,-48.41771053995651,2.60359716796875,0.2158202605312051,0.0817886565878223,-0.0187037488915432,-0.0057883207453156
2825,2013-06-01,2904258.5604359005,2904258.5604359005,84.99231532463389,-45.0,2.727852783203125,0.225340734910781,0.0828921327875023,0.0011458646272623,0.0017346472909514
2908,2013-06-01,2904258.5604359005,2954258.5604359005,85.29977965498554,-41.120029571617536,2.595066162109375,0.2183835659427357,0.070382859888004,0.0093352611585598,-0.0041686443154109
2953,2013-06-01,2904258.5604359005,3004258.5604359005,85.58270716317327,-36.72083329417225,2.538117919921875,0.2191779098070168,0.0744543314366591,0.0260681132582484,-0.0200426451953154
2986,2013-06-01,2904258.5604359005,3054258.5604359005,85.83611230656501,-31.753953754662632,3.47184765625,0.1887414478215602,0.0472964525560827,0.0214307239997376,-0.0215566426192
3017,2013-06-01,2904258.5604359005,3104258.5604359005,86.05431992326905,-26.191909329817538,3.774820068359375,0.1872861925105982,0.0391629675788185,-0.001061102159666,-0.0048904269864414
3160,2013-06-01,2904258.5604359005,3154258.5604359005,86.23122586464898,-20.044852734960408,4.08914306640625,0.1815044311253817,0.0441033431856022,-0.0022053103534518,-0.0044556962292545
3377,2013-06-01,2904258.5604359005,3204258.5604359005,86.3608135241418,-13.378029673382482,4.29819091796875,0.1806911465579572,0.0320175132973479,0.0039792409073404,-0.011492674332794
3434,2013-06-01,2904258.5604359005,3254258.5604359005,86.43792318381966,-6.3225734086478464,4.2004306640625,0.1644912208839956,0.043730635816945,0.010224431605586,-0.0245378532751247
3480,2013-06-01,2904258.5604359005,3304258.5604359005,86.45912957545146,0.9297583290583752,4.2004814453125,0.1443634279759259,0.0573122522691182,0.0051081551560217,-0.0182424038831667
3483,2013-06-01,2904258.5604359005,3354258.5604359005,86.42343946266467,8.152573494802592,4.450013671875,0.1374831542110291,0.05664738416482,0.0016986082695156,-0.0022070124419869
3463,2013-06-01,2904258.5604359005,3404258.5604359005,86.33251139796656,15.124845105574762,3.918953369140625,0.1410960485876522,0.0564053263500198,0.0052546019551413,-0.0088109054627916
3469,2013-06-01,2904258.5604359005,3454258.5604359005,86.19029317656957,21.66864491996317,3.31859912109375,0.1244403144967815,0.0444243967610374,-0.0032018299276241,-0.0146030831990613
3418,2013-06-01,2904258.5604359005,3504258.5604359005,86.00224673705011,27.669961988204296,3.475032470703125,0.1194824800167678,0.0607355083915457,-0.001515845630253,-0.0026297452845747
3372,2013-06-01,2904258.5604359005,3554258.5604359005,85.77447536912183,33.07908454657365,3.220458740234375,0.1205489728294834,0.0470923163414097,0.0085882998032327,-0.0072652916221386
3227,2013-06-01,2904258.5604359005,3604258.560435901,85.51301176836911,37.89720239788228,3.868371337890625,0.1087347702404428,0.0515508377689073,0.0007105861975306,-0.0038190506579752
3044,2013-06-01,2904258.5604359005,3654258.560435901,85.22337078278373,42.15860313870255,3.925611083984375,0.11490130800186,0.0544800559425209,0.0078929839654234,0.0040875138788424
2775,2013-06-01,2904258.5604359005,3704258.560435901,84.9103444217172,45.91491300325974,4.003461669921875,0.1147769931040018,0.0751070502261999,0.0092803222064019,0.0009794617941121
2591,2013-06-01,2904258.5604359005,3754258.560435901,84.57796386865573,49.22383942829734,3.91024462890625,0.1163484873564607,0.0387732348134753,0.003898001904026,0.0028295861350815
2401,2013-06-01,2904258.5604359005,3804258.560435901,84.22955389249923,52.14229610764886,3.87049365234375,0.1189555705077403,0.044623204293612,-0.0025190807136524,0.0045100841018618
1990,2013-06-01,2904258.5604359005,3854258.560435901,83.86782645323059,54.722805689194615,3.768270751953125,0.1230048062481648,0.0397109125434605,-0.0031707920717294,0.0034480927460285
1284,2013-06-01,2904258.5604359005,3904258.560435901,83.49498235593546,57.01201139260501,3.645977294921875,0.1240412102112277,0.0347637647519082,-0.005661219247752,0.0031100611096371
838,2013-06-01,2904258.5604359005,3954258.560435901,83.11280562273139,59.05040091273522,3.21556689453125,0.1275886089152442,0.0232827366596761,-0.0053070857091516,0.0002772152042317
2856,2013-06-01,2954258.5604359005,2804258.5604359005,84.58916543069373,-55.15754057074778,2.31196240234375,0.2528289606560302,0.0711248689798327,-0.0650678422065949,-0.0857892336851274
2971,2013-06-01,2954258.5604359005,2854258.5604359005,84.95204840217136,-52.23942947059778,2.3779990234375,0.2606018029292379,0.0785163723214364,-0.0481358585243055,-0.0185058643835402
3046,2013-06-01,2954258.5604359005,2904258.5604359005,85.29977965498554,-48.879970428382464,2.816973388671875,0.2254843353191261,0.0750889818631118,-0.0529777601436354,-0.034844703290458
3055,2013-06-01,2954258.5604359005,2954258.5604359005,85.62876570885507,-45.0,2.99305615234375,0.209088218194322,0.0585293312013024,-0.0198202626753174,-0.0180295691785119
3025,2013-06-01,2954258.5604359005,3004258.5604359005,85.93447606202837,-40.51346174227551,3.1807705078125,0.1988178309059277,0.0518502113625916,-0.0166563479574817,-0.008344404587585
3110,2013-06-01,2954258.5604359005,3054258.5604359005,86.21129321431357,-35.33565744843702,3.40309716796875,0.1967416798866275,0.0522986832346423,-0.0364314092387536,-0.0027645968069755
3153,2013-06-01,2954258.5604359005,3104258.5604359005,86.4524659614889,-29.39957702905371,3.863193603515625,0.1947259387451295,0.0494556528115459,-0.0237655184933775,-0.0054166891218295
3355,2013-06-01,2954258.5604359005,3154258.5604359005,86.65030274304145,-22.68241178739944,4.21433984375,0.1887222730586737,0.0447628116773954,-0.0175322465093111,-0.0128065199722486
3493,2013-06-01,2954258.5604359005,3204258.5604359005,86.79677711491338,-15.239558942594924,4.30763427734375,0.1757619853008697,0.0509819144770097,-0.0119943764852578,-0.0146853539549922
