Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
159,1989-04-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.2272881301957177,0.0428964320489808,0.026087670008208,-0.0387726817453222
159,1989-04-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.2029117189605824,0.03994925415866,-0.0289858179523972,-0.0081584733637056
159,1989-04-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.2152807668747954,0.0448353171247675,0.036501406949519,-0.0182182848858306
159,1989-04-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1760964071859402,0.0383349772211073,0.0040874487495093,-0.0357252814469102
159,1989-04-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1626958791338545,0.0386462218783179,0.0053484146750178,-0.0156463219101024
159,1989-04-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1530671035219189,0.0362188514009262,0.0085489627076418,-0.0104933808270277
159,1989-04-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1472525633487413,0.0374153573665172,-0.0014865843191067,-0.0248965146563722
159,1989-04-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1164323264056964,0.0517797662153834,-0.00895211231982,-0.0235387331754818
159,1989-04-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1126234583300818,0.040925570212562,0.0010730932651111,0.0088205119853821
159,1989-04-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.2041061641460099,0.0345976271245245,0.0263483545453134,0.0048936618995202
159,1989-04-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.2407436652540843,0.047339882260008,0.0101003461111839,-0.008103037121422
