Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
2135,2008-08-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1836743859087507,0.0575766093038612,0.0145823465922041,-0.0157878296004876
2186,2008-08-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.1708684592703423,0.0592388828333765,-0.000140172278041,-0.0139217565494744
2276,2008-08-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1631848186205097,0.0461097921863967,0.0293580744818865,-0.0200244334532691
2291,2008-08-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1413946954377428,0.0411371807248281,0.0035723778448618,-0.0167127704025382
2325,2008-08-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.138584896104473,0.0401762778200465,0.0040426111735864,0.0029472417323943
2357,2008-08-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1457326430535822,0.0600777624837346,0.0022246997839213,-0.005318743168604
2344,2008-08-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1307571967493614,0.0400158692205784,0.0024968884655115,-0.0139065362831881
2292,2008-08-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1252694230316237,0.042057107433485,0.0015848564917724,-0.009158984864364
2156,2008-08-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1172829181478799,0.0321560173934776,9.797624646950564e-05,-0.0021367389347165
2344,2008-08-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1676907688148575,0.0769195071487473,0.0219404571621024,-0.0049095249334102
2414,2008-08-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.1688759654299727,0.0584704512756232,0.0302546616035555,-0.0210741305969108
2463,2008-08-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.1366452907904929,0.0569149496246324,0.0272842014848746,-0.0249438994765936
2515,2008-08-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1321266201499169,0.0577280529362953,0.0133148330576201,-0.0012466776336866
2539,2008-08-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1348085437560191,0.0481867208627021,0.0041288310762491,0.0009497737589131
2540,2008-08-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1335258807802379,0.0294396700232467,0.0071172456538463,-0.003516048657849
2516,2008-08-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.1296290186843878,0.0529688458454791,-0.0057627315039989,-0.0047184378831987
2456,2008-08-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1265762256029451,0.051871532194141,-0.0012916192684219,-0.0032933363985454
2381,2008-08-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1247794358273638,0.0431758347083914,-0.0050844253007067,-0.0042838058663787
2201,2008-08-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1202699252469351,0.0434825046265164,0.0014682671914477,-0.0023442172713286
1983,2008-08-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1213296463446488,0.0418437915690905,-0.0097792605312859,-0.0013751759273081
2461,2008-08-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.1683477187791399,0.0759944906053009,0.0100970908552375,-0.0185216869394065
2543,2008-08-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.1513573796710738,0.073402447630363,0.0209526148780685,-0.0285225395908559
2613,2008-08-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.1262986286133445,0.0713876258121423,0.0229613304574336,-0.0192408868842993
2609,2008-08-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1229875534736091,0.0563534553326798,0.0034419430307832,-0.0030658622437912
2660,2008-08-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1217777716458429,0.0606786627357973,0.0046559835065901,0.0064522112702209
2675,2008-08-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1325020677255838,0.053895172544922,0.0041076599149862,0.0091352154214993
2619,2008-08-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1352481600750083,0.0439409157754308,0.0044319015984188,0.0045732866253092
2613,2008-08-01,2604258.5604359005,3454258.5604359005,83.6022822878641,12.705942145077303,4.00690771484375,0.1392449627904742,0.0226202096155113,-0.0045046678184352,-0.0054788544541165
2604,2008-08-01,2604258.5604359005,3504258.5604359005,83.48840045780472,16.57064229784809,4.0011513671875,0.1271713892761615,0.0518996090226705,-0.0112816346084202,-0.0098227066240156
2563,2008-08-01,2604258.5604359005,3554258.5604359005,83.34594323399034,20.286404577815485,3.980875732421875,0.1247678308829797,0.058476281075659,-0.0033983819607378,-0.0048901511066832
2370,2008-08-01,2604258.5604359005,3604258.560435901,83.17669168326088,23.832385018265512,4.004836669921875,0.1199661181038044,0.0405525546118121,-0.001041748569888,-0.0020732874866754
2244,2008-08-01,2604258.5604359005,3654258.560435901,82.98257422945156,27.194746671917336,3.9713486328125,0.1217140520775356,0.0351637534185225,0.0014616657494832,-0.0004533410385591
2004,2008-08-01,2604258.5604359005,3704258.560435901,82.76558075618651,30.366066799372724,3.764888427734375,0.1192986563859961,0.0365979219930591,-0.002930703998527,-0.0026638535799642
1867,2008-08-01,2604258.5604359005,3754258.560435901,82.52769113391265,33.34439987854107,3.293445556640625,0.1177938523234302,0.0381866979734135,-0.0053418770700383,-0.00094393990006
2682,2008-08-01,2654258.5604359005,3104258.5604359005,83.9528244062666,-16.742398938301722,3.6022216796875,0.1612249433013025,0.0746152460143802,0.0027105304450394,-0.0601740100617454
2750,2008-08-01,2654258.5604359005,3154258.5604359005,84.06686057982874,-12.578614944799424,3.765371826171875,0.1368015701370672,0.0506018000087756,-2.482794640905661e-05,-0.0177603012420249
2872,2008-08-01,2654258.5604359005,3204258.5604359005,84.14840716921887,-8.275530625635565,3.911771484375,0.1350205117673092,0.0638448622470601,-0.0063056890257839,-0.0035453169392006
2869,2008-08-01,2654258.5604359005,3254258.5604359005,84.19609966039997,-3.8765250515055696,2.83138623046875,0.1315698728835168,0.0641857186646867,-0.0097142077728767,-0.0066131880008174
2883,2008-08-01,2654258.5604359005,3304258.5604359005,84.20910451303328,0.5686410480846368,2.732151611328125,0.1252608466073072,0.065857417145761,-0.0091596570469842,-0.0019096507940369
