Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
1303,2009-11-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.2040227508984248,0.0832187092231694,0.0008784331922927,-0.0625690899400884
1307,2009-11-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.168231926168958,0.0525331712576966,-0.0125703110276121,-0.0256862210066398
1346,2009-11-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.166218645372959,0.0419287308503322,-0.0040171928179978,-0.0063004912833684
1350,2009-11-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1589582959037764,0.0455700382648185,0.0083908472491681,-0.0085853463834497
1347,2009-11-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1535816707290589,0.0427044878357507,0.0056061946907086,0.0165117650597419
1369,2009-11-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1832614167122683,0.0532778567676674,-0.0072991474111457,-0.0081965312540558
1346,2009-11-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1415186738183875,0.0384722745141204,-0.0052405454708344,-0.0199939885528795
1278,2009-11-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1538406192870524,0.0388886557223101,-0.0055077059551527,0.0046959417660964
1212,2009-11-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.148427128040089,0.0304668400197516,-0.0120672861046783,0.0010507381660403
1468,2009-11-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.224223273120299,0.1019251767529334,-0.0216753984646606,-0.0567144578231093
1477,2009-11-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.2024285690361404,0.0963218496714791,-0.0242322990580759,-0.0333639181115569
1465,2009-11-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.175073023159768,0.0774839898699443,-0.0118051576729348,-0.0313993533052791
1491,2009-11-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1561685335004398,0.053707113142057,-0.0065555280756199,-0.0118135286284846
1536,2009-11-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1576679915070594,0.0450738688348658,-0.0140905199161585,-0.0007117135468991
1505,2009-11-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1551199966916511,0.0389017527005945,0.0145337275112822,-0.0015943451303101
1446,2009-11-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.1553193463718904,0.0415184731003007,-0.0086756207008912,0.0033401692052629
1382,2009-11-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1600396384851874,0.0472076760214762,0.0012730625648736,0.0048161212915774
1316,2009-11-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1624112970342333,0.0478812995089016,-0.0050863983829829,-0.0098479432585622
1224,2009-11-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1455422289352219,0.0299261765615178,0.0070520021059905,-0.0121562902086836
1163,2009-11-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1445218963273697,0.0336921430223176,0.0016488932933357,-0.0004708114829158
1633,2009-11-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.2848172277424728,0.1179348532193461,-0.0198365538424762,-0.0570601881953655
1685,2009-11-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.2359493412247427,0.0990123943585872,-0.0703902760589153,-0.0548671235027596
1683,2009-11-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.2039298784250575,0.0958113752342644,-0.0221157324075992,-0.0354967676636131
1655,2009-11-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1836109466775434,0.0795271180882231,-0.0350970519686683,-0.0239480064090722
1613,2009-11-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1686166441623375,0.0513831056841815,-0.0243383850792722,-0.0062866137059525
1619,2009-11-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1743406247372178,0.0407522897000028,-0.0144703230865777,-0.0045878218744608
1596,2009-11-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1618516430275677,0.0533966076396302,-0.0159768752160324,-0.0135945124758071
