Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
1607,2016-08-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1970158933492943,0.0339289775499001,0.0138220779716996,-0.0059196947950473
1620,2016-08-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.1904379005576478,0.0335248910387207,0.0163885086082333,-0.0237971884321457
1623,2016-08-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1619920016500957,0.0339819543712446,-0.0008168443629812,-0.0217112215216771
1619,2016-08-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1584813701948528,0.0455725425702711,0.0006280547673466,-0.0087883820750652
1637,2016-08-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1490561739637956,0.0406943272762918,-0.0070496646683911,-0.011060984996896
1655,2016-08-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1422010722577235,0.0430517713831542,-0.0227396100031526,-0.0172007051933684
1655,2016-08-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1237415564533333,0.0374330056990135,0.0009420262163232,-0.0018598537635663
1679,2016-08-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1394643306279235,0.0327214499115767,-0.0062741696355277,0.0129644794907605
1677,2016-08-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1428143042707661,0.0390458139189921,-0.0149285303575241,0.0027870403131973
1620,2016-08-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1874803248113347,0.0372891750478442,0.0182311870487644,-0.010694101894804
1628,2016-08-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.1724380912006817,0.0349338667895229,0.0188935545605396,-0.0166107157848957
1629,2016-08-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.163010152269814,0.0372315075760217,0.0004083996577551,-0.0095254310208033
1657,2016-08-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1584044653093758,0.0373778019072196,0.0011373209543601,-0.0053617291316473
1687,2016-08-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1551106441563315,0.0358766750491854,-0.0060230349770789,-0.0035996289414983
1724,2016-08-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1531012875637973,0.0335725605401655,-0.0128066242724883,-0.0035423062633889
