Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
266,2015-01-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1539304894487722,0.0361058719896276,0.0033333287503287,0.0060534831948888
267,2015-01-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.165038539851502,0.0432988679411436,0.0037034911539101,-0.0014262513977278
269,2015-01-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1518313812019184,0.0288885342253821,0.0021181302256985,-0.010280841227117
271,2015-01-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1499062722127873,0.033184898008744,-0.0019328066287395,-0.0015236902299183
273,2015-01-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1495886254713221,0.034250616917384,-0.0006939567300224,-0.002067338206257
273,2015-01-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1468634254912594,0.0417600881111635,0.0025736415657675,-0.0036042176045908
273,2015-01-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1442842272470058,0.0375069111150371,0.0065954090448548,0.005919743177076
273,2015-01-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1555742219569788,0.0391118617045601,0.0087623449845008,-0.0023452244028966
273,2015-01-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1408340406318305,0.0311145065572059,0.0002010922280332,-0.0029763809902077
268,2015-01-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1542244376469232,0.0268041842842393,-0.0011461446162941,0.0007340743430233
272,2015-01-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.1550645524496134,0.0298684910229829,0.00332070922694,-0.002193849255643
273,2015-01-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.1509925558598369,0.0324919206643976,-0.0032178724214155,-0.0004062773650233
274,2015-01-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1544659921811708,0.0403854023382185,-0.0041875707765728,0.0014871324866331
275,2015-01-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1531835682842882,0.0379721371094904,0.002538762555117,-0.0053437762543727
277,2015-01-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1465932375805969,0.0359244340022628,0.0025419303952073,-0.0060097031851028
279,2015-01-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.1443306167613293,0.0362792511665526,-0.0005840584733114,0.0004070309823265
279,2015-01-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1471927421292774,0.0363990522955564,0.0041762767819626,0.0014973256412125
279,2015-01-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1465354946973379,0.0307745449103067,-0.0055656173438805,0.0027538441792624
277,2015-01-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1512467466919911,0.0362161757761785,0.0015771265666648,0.0001504745166276
275,2015-01-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1467569355216282,0.030489056058904,-0.0011469789150076,-0.0026379569152086
271,2015-01-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.1553454622408859,0.0311484982342602,-0.0028563164268908,-0.00305720244513
275,2015-01-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.1556186932286841,0.0370211115810362,-0.0025599759184466,0.0032566970515731
276,2015-01-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.1601466177455725,0.0346745231632154,-0.0034462913802896,0.0006466894747314
277,2015-01-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1565722079035628,0.0306969094913379,-0.0022597112682755,-0.0027606116872454
283,2015-01-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1560758769266971,0.0235263434616631,-0.0013210078071158,-0.0072723026266204
286,2015-01-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1458483763227528,0.0416938791327751,0.0031288696343795,-0.0087870463239251
288,2015-01-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1431188833948561,0.0359906169925181,-0.0007821214317189,-0.0004774154772036
291,2015-01-01,2604258.5604359005,3454258.5604359005,83.6022822878641,12.705942145077303,4.00690771484375,0.1451444706354679,0.0358944676842065,-0.0034919048628702,0.0042773770486538
291,2015-01-01,2604258.5604359005,3504258.5604359005,83.48840045780472,16.57064229784809,4.0011513671875,0.1494244705082841,0.0340872035577979,0.0004277630660121,0.0026345117192805
290,2015-01-01,2604258.5604359005,3554258.5604359005,83.34594323399034,20.286404577815485,3.980875732421875,0.1490273285005918,0.0274823396060973,-0.0003531197587893,-0.0003723598475355
290,2015-01-01,2604258.5604359005,3604258.560435901,83.17669168326088,23.832385018265512,4.004836669921875,0.1488758261787613,0.0275390574421808,0.0034805675911265,-0.0015734322317893
287,2015-01-01,2604258.5604359005,3654258.560435901,82.98257422945156,27.194746671917336,3.9713486328125,0.146709794616786,0.0314096453339374,-0.0027014708628451,-0.0013445246861052
275,2015-01-01,2604258.5604359005,3704258.560435901,82.76558075618651,30.366066799372724,3.764888427734375,0.1468962596266668,0.0311529068082976,-0.0026243782044543,0.0010708043491083
196,2015-01-01,2604258.5604359005,3754258.560435901,82.52769113391265,33.34439987854107,3.293445556640625,0.1482856195711462,0.0226640419769591,-0.0046621024028376,-0.0017400096164848
275,2015-01-01,2654258.5604359005,3104258.5604359005,83.9528244062666,-16.742398938301722,3.6022216796875,0.1581933312279168,0.0314602161836305,-0.0122591191312607,0.0014936229549622
277,2015-01-01,2654258.5604359005,3154258.5604359005,84.06686057982874,-12.578614944799424,3.765371826171875,0.1579984584655861,0.0321424718313226,-0.0147362944046227,0.0013234090761278
287,2015-01-01,2654258.5604359005,3204258.5604359005,84.14840716921887,-8.275530625635565,3.911771484375,0.1601459547816659,0.0401342730556411,-0.0042398746678419,-0.0024895766885752
289,2015-01-01,2654258.5604359005,3254258.5604359005,84.19609966039997,-3.8765250515055696,2.83138623046875,0.1543246792950675,0.0330367087153026,-0.0076897444035147,-0.0025288095259025
293,2015-01-01,2654258.5604359005,3304258.5604359005,84.20910451303328,0.5686410480846368,2.732151611328125,0.1564139673917443,0.0253010596063494,-0.0014390628046139,-0.0038993899402668
308,2015-01-01,2654258.5604359005,3354258.5604359005,84.18718970597952,5.006985708272961,3.582873046875,0.1485698742032354,0.0312394037646964,0.0002710739166024,-0.0058732671014485
311,2015-01-01,2654258.5604359005,3404258.5604359005,84.13074504111677,9.386009206681054,3.17296923828125,0.1477464044765656,0.0376464652242978,-0.0065538362161647,0.0006156125830945
318,2015-01-01,2654258.5604359005,3454258.5604359005,84.04074819881146,13.657314759300196,3.840966064453125,0.1494782832060166,0.037838047852773,-0.0024709677376875,-0.0008025849654864
318,2015-01-01,2654258.5604359005,3504258.5604359005,83.91868319966771,17.77954609979066,4.0153310546875,0.146562286332433,0.0310635440739561,0.0009549179462311,-0.0016423097511902
317,2015-01-01,2654258.5604359005,3554258.5604359005,83.76642634278318,21.720244147907376,4.004911376953125,0.147055790198006,0.0256422487624387,5.185205800035983e-05,-0.0002998195811823
315,2015-01-01,2654258.5604359005,3604258.560435901,83.58611838164913,25.45651320895596,4.001896728515625,0.1461201621690983,0.0276892689843475,-0.0010845521679337,0.0024954235146918
303,2015-01-01,2654258.5604359005,3654258.560435901,83.38004036395728,28.97464722672788,3.991037841796875,0.1507343569976422,0.0372032596622136,-0.0017006215678599,0.0034666577272478
275,2015-01-01,2654258.5604359005,3704258.560435901,83.15050577733834,32.269022366937,3.906148193359375,0.151228372540682,0.0385853880540231,-0.0018789472521438,-0.0020667261966846
208,2015-01-01,2654258.5604359005,3754258.560435901,82.899775692797,35.340599148747515,3.509607421875,0.1476904074695911,0.0237231320648542,0.0011109060688738,-0.0055023391812843
159,2015-01-01,2654258.5604359005,3804258.560435901,82.62999834838534,38.195327332390136,2.94427587890625,0.1431286194233395,0.0246794670300816,-0.0013641738963748,-0.0021380513358693
276,2015-01-01,2704258.5604359005,3054258.5604359005,84.22700554001132,-22.312728548000084,0.6877415161132813,0.1591291897433558,0.0413317393164267,-0.0008834144931971,0.0086304565090873
279,2015-01-01,2704258.5604359005,3104258.5604359005,84.38248650691091,-18.064221324531317,3.1725146484375,0.1734294386177386,0.0431450970561552,-0.0003722815823935,0.0123502114497313
289,2015-01-01,2704258.5604359005,3154258.5604359005,84.50540116385513,-13.600206445642204,3.945528564453125,0.1773613547144572,0.0413205966560646,-0.0412050891957981,-0.0047584590941545
300,2015-01-01,2704258.5604359005,3204258.5604359005,84.59353569487321,-8.96169505582753,3.85447802734375,0.1664032489679838,0.0383833874335475,-0.0314851433065504,-0.0063927565157405
316,2015-01-01,2704258.5604359005,3254258.5604359005,84.64517803517079,-4.201920751535102,3.86374853515625,0.1679206423553016,0.037684146848424,-0.0259170074423857,-0.0055545629223061
335,2015-01-01,2704258.5604359005,3304258.5604359005,84.65927270441054,0.6165341757647841,3.4941728515625,0.1581996773370997,0.0331567730715253,-0.006185007732345,-0.0152154460669599
