Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
193,1988-09-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.171328013941352,0.0525044874796201,0.0130554149002935,-0.0131895624586385
193,1988-09-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1595776271111062,0.046584249274006,0.0189166876267146,-0.0224836319755765
194,1988-09-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.1382071595814837,0.0326699222557709,0.0047299593683107,-0.0185310679573636
194,1988-09-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1322837354548808,0.0309801109787852,-0.0038862243723144,-0.00364568641599
194,1988-09-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1328387258093128,0.0319551872280709,0.0050998338972005,-0.0010942825132579
194,1988-09-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1306728141344038,0.0311259049426244,0.0027096765048837,-0.0020673868735583
194,1988-09-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1297963245863825,0.0277438952004244,-0.0036775900619453,0.0003854377418385
174,1988-09-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.1854591401522118,0.0609379924402607,0.0054173576693184,0.0030051924266983
178,1988-09-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.183901063084091,0.0583595135628585,0.0096037697675924,-0.0047820405356138
189,1988-09-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.1784092611252061,0.0586986253089454,0.0057423796498261,-0.008906361991259
192,1988-09-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1707690311115988,0.0565271650036954,0.0041698114673417,-0.0047276263729691
193,1988-09-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1714380011896807,0.0544843126028922,0.0099601476579323,-0.0108752638686918
194,1988-09-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1547322262490216,0.0448335784832118,0.0152240661177164,-0.0228010219635806
194,1988-09-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1378166131588604,0.0309027783182743,0.014022753680195,-0.0131091726611453
194,1988-09-01,2604258.5604359005,3454258.5604359005,83.6022822878641,12.705942145077303,4.00690771484375,0.1354039437940253,0.029153852995503,0.0028346935579047,-0.002254817800343
194,1988-09-01,2604258.5604359005,3504258.5604359005,83.48840045780472,16.57064229784809,4.0011513671875,0.1344926251392759,0.0345085224555274,-0.0013721125115309,-0.0017751617474756
194,1988-09-01,2604258.5604359005,3554258.5604359005,83.34594323399034,20.286404577815485,3.980875732421875,0.1327876332638389,0.0359197573784123,-0.0001824487289231,-0.0024309510744299
194,1988-09-01,2604258.5604359005,3604258.560435901,83.17669168326088,23.832385018265512,4.004836669921875,0.1309108009142408,0.0270855655554797,-0.0027342929047265,0.0016880615787786
194,1988-09-01,2604258.5604359005,3654258.560435901,82.98257422945156,27.194746671917336,3.9713486328125,0.1352740065741919,0.0417856615843542,0.0012603904358117,-0.0004279302920102
190,1988-09-01,2604258.5604359005,3704258.560435901,82.76558075618651,30.366066799372724,3.764888427734375,0.1302807518705557,0.0292245802010139,0.0010805594814344,-0.0038737030896737
174,1988-09-01,2604258.5604359005,3754258.560435901,82.52769113391265,33.34439987854107,3.293445556640625,0.1295733592060958,0.0205609733666037,0.002281664103065,0.0040956386951104
174,1988-09-01,2654258.5604359005,3104258.5604359005,83.9528244062666,-16.742398938301722,3.6022216796875,0.1778955525105291,0.0559144300630994,0.0007568701780521,-0.0148081828405874
179,1988-09-01,2654258.5604359005,3154258.5604359005,84.06686057982874,-12.578614944799424,3.765371826171875,0.1721895814422371,0.0539195931421301,0.008845429312862,-0.0050100784464609
192,1988-09-01,2654258.5604359005,3204258.5604359005,84.14840716921887,-8.275530625635565,3.911771484375,0.170503433658425,0.05424076629001,0.0091444141267129,0.0025545985286769
194,1988-09-01,2654258.5604359005,3254258.5604359005,84.19609966039997,-3.8765250515055696,2.83138623046875,0.1759593110138382,0.0551081787410564,0.0083569996736744,-0.0041886475702461
194,1988-09-01,2654258.5604359005,3304258.5604359005,84.20910451303328,0.5686410480846368,2.732151611328125,0.1643218767824062,0.0512254057933413,0.0161753323047884,-0.0183491232062425
194,1988-09-01,2654258.5604359005,3354258.5604359005,84.18718970597952,5.006985708272961,3.582873046875,0.1488792730398179,0.0454756359101673,0.0100158062799149,-0.0172246405154694
194,1988-09-01,2654258.5604359005,3404258.5604359005,84.13074504111677,9.386009206681054,3.17296923828125,0.1389023525584275,0.0365386227616175,0.0014532345508031,-0.0100642157105375
194,1988-09-01,2654258.5604359005,3454258.5604359005,84.04074819881146,13.657314759300196,3.840966064453125,0.1340283352772605,0.028642822934233,-0.0008430605016715,-0.0031153579026229
194,1988-09-01,2654258.5604359005,3504258.5604359005,83.91868319966771,17.77954609979066,4.0153310546875,0.1343060145050146,0.0337629186413015,0.0015194433042485,-0.0006242387818396
194,1988-09-01,2654258.5604359005,3554258.5604359005,83.76642634278318,21.720244147907376,4.004911376953125,0.1331075503380981,0.028522775666731,-0.0008489766453571,0.0002673097427228
194,1988-09-01,2654258.5604359005,3604258.560435901,83.58611838164913,25.45651320895596,4.001896728515625,0.1347001985535898,0.036466046346668,-0.0017599412356064,-0.003505075321674
192,1988-09-01,2654258.5604359005,3654258.560435901,83.38004036395728,28.97464722672788,3.991037841796875,0.1279406303212662,0.025135528135984,0.0044087627536244,-0.0034275469464321
180,1988-09-01,2654258.5604359005,3704258.560435901,83.15050577733834,32.269022366937,3.906148193359375,0.1296496189352913,0.0264306201128104,-0.0005896688496273,0.0014270757322871
166,1988-09-01,2654258.5604359005,3754258.560435901,82.899775692797,35.340599148747515,3.509607421875,0.1300424793754646,0.0207001887286276,0.0009266406019994,0.0011572544395187
151,1988-09-01,2654258.5604359005,3804258.560435901,82.62999834838534,38.195327332390136,2.94427587890625,0.1313531626364745,0.0185211600750276,0.0037854275113912,0.0062563113094066
83,1988-09-01,2704258.5604359005,3054258.5604359005,84.22700554001132,-22.312728548000084,0.6877415161132813,0.142176362492496,0.055670158606777,0.0030936367993725,-0.000599875509012
123,1988-09-01,2704258.5604359005,3104258.5604359005,84.38248650691091,-18.064221324531317,3.1725146484375,0.1843426470115801,0.0551453666453579,0.0160661530490128,0.0194231697699335
182,1988-09-01,2704258.5604359005,3154258.5604359005,84.50540116385513,-13.600206445642204,3.945528564453125,0.1708500768615598,0.0520909394288115,-0.0063217013325368,-0.013157177308168
188,1988-09-01,2704258.5604359005,3204258.5604359005,84.59353569487321,-8.96169505582753,3.85447802734375,0.1649151766491259,0.0528501925146223,0.0015481718412898,-0.0084062519947694
194,1988-09-01,2704258.5604359005,3254258.5604359005,84.64517803517079,-4.201920751535102,3.86374853515625,0.1584358691710603,0.0526273951581341,0.0125598081547961,-0.0117469060723155
194,1988-09-01,2704258.5604359005,3304258.5604359005,84.65927270441054,0.6165341757647841,3.4941728515625,0.1475660914459471,0.0452643738091104,0.015125185421607,-0.0125154816053187
194,1988-09-01,2704258.5604359005,3354258.5604359005,84.63552460244782,5.426304129185988,3.563138671875,0.1399512483745445,0.0384490367538364,0.0106403504260066,-0.0080533744847279
194,1988-09-01,2704258.5604359005,3404258.5604359005,84.57442918199746,10.16074227634539,3.57532421875,0.1356721941113058,0.0325312057369941,0.0006280493576339,-0.0022370067888463
194,1988-09-01,2704258.5604359005,3454258.5604359005,84.47722207885208,14.759278884442065,3.4414189453125,0.1366477787517679,0.0372758291427193,-0.0005648634412644,-0.0023168506222348
194,1988-09-01,2704258.5604359005,3504258.5604359005,84.34575966329638,19.17160676128062,3.987412841796875,0.1322513665837915,0.0268887611952207,-0.0033903942338426,-0.0017668790703807
194,1988-09-01,2704258.5604359005,3554258.5604359005,84.18235589935074,23.36006483784772,4.031843017578125,0.1340395631329257,0.0352284928079147,-0.0008857420933952,0.000849605910491
192,1988-09-01,2704258.5604359005,3604258.560435901,83.98960575105293,27.30013402896018,3.945429931640625,0.1335051747191265,0.0232887045653953,0.0001826974179685,-0.0035668566516574
182,1988-09-01,2704258.5604359005,3654258.560435901,83.77022126629403,30.979406269400226,4.00740966796875,0.1287775799304818,0.0304283880446278,-0.005083927725274,-0.0015976304455719
165,1988-09-01,2704258.5604359005,3704258.560435901,83.52689711419418,34.39560441418205,3.8862705078125,0.1311492376038904,0.0298535174454655,-0.0016743985962067,-0.0003855530728103
148,1988-09-01,2704258.5604359005,3754258.560435901,83.26221224460681,37.55422396837646,3.72686767578125,0.1282092920598482,0.0240121205571283,0.0010192669173561,-0.0002806822645416
130,1988-09-01,2704258.5604359005,3804258.560435901,82.97856652947733,40.466227017745794,3.399706787109375,0.1307357435290082,0.0235979040051898,0.000371227732791,0.0036858918379081
110,1988-09-01,2704258.5604359005,3854258.560435901,82.67814675327304,43.14604178710756,2.79315283203125,0.1336360470218017,0.0246714045163015,0.0040158917493029,0.0055164028158013
42,1988-09-01,2754258.5604359005,3004258.5604359005,84.44147821379852,-28.37407224517749,0.8871508178710937,0.214782626849083,0.0544199050218303,-0.0211973858374206,-0.0224456239455836
59,1988-09-01,2754258.5604359005,3054258.5604359005,84.64076578285571,-24.138867286122213,1.5236595458984374,0.1894679961229641,0.0595841599782211,-0.0481500549202059,-0.0410353461487568
84,1988-09-01,2754258.5604359005,3104258.5604359005,84.80858414900734,-19.6037953645584,0.8739830322265625,0.1541776790123439,0.0570964613544881,-0.0136691714646072,-0.005377402620148
115,1988-09-01,2754258.5604359005,3154258.5604359005,84.94181093956128,-14.798387343278266,3.741904541015625,0.1815240049588909,0.0531259867781912,-0.0156313509215971,0.0095015402017487
171,1988-09-01,2754258.5604359005,3204258.5604359005,85.03766776471593,-9.77073040511535,3.723622314453125,0.1682171202347596,0.0548937150211654,-0.0004231683604097,-0.0163176229492262
193,1988-09-01,2754258.5604359005,3254258.5604359005,85.09396971162359,-4.586822114333185,3.9837900390625,0.1574096452148857,0.0512551795830738,0.0044894073191289,-0.0177506071334348
194,1988-09-01,2754258.5604359005,3304258.5604359005,85.10935400787936,0.6732363491469815,3.8775771484375,0.141982878906641,0.0407864894421921,0.0054118023204411,-0.0164042275730306
196,1988-09-01,2754258.5604359005,3354258.5604359005,85.08343748095074,5.922001998064559,3.35826611328125,0.133164713160413,0.028668080362474,0.0011208790419433,-0.0027119276253707
196,1988-09-01,2754258.5604359005,3404258.5604359005,85.01686291348896,11.073140308281038,3.97610791015625,0.1379748891350294,0.0358669336762978,-0.0038804299570871,0.0011487907983617
196,1988-09-01,2754258.5604359005,3454258.5604359005,84.91122180234393,16.049614211243043,3.916982666015625,0.1348623555591983,0.029665752131698,-0.0002220877897062,0.0009041641278964
196,1988-09-01,2754258.5604359005,3504258.5604359005,84.7688741525785,20.78977102072587,3.921630615234375,0.1393108161029165,0.0395005993172053,-0.0036868951877919,-0.0003030525947537
190,1988-09-01,2754258.5604359005,3554258.5604359005,84.59270972150723,25.25031914816213,3.998525146484375,0.1344146865394761,0.0291628498193955,-0.0008850059918679,-0.0033045804948037
176,1988-09-01,2754258.5604359005,3604258.560435901,84.38590071119991,29.406249994556937,3.930214111328125,0.1344306753183251,0.0348813795335192,-0.0020658053367811,0.0006929145885059
159,1988-09-01,2754258.5604359005,3654258.560435901,84.15168516526604,33.24853246280821,4.013270751953125,0.1354376169068361,0.027563952565085,-0.0031725610810846,-0.0015674669316672
141,1988-09-01,2754258.5604359005,3704258.560435901,83.89320208566302,36.78066689437762,3.932114013671875,0.1321176070799438,0.0267290163790537,-0.0011137796879508,-0.004675779549467
120,1988-09-01,2754258.5604359005,3754258.560435901,83.61338235767188,40.01503113824901,3.87021337890625,0.128540920907784,0.0227497660562093,-0.0054421820946563,-0.0008892971940027
107,1988-09-01,2754258.5604359005,3804258.560435901,83.31488855565495,42.96961570282628,3.70779296875,0.1308066023928397,0.0250619922351959,0.0012465895644157,0.00325588285381
95,1988-09-01,2754258.5604359005,3854258.560435901,83.00009196229504,45.6654179172204,3.278311279296875,0.1333379194238609,0.0251550345702209,0.0016015340857303,0.0077158161814178
26,1988-09-01,2804258.5604359005,2954258.5604359005,84.58916543069373,-34.84245942925223,1.435086181640625,0.2303049061766793,0.0368092266800999,-0.0103976877885698,-0.0194409033488823
34,1988-09-01,2804258.5604359005,3004258.5604359005,84.83312532729111,-30.74518038347459,1.3996927490234374,0.2165240281212036,0.0501948825616777,-0.0131232397032784,-0.0115178728756994
42,1988-09-01,2804258.5604359005,3054258.5604359005,85.04810288636386,-26.267698092174708,1.1765223388671875,0.213288996858896,0.0534958585952975,-0.019371520970875,-0.0081118928100876
54,1988-09-01,2804258.5604359005,3104258.5604359005,85.23019184191573,-21.416869099466982,2.18458251953125,0.2045359977806272,0.0540752721407739,-0.0357393598744409,-0.0130846373497451
80,1988-09-01,2804258.5604359005,3154258.5604359005,85.37551741765638,-16.22189470807009,2.0069830322265627,0.1939469040949304,0.0590287500929162,-0.0140730431884482,-0.0263744068805538
107,1988-09-01,2804258.5604359005,3204258.5604359005,85.48054111036323,-10.738455663400565,3.8896533203125,0.1655405394306384,0.0499351083474614,-0.0162874123026493,-0.0285011864630124
144,1988-09-01,2804258.5604359005,3254258.5604359005,85.54242003735706,-5.049148044873892,4.065062744140625,0.1518008175277613,0.039453006570789,-0.0105131957822957,-0.0175626503733341
162,1988-09-01,2804258.5604359005,3304258.5604359005,85.55935406788788,0.7414239574205129,4.28545849609375,0.1395676179446988,0.0334428983562336,0.001320985837543,-0.0091325126005611
170,1988-09-01,2804258.5604359005,3354258.5604359005,85.5308333132446,6.516939857748668,3.81975146484375,0.1382946880396393,0.0277879051315612,-0.0066924105417675,0.0012434925502355
178,1988-09-01,2804258.5604359005,3404258.5604359005,85.4577121913883,12.16285904286764,2.26501513671875,0.1414065562162793,0.0372554893625664,-0.0014177376954536,-0.0008918418340841
174,1988-09-01,2804258.5604359005,3454258.5604359005,85.34208631173634,17.579415704236443,3.566652587890625,0.1369759194713044,0.034731489670128,-0.0017851470231356,-0.002508623491361
167,1988-09-01,2804258.5604359005,3504258.5604359005,85.18701125334216,22.69065414709529,3.792212646484375,0.1376976448309012,0.040242707520212,0.0004665788000152,-0.0011023313691259
160,1988-09-01,2804258.5604359005,3554258.5604359005,84.99614434587468,27.44788432211799,3.774369384765625,0.1353465229247401,0.0325732781452729,-0.0015810382787206,-0.0007733405983797
142,1988-09-01,2804258.5604359005,3604258.560435901,84.77339424001882,31.82810683266149,3.932257568359375,0.1365548651818487,0.0266496635343596,0.0001304485759582,-0.0012775986509634
123,1988-09-01,2804258.5604359005,3654258.560435901,84.52263654109633,35.82927377150848,3.988814453125,0.1334592418671557,0.0255936056872676,-0.0007272838688018,-0.002548282974148
111,1988-09-01,2804258.5604359005,3704258.560435901,84.2475183390112,39.464415560467245,3.917697509765625,0.1327920438646329,0.0278311372598533,-0.0013377117004861,0.0018787809038326
102,1988-09-01,2804258.5604359005,3754258.560435901,83.95134700340152,42.75609912226593,3.9120810546875,0.1362321738166823,0.0257979799223059,-0.0031027059722964,-0.0026390303185143
89,1988-09-01,2804258.5604359005,3804258.560435901,83.63704471344235,45.73195279843662,3.821670654296875,0.1288991024214629,0.0236359275919096,-0.0004039248392767,-0.003360428524211
82,1988-09-01,2804258.5604359005,3854258.560435901,83.30714729877376,48.42143362470845,3.585284423828125,0.1312779934551804,0.0264012516604288,0.0012616303665896,0.0025037662509867
14,1988-09-01,2854258.5604359005,2904258.5604359005,84.66453714519743,-41.58228946004349,2.42274658203125,0.2395607117590817,0.0295499911685473,0.0191810452156588,0.0010325599830586
18,1988-09-01,2854258.5604359005,2954258.5604359005,84.95204840217136,-37.76057052940222,2.226985107421875,0.2379619679403645,0.0351988797564796,0.0117385196932331,-0.0036480906400471
22,1988-09-01,2854258.5604359005,3004258.5604359005,85.21442000391902,-33.49925242920464,1.7107088623046875,0.2341702220375704,0.0419433032411237,-0.0010666667611669,-0.0134394135705127
32,1988-09-01,2854258.5604359005,3054258.5604359005,85.44732097819167,-28.773641855166755,1.969052734375,0.2180958868728483,0.0495966184858844,-0.0043124581014349,-0.0183687859648007
46,1988-09-01,2854258.5604359005,3104258.5604359005,85.64603488378968,-23.578605974559515,3.419978515625,0.2070086437184196,0.0505761420967004,-0.0031070015738678,-0.0106582783776912
51,1988-09-01,2854258.5604359005,3154258.5604359005,85.80571286505536,-17.938509487622948,4.11016845703125,0.2023314783552823,0.0512253312533419,-0.0087710694830226,-0.009941005114504
63,1988-09-01,2854258.5604359005,3204258.5604359005,85.92177745962914,-11.91587956861352,4.1860791015625,0.1923021066529032,0.0535171060967633,-0.024116927550318,-0.019852825689114
85,1988-09-01,2854258.5604359005,3254258.5604359005,85.99044683635117,-5.614788914513222,4.10516796875,0.1729573218363181,0.0474761259656517,-0.0322761646423792,-0.0353261758571498
110,1988-09-01,2854258.5604359005,3304258.5604359005,86.00927791352447,0.8249796783534069,3.86362646484375,0.1400292647640516,0.04217207569265,-0.0308082715068569,-0.0202030554617072
128,1988-09-01,2854258.5604359005,3354258.5604359005,85.97757182824097,7.244057473272176,3.553305419921875,0.1430617807962858,0.0354507571491533,-0.0053650964396584,2.840876598151496e-05
130,1988-09-01,2854258.5604359005,3404258.5604359005,85.89649794500393,13.486075691467809,3.53104248046875,0.1400713011213856,0.0322787095412181,0.006453228055649,-0.0037580007302715
135,1988-09-01,2854258.5604359005,3454258.5604359005,85.76888837844766,19.41922617993437,4.15524365234375,0.1375016324939324,0.0354125162698682,0.0023576923690434,-0.0009802883381404
124,1988-09-01,2854258.5604359005,3504258.5604359005,85.59878161062811,24.94991548729729,3.0413251953125,0.1386211488152589,0.0317067594908639,0.0019860585329977,-0.0005075217423709
117,1988-09-01,2854258.5604359005,3554258.5604359005,85.39087069276509,30.02597717683429,3.002294189453125,0.1367510159305367,0.0245103541297388,0.0013802512502195,-0.0029644765870584
105,1988-09-01,2854258.5604359005,3604258.560435901,85.15000307964077,34.63151916444839,3.904350830078125,0.1342379754229321,0.0263857997581484,0.0022727124111332,-0.0001620262680309
97,1988-09-01,2854258.5604359005,3654258.560435901,84.88081496598014,38.7775971920917,3.98865234375,0.1365115318813337,0.0254779923657996,0.0019996920396338,-9.88263267555914e-05
90,1988-09-01,2854258.5604359005,3704258.560435901,84.58751493952198,42.49243004854149,3.944415283203125,0.1340919636991572,0.0274112613540199,0.0013986173805041,-0.0022980469620922
84,1988-09-01,2854258.5604359005,3754258.560435901,84.27379023288924,45.81327050984565,3.90059716796875,0.1331178492517993,0.0275967211800603,0.0032487181289867,-0.0018224176211439
72,1988-09-01,2854258.5604359005,3804258.560435901,83.94279580237892,48.78058960621925,3.898320068359375,0.1314020968340546,0.0263865897341171,-0.0021768481105746,-0.0011108956480354
65,1988-09-01,2854258.5604359005,3854258.560435901,83.59719054585145,51.43438421585055,3.818819091796875,0.1314791473569456,0.0276528131484295,-0.0011668470624926,-6.664953107050363e-05
47,1988-09-01,2854258.5604359005,3904258.560435901,83.23919506225344,53.81210146549889,3.389425048828125,0.1313038449675734,0.0282997153205484,-0.0015712539982867,0.0040614801296583
11,1988-09-01,2904258.5604359005,2954258.5604359005,85.29977965498554,-41.120029571617536,2.595066162109375,0.2129598410465778,0.032238592908613,0.0409973059609735,0.0008093060475731
15,1988-09-01,2904258.5604359005,3004258.5604359005,85.58270716317327,-36.72083329417225,2.538117919921875,0.2181007701597001,0.0360728343709716,0.0391867605862275,0.00453422741501
22,1988-09-01,2904258.5604359005,3054258.5604359005,85.83611230656501,-31.753953754662632,3.47184765625,0.2196657475431621,0.0443259847326673,0.0173457671261973,-0.0060626259654992
34,1988-09-01,2904258.5604359005,3104258.5604359005,86.05431992326905,-26.191909329817538,3.774820068359375,0.2091314906303629,0.0485996717775523,0.0197078499138901,-0.0086111640375398
35,1988-09-01,2904258.5604359005,3154258.5604359005,86.23122586464898,-20.044852734960408,4.08914306640625,0.2069226602655102,0.0498594409097889,0.0160912668662668,-0.0053425065179314
40,1988-09-01,2904258.5604359005,3204258.5604359005,86.3608135241418,-13.378029673382482,4.29819091796875,0.2012238429418363,0.0524359329080498,0.0093139474091936,-0.0049732495305647
44,1988-09-01,2904258.5604359005,3254258.5604359005,86.43792318381966,-6.3225734086478464,4.2004306640625,0.1995604974306218,0.0521583100139603,0.0041411529957072,-0.0108529769914326
58,1988-09-01,2904258.5604359005,3304258.5604359005,86.45912957545146,0.9297583290583752,4.2004814453125,0.185156264026051,0.0530347210929692,-0.0152052160782259,-0.0360194010294442
67,1988-09-01,2904258.5604359005,3354258.5604359005,86.42343946266467,8.152573494802592,4.450013671875,0.1462334035479336,0.0433308640945865,-0.0042464654631496,-0.0360008449874766
72,1988-09-01,2904258.5604359005,3404258.5604359005,86.33251139796656,15.124845105574762,3.918953369140625,0.1318586855282065,0.0315244828834004,0.0044761165906974,-0.0086098707210902
76,1988-09-01,2904258.5604359005,3454258.5604359005,86.19029317656957,21.66864491996317,3.31859912109375,0.1334881568477161,0.0317296541064077,0.0039482055115246,0.0019604563684074
78,1988-09-01,2904258.5604359005,3504258.5604359005,86.00224673705011,27.669961988204296,3.475032470703125,0.1347602959327493,0.0304514789632471,0.0046686760764573,-0.000123282444047
75,1988-09-01,2904258.5604359005,3554258.5604359005,85.77447536912183,33.07908454657365,3.220458740234375,0.1333057307723921,0.0271894654881588,0.0034078769236864,-0.0010576659470049
73,1988-09-01,2904258.5604359005,3604258.560435901,85.51301176836911,37.89720239788228,3.868371337890625,0.1331956668400818,0.0286060599760369,0.0016116446580896,-0.001894051454919
72,1988-09-01,2904258.5604359005,3654258.560435901,85.22337078278373,42.15860313870255,3.925611083984375,0.1305047813371399,0.026710819738531,0.0031461317093053,-0.0016702964165712
68,1988-09-01,2904258.5604359005,3704258.560435901,84.9103444217172,45.91491300325974,4.003461669921875,0.1307266102212488,0.026217762950133,0.0009971273487034,0.0006310031184202
60,1988-09-01,2904258.5604359005,3754258.560435901,84.57796386865573,49.22383942829734,3.91024462890625,0.1314371042630118,0.0287490282576778,9.305957374460512e-05,0.0009369250777554
49,1988-09-01,2904258.5604359005,3804258.560435901,84.22955389249923,52.14229610764886,3.87049365234375,0.1321102097202589,0.0305067001436597,-0.0021622086104535,0.0010576811685802
43,1988-09-01,2904258.5604359005,3854258.560435901,83.86782645323059,54.722805689194615,3.768270751953125,0.1329981091101086,0.0320813382156578,-0.0027343621781939,0.0018932214601845
37,1988-09-01,2904258.5604359005,3904258.560435901,83.49498235593546,57.01201139260501,3.645977294921875,0.1349025482490002,0.033844056125412,-0.0029075546350006,0.0003592462439432
33,1988-09-01,2904258.5604359005,3954258.560435901,83.11280562273139,59.05040091273522,3.21556689453125,0.1335275887032982,0.0322405524549435,0.0008663087538157,0.0012207741584974
5,1988-09-01,2954258.5604359005,2954258.5604359005,85.62876570885507,-45.0,2.99305615234375,0.17735252102043,0.0098697935135442,0.0240745704695775,-0.0045419120651909
7,1988-09-01,2954258.5604359005,3004258.5604359005,85.93447606202837,-40.51346174227551,3.1807705078125,0.1762148686017536,0.0295815646534617,0.0276307212262272,0.0101927452425657
18,1988-09-01,2954258.5604359005,3054258.5604359005,86.21129321431357,-35.33565744843702,3.40309716796875,0.19243389899977,0.0299867231989405,0.0293247827706876,0.0011008969885655
24,1988-09-01,2954258.5604359005,3104258.5604359005,86.4524659614889,-29.39957702905371,3.863193603515625,0.1778443111830339,0.03806939340059,0.0252048748884136,-0.0094020405257224
27,1988-09-01,2954258.5604359005,3154258.5604359005,86.65030274304145,-22.68241178739944,4.21433984375,0.1785141804608537,0.0397380283117004,0.0289290901072612,0.0004523684531503
27,1988-09-01,2954258.5604359005,3204258.5604359005,86.79677711491338,-15.239558942594924,4.30763427734375,0.1785141804608537,0.0397380283117004,0.0270986900427677,-0.007891687210573
31,1988-09-01,2954258.5604359005,3254258.5604359005,86.88464544572572,-7.233454459343042,4.27600537109375,0.1668264415614044,0.0427926102132805,0.0313014620658694,-0.0107845333312918
30,1988-09-01,2954258.5604359005,3304258.5604359005,86.9089113676803,1.0650209718581425,4.227814453125,0.162540743637542,0.0413505639408003,0.021575892875352,-0.0118000544285111
31,1988-09-01,2954258.5604359005,3354258.5604359005,86.86809764345858,9.319354555739718,4.321330078125,0.1493484756346801,0.0372903473099594,-0.0035114146236398,-0.0196442334503943
40,1988-09-01,2954258.5604359005,3404258.5604359005,86.76466385554205,17.20336419793938,4.18843798828125,0.1334452771013465,0.0345548507801089,-0.0094754608102379,-0.0119451611663358
44,1988-09-01,2954258.5604359005,3454258.5604359005,86.60432152304438,24.47165580035956,3.646746337890625,0.1316580164991426,0.0319675698231275,-0.0019527478516345,-0.0011700668328307
46,1988-09-01,2954258.5604359005,3504258.5604359005,86.39464634583477,30.990789237704,3.1940302734375,0.1317127178527622,0.0313604501622074,0.0003606280526916,3.488920022967576e-05
48,1988-09-01,2954258.5604359005,3554258.5604359005,86.14366515454753,36.72863412805687,3.6925029296875,0.1317096667274835,0.0307310835943001,-0.0006013091033507,9.590287747724378e-05
