Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
166,2002-09-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1485344366888245,0.0213005599062396,-0.0007665564281106,0.0010508420529856
171,2002-09-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.150375795568546,0.01914656185293,-0.0002031295563891,0.0017693836346692
173,2002-09-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1511385552792071,0.019725718489396,0.0034105949651591,-0.0009427728547088
182,2002-09-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1489881376089677,0.0198038656031213,0.0003595648817824,-0.0035282921515943
187,2002-09-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1459451785108659,0.0191388050070868,-0.0001443597694327,-0.0013943976634159
191,2002-09-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1469357698126441,0.0201666325577491,-0.0043370707862785,-0.0067681792858369
191,2002-09-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1359843153987389,0.0156305344680399,-0.0033353205843185,-0.0037174262902997
193,2002-09-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1414656433523422,0.0199784386151726,0.0055685230213306,0.0019220332248869
193,2002-09-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1388119225557498,0.0254395468820429,0.0014075794078972,-0.0060930087682618
165,2002-09-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1502115216357762,0.0198867393701489,-0.0013211737921164,0.0003268550661451
171,2002-09-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.1492715837637077,0.0198486067102706,0.002172876277494,-0.0026166975010339
183,2002-09-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.1463567184973413,0.0206109818283697,0.0014765354714307,-0.0002309518426644
191,2002-09-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.1489313270601756,0.0207395763253199,0.0017605257140455,0.0016901272846707
193,2002-09-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1488468059057615,0.0203007269711113,-0.0001570752155359,-0.0014826399085999
