Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
2264,2011-07-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1852650797877651,0.0581202753718844,0.0118554193136992,-0.056889322678193
2328,2011-07-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.1805337285421634,0.066404833270968,0.017901536220619,-0.0078766746138337
2423,2011-07-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1736724582723559,0.0691407491562648,0.0215288471832277,-0.0015457734248568
2429,2011-07-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.1782585200590239,0.0536664363067522,0.0078193265899277,0.0037471249524198
2447,2011-07-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1791879402222208,0.0440073132127511,-0.0046128602278534,-0.0071190135097596
2436,2011-07-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1677802795596597,0.0525006865895276,0.0105950450981614,-0.0085500408070528
2419,2011-07-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1666046763213411,0.0539444589017877,0.0296817292376884,0.0044756345902538
2383,2011-07-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1743660960054826,0.0431607270253375,0.0231022908794683,-0.0070110431247403
2220,2011-07-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1562903511260552,0.0471519245369116,0.0112409713863306,-0.0203781278021898
2522,2011-07-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1775459477910056,0.059390412965638,-0.0242815616138309,-0.0751026566162646
