Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
148,2003-07-01,2504258.5604359005,3154258.5604359005,82.74210246392259,-10.257249739444704,3.152333251953125,0.1562152443428713,0.0344028710552877,-0.0008764110487054,-0.0041004064178029
152,2003-07-01,2504258.5604359005,3204258.5604359005,82.80867062273856,-6.727355614890584,3.925069580078125,0.1504446159862932,0.0277122387895528,-0.0010835241867208,-0.0049677841416031
154,2003-07-01,2504258.5604359005,3254258.5604359005,82.84745884896145,-3.1454682011948267,2.607978271484375,0.1489038287839864,0.0293042062685811,4.421987948486498e-05,-0.0029166839529016
159,2003-07-01,2504258.5604359005,3304258.5604359005,82.85801691659958,0.4611678408200595,3.633917724609375,0.146151577973369,0.0210273404790078,-0.0016822829330279,-0.0018809152534395
161,2003-07-01,2504258.5604359005,3354258.5604359005,82.84022058849787,4.064157641904053,3.977793701171875,0.1461352650821349,0.0250284490980598,-0.0012733127041133,-0.0012408329384639
162,2003-07-01,2504258.5604359005,3404258.5604359005,82.79427885464321,7.635277265943614,3.934968505859375,0.1443252370160252,0.0228416526586483,-0.0028939324522373,-0.0058769741815668
163,2003-07-01,2504258.5604359005,3454258.5604359005,82.72072179574464,11.14777520386314,3.189556640625,0.1374860061213694,0.0207331466064689,-0.0052364704048098,-0.0022903451347685
163,2003-07-01,2504258.5604359005,3504258.5604359005,82.62037067655048,14.577508069820889,1.4141754150390624,0.1409550350142765,0.0272931501424517,0.0028535881145668,-0.0003376356696346
168,2003-07-01,2504258.5604359005,3554258.5604359005,82.49429406867304,17.903798097921342,1.874598876953125,0.1369892920044856,0.0238045218938983,-0.0008019019692204,-0.0042116253726432
150,2003-07-01,2554258.5604359005,3154258.5604359005,83.18494129451612,-10.930831526997938,3.498279052734375,0.1542473134552177,0.0544014442102888,-0.0021916995824856,-0.0086785291005159
153,2003-07-01,2554258.5604359005,3204258.5604359005,83.25585651798701,-7.17513041724736,2.394952392578125,0.1517157089926268,0.0358286266842747,-0.0020118465304855,-0.0035943642684766
160,2003-07-01,2554258.5604359005,3254258.5604359005,83.29721892191617,-3.356499069882729,3.241247314453125,0.1489522548336814,0.0223532922900603,-0.0008563710129746,-0.000999881344625
162,2003-07-01,2554258.5604359005,3304258.5604359005,83.30848302596334,0.4921749904312472,3.5222607421875,0.150242603923101,0.0240859895294068,0.0013263015316252,-0.0010658978409567
168,2003-07-01,2554258.5604359005,3354258.5604359005,83.28949795599125,4.336419246606751,3.5107275390625,0.1473818531151234,0.0257734871835575,0.000592318498968,-0.0040777652375961
170,2003-07-01,2554258.5604359005,3404258.5604359005,83.2405174229676,8.141997194313214,4.01499560546875,0.1442350086372624,0.0226186119006478,-0.0008038482994795,-0.0027514180832894
170,2003-07-01,2554258.5604359005,3454258.5604359005,83.16218300449302,11.876698596713728,3.787304443359375,0.14332871269196,0.0215541120432641,-0.0036700268260182,-0.0037634580528595
171,2003-07-01,2554258.5604359005,3504258.5604359005,83.05548322945884,15.511871812798429,4.02083349609375,0.1386919165400431,0.021338271821139,0.0018211213022258,-0.0039885291548319
171,2003-07-01,2554258.5604359005,3554258.5604359005,82.92169431642624,19.02353013027208,4.026392822265625,0.1374554278910036,0.0187329947949969,5.051696475360239e-05,-0.0013401627381012
172,2003-07-01,2554258.5604359005,3604258.560435901,82.7623103280922,22.39295413373856,3.99450048828125,0.1367190286417538,0.0210808131928323,-0.0020532021125658,-0.0001139401359079
171,2003-07-01,2554258.5604359005,3654258.560435901,82.57897071734358,25.606804452822978,3.996781982421875,0.1372877516745872,0.0202945202124285,-0.0012696497093499,0.0008000192825245
162,2003-07-01,2604258.5604359005,3104258.5604359005,83.52028293708476,-15.596334267202732,3.394971923828125,0.180273892294914,0.080382685909813,-0.0109164967917729,-0.0166972774445721
157,2003-07-01,2604258.5604359005,3154258.5604359005,83.62660469021854,-11.697781085403928,3.8320205078125,0.1594434892493013,0.058503650899087,-0.0149069201669899,-0.0182232874037596
162,2003-07-01,2604258.5604359005,3204258.5604359005,83.70246885856169,-7.6863804835996,3.407413818359375,0.1534083794005589,0.0524982452616902,-0.0086563382973286,-0.0062924842503606
164,2003-07-01,2604258.5604359005,3254258.5604359005,83.7467715585851,-3.597842726796847,2.88060693359375,0.1501655029690178,0.0339366472074671,-0.0008713992894233,-0.0062464321161647
170,2003-07-01,2604258.5604359005,3304258.5604359005,83.75884339092786,0.5276521725973109,2.67988720703125,0.1441975199721624,0.0227208689540118,0.0026569415435001,-0.003324855619922
175,2003-07-01,2604258.5604359005,3354258.5604359005,83.73849867869528,4.647692350579396,3.514279296875,0.1452626278372765,0.0203475359166633,0.0007836603723678,0.0008896735915883
176,2003-07-01,2604258.5604359005,3404258.5604359005,83.68604952628118,8.720199077017234,3.5725625,0.1455093936720054,0.0207105354667875,0.0021539551587636,-0.001608198147462
176,2003-07-01,2604258.5604359005,3454258.5604359005,83.6022822878641,12.705942145077303,4.00690771484375,0.1428914859779677,0.0229359760489646,0.0005787338917675,-0.0049085470866979
177,2003-07-01,2604258.5604359005,3504258.5604359005,83.48840045780472,16.57064229784809,4.0011513671875,0.1382733537102541,0.0168108464853064,0.0004658154309026,-0.004055085534973
180,2003-07-01,2604258.5604359005,3554258.5604359005,83.34594323399034,20.286404577815485,3.980875732421875,0.1369149246865568,0.0184300397983067,-0.0014178528072038,-0.00033322352998
180,2003-07-01,2604258.5604359005,3604258.560435901,83.17669168326088,23.832385018265512,4.004836669921875,0.1377823738116504,0.0167118468250206,-0.0010260599484386,0.0013924404990731
178,2003-07-01,2604258.5604359005,3654258.560435901,82.98257422945156,27.194746671917336,3.9713486328125,0.1389658729082768,0.0232896328739119,-0.0003305718550379,-0.0001930122441966
177,2003-07-01,2604258.5604359005,3704258.560435901,82.76558075618651,30.366066799372724,3.764888427734375,0.1374981986033371,0.0206703836682357,-0.0016894849613167,-0.0004256607207758
170,2003-07-01,2604258.5604359005,3754258.560435901,82.52769113391265,33.34439987854107,3.293445556640625,0.1383394589546465,0.0213651894669411,-0.001021724419648,-0.0012099099985997
