Numobs,Datetime,Y_meters,X_meters,Latitude,Longitude,Depth,Surf_DH,Surf_DH_err,ug,vg
2067,2014-09-01,2654258.5604359005,3554258.5604359005,83.76642634278318,21.720244147907376,4.004911376953125,0.1318716107898587,0.0406395320845155,0.0018610658597484,-0.00037550530041
2001,2014-09-01,2654258.5604359005,3604258.560435901,83.58611838164913,25.45651320895596,4.001896728515625,0.1341324783771156,0.0275319831479497,0.0016917226803419,0.0031389356743308
1965,2014-09-01,2654258.5604359005,3654258.560435901,83.38004036395728,28.97464722672788,3.991037841796875,0.1364987951093961,0.0356309982309819,0.0049126573025464,-0.0046645931013466
1865,2014-09-01,2654258.5604359005,3704258.560435901,83.15050577733834,32.269022366937,3.906148193359375,0.1272590790587371,0.0267364122726525,0.0093053010088027,-0.0081770890857784
1773,2014-09-01,2654258.5604359005,3754258.560435901,82.899775692797,35.340599148747515,3.509607421875,0.1244552808289777,0.0265446528682705,0.0053580529705147,-0.0024580605858932
1507,2014-09-01,2654258.5604359005,3804258.560435901,82.62999834838534,38.195327332390136,2.94427587890625,0.1236406754603318,0.0258560789499706,0.0069305014973853,0.0039618636840844
1988,2014-09-01,2704258.5604359005,3054258.5604359005,84.22700554001132,-22.312728548000084,0.6877415161132813,0.1451365728711316,0.0466352724585924,-0.0064042201149087,0.003328457124952
2018,2014-09-01,2704258.5604359005,3104258.5604359005,84.38248650691091,-18.064221324531317,3.1725146484375,0.1483624415510982,0.0459214669276593,-0.000763521459779,0.0002500199570727
2098,2014-09-01,2704258.5604359005,3154258.5604359005,84.50540116385513,-13.600206445642204,3.945528564453125,0.1455056681794972,0.0463086800729206,-0.0066790276713818,-0.0039395802228196
2156,2014-09-01,2704258.5604359005,3204258.5604359005,84.59353569487321,-8.96169505582753,3.85447802734375,0.1425453824489285,0.0524316325795984,-0.0067137992319385,-0.0051220487817752
2192,2014-09-01,2704258.5604359005,3254258.5604359005,84.64517803517079,-4.201920751535102,3.86374853515625,0.137941515044736,0.0441789953162147,-0.0146981967842049,-0.0033213277920533
2205,2014-09-01,2704258.5604359005,3304258.5604359005,84.65927270441054,0.6165341757647841,3.4941728515625,0.1376400909196278,0.050546248446616,-0.009831548787048,-0.0017465356313954
2205,2014-09-01,2704258.5604359005,3354258.5604359005,84.63552460244782,5.426304129185988,3.563138671875,0.1353619859565203,0.0531105028407581,-0.0044698421297616,-0.004844490788724
2205,2014-09-01,2704258.5604359005,3404258.5604359005,84.57442918199746,10.16074227634539,3.57532421875,0.1304853415423368,0.0458535061148316,-0.0018607466064291,-0.0010061939885533
2207,2014-09-01,2704258.5604359005,3454258.5604359005,84.47722207885208,14.759278884442065,3.4414189453125,0.1338761025464299,0.0398948083683388,-0.0023680513770651,0.001828649339816
2183,2014-09-01,2704258.5604359005,3504258.5604359005,84.34575966329638,19.17160676128062,3.987412841796875,0.133185340385499,0.0231587541220024,-0.0001307387632683,-0.0002419395374322
2113,2014-09-01,2704258.5604359005,3554258.5604359005,84.18235589935074,23.36006483784772,4.031843017578125,0.1335189584209916,0.0307576012841765,-0.0020905029441277,-0.0012469038693309
2083,2014-09-01,2704258.5604359005,3604258.560435901,83.98960575105293,27.30013402896018,3.945429931640625,0.1313452187525831,0.0264687447584934,0.0047123215952547,-0.0038238325147813
1973,2014-09-01,2704258.5604359005,3654258.560435901,83.77022126629403,30.979406269400226,4.00740966796875,0.1278778731667275,0.032083176547967,0.010510309931763,-0.0065025019604482
1885,2014-09-01,2704258.5604359005,3704258.560435901,83.52689711419418,34.39560441418205,3.8862705078125,0.1217563393261955,0.0279757194279679,0.0068866101994637,-0.0062672703565324
1745,2014-09-01,2704258.5604359005,3754258.560435901,83.26221224460681,37.55422396837646,3.72686767578125,0.11864019883142,0.0222206532290993,0.0052428626053807,-0.0038482065225578
1534,2014-09-01,2704258.5604359005,3804258.560435901,82.97856652947733,40.466227017745794,3.399706787109375,0.1160872579590513,0.0344887674672436,0.0051570784240832,-0.0004164991177031
1234,2014-09-01,2704258.5604359005,3854258.560435901,82.67814675327304,43.14604178710756,2.79315283203125,0.1180269853262381,0.0298754009819504,0.010730879538343,0.0060739901066865
1999,2014-09-01,2754258.5604359005,3004258.5604359005,84.44147821379852,-28.37407224517749,0.8871508178710937,0.1451235731884487,0.0522059829057679,-0.0041606847397667,-0.0014094168868659
2023,2014-09-01,2754258.5604359005,3054258.5604359005,84.64076578285571,-24.138867286122213,1.5236595458984374,0.1445904285562887,0.0367705817513964,-0.0033065890563657,0.0006838777699404
2071,2014-09-01,2754258.5604359005,3104258.5604359005,84.80858414900734,-19.6037953645584,0.8739830322265625,0.1461335896855364,0.0501069941602136,-0.0022556829977227,0.0064907886489411
2116,2014-09-01,2754258.5604359005,3154258.5604359005,84.94181093956128,-14.798387343278266,3.741904541015625,0.1541792154330348,0.0440400452192062,0.0007137589677818,0.0003169104549404
2186,2014-09-01,2754258.5604359005,3204258.5604359005,85.03766776471593,-9.77073040511535,3.723622314453125,0.1466018554203998,0.0480161888914495,-0.009066104034118,-0.0033633268012175
2215,2014-09-01,2754258.5604359005,3254258.5604359005,85.09396971162359,-4.586822114333185,3.9837900390625,0.1492088546964509,0.0557318663322897,-0.0129660780055916,-0.0035072975386474
2214,2014-09-01,2754258.5604359005,3304258.5604359005,85.10935400787936,0.6732363491469815,3.8775771484375,0.1414182980723763,0.0489711951652416,-0.0054499198296526,-0.0079946713827188
2219,2014-09-01,2754258.5604359005,3354258.5604359005,85.08343748095074,5.922001998064559,3.35826611328125,0.1373929820130871,0.0519688504031445,-0.0087901601726103,-0.0051511703440946
2226,2014-09-01,2754258.5604359005,3404258.5604359005,85.01686291348896,11.073140308281038,3.97610791015625,0.1338053227636647,0.0293378816239421,-0.0057866120649268,-0.0006873350048695
2240,2014-09-01,2754258.5604359005,3454258.5604359005,84.91122180234393,16.049614211243043,3.916982666015625,0.1363772626600945,0.0250111041630687,0.0025246169490411,0.000726809891868
2250,2014-09-01,2754258.5604359005,3504258.5604359005,84.7688741525785,20.78977102072587,3.921630615234375,0.1348792040481751,0.0322739159250239,0.0037098266667482,-0.0009616758546597
2235,2014-09-01,2754258.5604359005,3554258.5604359005,84.59270972150723,25.25031914816213,3.998525146484375,0.1349566759546881,0.0483455253802974,0.0021936456892006,-0.0052130616304608
2121,2014-09-01,2754258.5604359005,3604258.560435901,84.38590071119991,29.406249994556937,3.930214111328125,0.1271806551051536,0.0228793264887394,0.0059654253828541,-0.0094541203709197
2049,2014-09-01,2754258.5604359005,3654258.560435901,84.15168516526604,33.24853246280821,4.013270751953125,0.1209998232855271,0.0500769784760659,0.0068475729647428,-0.0068254492212572
1926,2014-09-01,2754258.5604359005,3704258.560435901,83.89320208566302,36.78066689437762,3.932114013671875,0.1171085256793788,0.0414797464101719,0.0035093850253708,-0.0028937254156883
1729,2014-09-01,2754258.5604359005,3754258.560435901,83.61338235767188,40.01503113824901,3.87021337890625,0.1167316270873108,0.03866772119228,0.003655083079553,-0.0007194664939615
1574,2014-09-01,2754258.5604359005,3804258.560435901,83.31488855565495,42.96961570282628,3.70779296875,0.1160478859380652,0.0670320551664739,0.0018763223953923,-0.0015179999791499
1298,2014-09-01,2754258.5604359005,3854258.560435901,83.00009196229504,45.6654179172204,3.278311279296875,0.1144951081539389,0.0257527744497916,0.0039527334017069,-0.0003374708551115
1979,2014-09-01,2804258.5604359005,2954258.5604359005,84.58916543069373,-34.84245942925223,1.435086181640625,0.1494438166261207,0.0532701468760673,-0.0137763958560472,-0.0149482114471741
2021,2014-09-01,2804258.5604359005,3004258.5604359005,84.83312532729111,-30.74518038347459,1.3996927490234374,0.1495929566628221,0.0629631335937462,-0.0104374356109882,0.0003900536938927
2053,2014-09-01,2804258.5604359005,3054258.5604359005,85.04810288636386,-26.267698092174708,1.1765223388671875,0.1500200617675607,0.0782130386562241,-0.0141367362362762,0.0014222073081936
2078,2014-09-01,2804258.5604359005,3104258.5604359005,85.23019184191573,-21.416869099466982,2.18458251953125,0.1516947428624638,0.0641162041352903,-0.0150330310153833,-0.0037673733611128
2120,2014-09-01,2804258.5604359005,3154258.5604359005,85.37551741765638,-16.22189470807009,2.0069830322265627,0.1444510205263408,0.0511772967206578,-0.0078487505190073,0.0028735396719433
2181,2014-09-01,2804258.5604359005,3204258.5604359005,85.48054111036323,-10.738455663400565,3.8896533203125,0.1559433690818814,0.0549053012508816,-0.0098744653399855,0.0085569070324419
2197,2014-09-01,2804258.5604359005,3254258.5604359005,85.54242003735706,-5.049148044873892,4.065062744140625,0.157104533916197,0.0650623785555038,-0.0070930472283933,-0.0069299198259842
2205,2014-09-01,2804258.5604359005,3304258.5604359005,85.55935406788788,0.7414239574205129,4.28545849609375,0.1456949008997994,0.0511970143611169,-0.0078210226997491,-0.0059175265779004
2218,2014-09-01,2804258.5604359005,3354258.5604359005,85.5308333132446,6.516939857748668,3.81975146484375,0.1483530671834146,0.0379421790918287,-0.0085392549382742,-0.0045023574110418
2235,2014-09-01,2804258.5604359005,3404258.5604359005,85.4577121913883,12.16285904286764,2.26501513671875,0.1390365921275188,0.0362095306058013,-0.0074092468941489,-0.0123129277221428
2232,2014-09-01,2804258.5604359005,3454258.5604359005,85.34208631173634,17.579415704236443,3.566652587890625,0.1301459126818356,0.0363831761209,-0.0024503588687312,-0.0076643047478835
2222,2014-09-01,2804258.5604359005,3504258.5604359005,85.18701125334216,22.69065414709529,3.792212646484375,0.1277051877783513,0.0531327061824741,-0.0013346471785419,9.032456631715774e-05
2195,2014-09-01,2804258.5604359005,3554258.5604359005,84.99614434587468,27.44788432211799,3.774369384765625,0.1302794247459473,0.0350822091268034,-0.0039666749753062,-0.0034963082821208
2164,2014-09-01,2804258.5604359005,3604258.560435901,84.77339424001882,31.82810683266149,3.932257568359375,0.1225386286193047,0.041745542821797,0.0051130502323867,-0.0084661837946265
2069,2014-09-01,2804258.5604359005,3654258.560435901,84.52263654109633,35.82927377150848,3.988814453125,0.1177730963355519,0.0383969164256328,0.0025279827007615,-0.0040353046121009
1947,2014-09-01,2804258.5604359005,3704258.560435901,84.2475183390112,39.464415560467245,3.917697509765625,0.1165800555840831,0.0717747438979708,0.0029427131608097,-0.0030633297661223
1802,2014-09-01,2804258.5604359005,3754258.560435901,83.95134700340152,42.75609912226593,3.9120810546875,0.1132518639964918,0.0458299072692443,0.0026639675092042,-0.0022080906107854
1595,2014-09-01,2804258.5604359005,3804258.560435901,83.63704471344235,45.73195279843662,3.821670654296875,0.1133228109102742,0.0369123788011946,0.0025725982485415,-0.0007086703421696
1339,2014-09-01,2804258.5604359005,3854258.560435901,83.30714729877376,48.42143362470845,3.585284423828125,0.1122070922756649,0.0267273069271784,0.0025818393041093,-0.0012273918722603
1974,2014-09-01,2854258.5604359005,2904258.5604359005,84.66453714519743,-41.58228946004349,2.42274658203125,0.1826119842229601,0.0945082388713392,-0.0207670594401228,-0.0642448165182621
2003,2014-09-01,2854258.5604359005,2954258.5604359005,84.95204840217136,-37.76057052940222,2.226985107421875,0.1670159044803386,0.0715755777620196,-0.0338356289352799,-0.0149352958694022
2084,2014-09-01,2854258.5604359005,3004258.5604359005,85.21442000391902,-33.49925242920464,1.7107088623046875,0.1605433004057447,0.0684669390882753,-0.0300106234881496,-0.0010375674810345
2089,2014-09-01,2854258.5604359005,3054258.5604359005,85.44732097819167,-28.773641855166755,1.969052734375,0.1654821768676638,0.0506686932935647,-0.033271168402842,0.0052834610071648
2130,2014-09-01,2854258.5604359005,3104258.5604359005,85.64603488378968,-23.578605974559515,3.419978515625,0.1683558548237277,0.0639111197514681,-0.0235214741063309,0.000203967399682
2141,2014-09-01,2854258.5604359005,3154258.5604359005,85.80571286505536,-17.938509487622948,4.11016845703125,0.1657838602445573,0.0430033576235921,-0.0142007357409088,-0.0048345539125455
2175,2014-09-01,2854258.5604359005,3204258.5604359005,85.92177745962914,-11.91587956861352,4.1860791015625,0.1612037061736527,0.0464333960981075,-0.0071676162132848,-0.0041128076558568
2190,2014-09-01,2854258.5604359005,3254258.5604359005,85.99044683635117,-5.614788914513222,4.10516796875,0.1596985675155843,0.0475124566939288,0.0021932436572185,-0.0055543280246287
2196,2014-09-01,2854258.5604359005,3304258.5604359005,86.00927791352447,0.8249796783534069,3.86362646484375,0.1529848570175963,0.0450388806472158,-0.0103272326296397,-0.0065398144830932
2198,2014-09-01,2854258.5604359005,3354258.5604359005,85.97757182824097,7.244057473272176,3.553305419921875,0.1500212544653834,0.0401112366488995,-0.0056634785717788,-0.0055575334074424
2206,2014-09-01,2854258.5604359005,3404258.5604359005,85.89649794500393,13.486075691467809,3.53104248046875,0.1447613931627069,0.0354252808096077,-0.0054629872431978,-0.0067731578079536
2200,2014-09-01,2854258.5604359005,3454258.5604359005,85.76888837844766,19.41922617993437,4.15524365234375,0.1400000318551516,0.0358697571104072,-0.0099717384650876,-0.0053466733198181
2193,2014-09-01,2854258.5604359005,3504258.5604359005,85.59878161062811,24.94991548729729,3.0413251953125,0.1368519951385007,0.0469752004365339,-0.0046842573685397,0.0005532668083078
2192,2014-09-01,2854258.5604359005,3554258.5604359005,85.39087069276509,30.02597717683429,3.002294189453125,0.1408183046415605,0.0480298296653272,0.0008372953904972,-0.0116493891439805
2182,2014-09-01,2854258.5604359005,3604258.560435901,85.15000307964077,34.63151916444839,3.904350830078125,0.119627607954717,0.0341374818705295,0.0004847757641894,-0.015933978259381
2129,2014-09-01,2854258.5604359005,3654258.560435901,84.88081496598014,38.7775971920917,3.98865234375,0.1172669775645142,0.0433320535403877,0.0015486848635634,-0.0046446634315334
1978,2014-09-01,2854258.5604359005,3704258.560435901,84.58751493952198,42.49243004854149,3.944415283203125,0.1127653139055865,0.0464628457506497,0.0020718710478275,-0.00302354685723
1804,2014-09-01,2854258.5604359005,3754258.560435901,84.27379023288924,45.81327050984565,3.90059716796875,0.1128018997753193,0.0371000037361556,0.0005779243309047,-0.000345621643493
1577,2014-09-01,2854258.5604359005,3804258.560435901,83.94279580237892,48.78058960621925,3.898320068359375,0.1122551804455563,0.0319529471774776,0.001467667363114,-0.0014308282273565
1377,2014-09-01,2854258.5604359005,3854258.560435901,83.59719054585145,51.43438421585055,3.818819091796875,0.1106912596521666,0.0307699271721526,0.0013279524278586,-0.0014623807665298
1003,2014-09-01,2854258.5604359005,3904258.560435901,83.23919506225344,53.81210146549889,3.389425048828125,0.1100994017399904,0.0186739086258776,0.00116539419759,0.0014842021742268
1860,2014-09-01,2904258.5604359005,2854258.5604359005,84.66453714519743,-48.41771053995651,2.60359716796875,0.2488169815884465,0.1245750854563486,0.0044585726093063,-0.0403693050660545
1989,2014-09-01,2904258.5604359005,2904258.5604359005,84.99231532463389,-45.0,2.727852783203125,0.2023400295630123,0.0970394820542497,-0.0257932145620828,-0.0334145304342198
2046,2014-09-01,2904258.5604359005,2954258.5604359005,85.29977965498554,-41.120029571617536,2.595066162109375,0.1994400003816155,0.0693340975595,-0.027849690362469,-0.0056721033789762
2106,2014-09-01,2904258.5604359005,3004258.5604359005,85.58270716317327,-36.72083329417225,2.538117919921875,0.1939545261594546,0.0932577782674445,-0.0275398885256353,-0.0001504359937847
2114,2014-09-01,2904258.5604359005,3054258.5604359005,85.83611230656501,-31.753953754662632,3.47184765625,0.1992175127082576,0.0731533841008782,-0.0293425074651499,-0.005049028545355
2118,2014-09-01,2904258.5604359005,3104258.5604359005,86.05431992326905,-26.191909329817538,3.774820068359375,0.1864848012197003,0.0634508898034374,-0.0238471773284604,-0.022812156836233
2169,2014-09-01,2904258.5604359005,3154258.5604359005,86.23122586464898,-20.044852734960408,4.08914306640625,0.1654593234218472,0.0523775963577916,-0.0177154853561944,-0.0134691871251144
2199,2014-09-01,2904258.5604359005,3204258.5604359005,86.3608135241418,-13.378029673382482,4.29819091796875,0.1665485435700825,0.0541032153516008,-0.0246012479175524,-0.0078360896130143
2216,2014-09-01,2904258.5604359005,3254258.5604359005,86.43792318381966,-6.3225734086478464,4.2004306640625,0.1538591478494708,0.0572123169633387,-3.7255646324049736e-05,-0.0037635747805322
2229,2014-09-01,2904258.5604359005,3304258.5604359005,86.45912957545146,0.9297583290583752,4.2004814453125,0.1609766590227,0.0460735028333556,-0.0039273251567967,0.0019413238242909
2204,2014-09-01,2904258.5604359005,3354258.5604359005,86.42343946266467,8.152573494802592,4.450013671875,0.1567332977485776,0.0369185240184692,-0.0057598324062968,-0.00936017656776
2171,2014-09-01,2904258.5604359005,3404258.5604359005,86.33251139796656,15.124845105574762,3.918953369140625,0.1471193524637174,0.0368393572468504,0.0011650901438934,-0.0079956910828521
2171,2014-09-01,2904258.5604359005,3454258.5604359005,86.19029317656957,21.66864491996317,3.31859912109375,0.1448972250953549,0.0403914279057985,-0.0070456512441101,-0.0084362445234803
2167,2014-09-01,2904258.5604359005,3504258.5604359005,86.00224673705011,27.669961988204296,3.475032470703125,0.134633129725446,0.0481926732616049,-0.0011844558555499,-0.010715251932871
2162,2014-09-01,2904258.5604359005,3554258.5604359005,85.77447536912183,33.07908454657365,3.220458740234375,0.1290414285029791,0.0475480227330033,0.0108248069613726,-0.0086600635068537
2141,2014-09-01,2904258.5604359005,3604258.560435901,85.51301176836911,37.89720239788228,3.868371337890625,0.121822102438862,0.0333732157787483,-0.0001868652718264,-0.0091671098926227
2102,2014-09-01,2904258.5604359005,3654258.560435901,85.22337078278373,42.15860313870255,3.925611083984375,0.1154849798595425,0.0417224341113092,0.0019638218818545,-0.0056160450974353
1973,2014-09-01,2904258.5604359005,3704258.560435901,84.9103444217172,45.91491300325974,4.003461669921875,0.1135203823477947,0.0668444026902451,9.707023461439602e-05,-0.0020887126783727
1803,2014-09-01,2904258.5604359005,3754258.560435901,84.57796386865573,49.22383942829734,3.91024462890625,0.1123988545160076,0.0328060778728339,0.0005018382687258,-0.0015998384932778
1534,2014-09-01,2904258.5604359005,3804258.560435901,84.22955389249923,52.14229610764886,3.87049365234375,0.1111578287238708,0.0349768570967576,0.0016325914689066,-0.0014563380779141
1362,2014-09-01,2904258.5604359005,3854258.560435901,83.86782645323059,54.722805689194615,3.768270751953125,0.1102494820338567,0.0250339982204126,0.0002859996347817,-0.0009221519869524
930,2014-09-01,2904258.5604359005,3904258.560435901,83.49498235593546,57.01201139260501,3.645977294921875,0.1097977339982006,0.0185261128957268,-0.0004599028012334,0.0007376353636177
680,2014-09-01,2904258.5604359005,3954258.560435901,83.11280562273139,59.05040091273522,3.21556689453125,0.1113366551883024,0.0258630322080467,0.001130433584488,0.0005112223460922
1866,2014-09-01,2954258.5604359005,2804258.5604359005,84.58916543069373,-55.15754057074778,2.31196240234375,0.2626671755678651,0.1179467882935397,-0.0059926072242894,-0.0208889497590151
1961,2014-09-01,2954258.5604359005,2854258.5604359005,84.95204840217136,-52.23942947059778,2.3779990234375,0.2553173754518557,0.1163895898627141,-0.0001950659093284,-0.0283836975019851
2034,2014-09-01,2954258.5604359005,2904258.5604359005,85.29977965498554,-48.879970428382464,2.816973388671875,0.2207268717926935,0.1038727528679592,-0.0495184442836263,-0.031878992313113
2119,2014-09-01,2954258.5604359005,2954258.5604359005,85.62876570885507,-45.0,2.99305615234375,0.2081882276414627,0.0929011268403674,-0.0117128844452475,-0.01315268721965
2135,2014-09-01,2954258.5604359005,3004258.5604359005,85.93447606202837,-40.51346174227551,3.1807705078125,0.2012734845089733,0.0920950706251742,-0.0083852563793076,0.0004760490984917
2185,2014-09-01,2954258.5604359005,3054258.5604359005,86.21129321431357,-35.33565744843702,3.40309716796875,0.2088925988604249,0.0727039302269421,-0.0011975687562397,0.0016027364269024
2119,2014-09-01,2954258.5604359005,3104258.5604359005,86.4524659614889,-29.39957702905371,3.863193603515625,0.2036457018986919,0.0909159310357753,-0.0111605262004435,-0.0114065356041928
2134,2014-09-01,2954258.5604359005,3154258.5604359005,86.65030274304145,-22.68241178739944,4.21433984375,0.1920052258821754,0.0767651410130584,-0.0213075368180654,-0.0040677039172531
2198,2014-09-01,2954258.5604359005,3204258.5604359005,86.79677711491338,-15.239558942594924,4.30763427734375,0.1976222273030187,0.0723754556274977,-0.018437616249467,-0.0217765617487969
