Datetime,Latitude,Longitude,Dynamic_Height,DH_error
2012-01-01 00:00:00,85.0,84.0,0.16353414000227695,0.033784851096182116
2012-01-01 00:00:00,85.0,84.75,0.16589625588879253,0.03924023148876867
2012-01-01 00:00:00,85.0,85.5,0.16478111014735392,0.033239587404762364
2012-01-01 00:00:00,85.0,86.25,0.16514916291993303,0.031727958280981135
2012-01-01 00:00:00,85.0,87.0,0.16448718151441663,0.025444832142338992
2012-01-01 00:00:00,85.0,87.75,0.1652896479542857,0.029273080908243612
2012-01-01 00:00:00,85.0,88.5,0.16470670572001472,0.03091364048341824
2012-01-01 00:00:00,85.0,89.25,0.16594485841588286,0.02946722970965762
2012-01-01 00:00:00,85.0,90.0,0.16616078957176864,0.03457712230809973
2012-01-01 00:00:00,85.0,90.75,0.16540986062946333,0.030444783847917472
2012-01-01 00:00:00,85.0,91.5,0.16492042795863018,0.03381177833082868
2012-01-01 00:00:00,85.0,92.25,0.1661056324150722,0.029053692348338732
2012-01-01 00:00:00,85.0,93.0,0.16768161058994296,0.028412265760497765
2012-01-01 00:00:00,85.0,93.75,0.16610774448285687,0.03191989447317061
2012-01-01 00:00:00,85.0,94.5,0.16898843773454206,0.034980947189873414
2012-01-01 00:00:00,85.0,95.25,0.1675303958667458,0.03181612557031207
2012-01-01 00:00:00,85.0,96.0,0.1683273213219331,0.030767307043126624
2012-01-01 00:00:00,85.0,96.75,0.16926371280966715,0.03374537949889885
2012-01-01 00:00:00,85.0,97.5,0.16703013365572444,0.026238659579805725
2012-01-01 00:00:00,85.0,98.25,0.16894197908794703,0.03671294276596897
2012-01-01 00:00:00,85.0,99.0,0.168862948025043,0.03210379921452683
2012-01-01 00:00:00,85.0,99.75,0.16761295810451987,0.036624934584205966
2012-01-01 00:00:00,85.0,100.5,0.16872459380435276,0.030458709694586153
2012-01-01 00:00:00,85.0,101.25,0.16855157572585408,0.031834302951224656
2012-01-01 00:00:00,85.0,102.0,0.17021016982740453,0.03350625806399095
2012-01-01 00:00:00,85.0,102.75,0.1700316679369182,0.026754457461019097
2012-01-01 00:00:00,85.0,103.5,0.17066150735010505,0.031251596324372875
2012-01-01 00:00:00,85.0,104.25,0.17611565077377936,0.0270571829208238
2012-01-01 00:00:00,85.0,105.0,0.17556840522646683,0.026639040719233443
2012-01-01 00:00:00,85.0,105.75,0.1811960918688148,0.027685406328355453
2012-01-01 00:00:00,85.0,106.5,0.1845422755045241,0.029252121078673147
2012-01-01 00:00:00,85.0,107.25,0.18692059144259823,0.029425627044116484
2012-01-01 00:00:00,85.0,108.0,0.18780067715475,0.024379439759684863
2012-01-01 00:00:00,85.0,108.75,0.1896261055264303,0.030718930138362566
2012-01-01 00:00:00,85.0,109.5,0.18891265039347796,0.03008959051075465
2012-01-01 00:00:00,85.0,110.25,0.19203556696603494,0.026999347307886407
2012-01-01 00:00:00,85.0,111.0,0.19123713083595506,0.027974639953179926
2012-01-01 00:00:00,85.0,111.75,0.19176551229191055,0.029089816809810258
2012-01-01 00:00:00,85.0,112.5,0.19413910508514953,0.027631492706020597
2012-01-01 00:00:00,85.0,113.25,0.19379607538350468,0.027994749730118187
2012-01-01 00:00:00,85.0,114.0,0.1953039427084802,0.030909679785322663
2012-01-01 00:00:00,85.0,114.75,0.19569231166015222,0.02131150434718274
2012-01-01 00:00:00,85.0,115.5,0.19768707174844127,0.02863519355192557
2012-01-01 00:00:00,85.0,116.25,0.19728995923748288,0.02824678613517906
2012-01-01 00:00:00,85.0,117.0,0.19868174302210193,0.030917086817144813
2012-01-01 00:00:00,85.0,117.75,0.20066075795670832,0.0285416803351102
2012-01-01 00:00:00,85.0,118.5,0.20159822337838001,0.0285051464956057
2012-01-01 00:00:00,85.0,119.25,0.20216856256662016,0.02964070014710522
2012-01-01 00:00:00,85.0,120.0,0.20470320465996814,0.024086259209483363
2012-01-01 00:00:00,85.0,120.75,0.20446662724056217,0.02373907919533444
2012-01-01 00:00:00,85.0,121.5,0.2089152768313387,0.022926685205048057
2012-01-01 00:00:00,85.0,122.25,0.20876679765223952,0.031499900084969445
2012-01-01 00:00:00,85.0,123.0,0.20895487264393894,0.02756390951894157
2012-01-01 00:00:00,85.0,123.75,0.21349696543456664,0.02438252427138185
2012-01-01 00:00:00,85.0,124.5,0.21096125424805953,0.030468626818525333
2012-01-01 00:00:00,85.0,125.25,0.21688520725372767,0.03169369598938833
2012-01-01 00:00:00,85.0,126.0,0.2245566443232055,0.033758460199570406
2012-01-01 00:00:00,85.0,126.75,0.2255126863694309,0.03817176384037046
2012-01-01 00:00:00,85.0,127.5,0.22770662372949482,0.03602994661577494
2012-01-01 00:00:00,85.0,128.25,0.23064800489024057,0.04023495414586479
2012-01-01 00:00:00,85.0,129.0,0.23914982789097539,0.03780995680332572
2012-01-01 00:00:00,85.0,129.75,0.24650353386505014,0.038370260255281806
2012-01-01 00:00:00,85.0,130.5,0.24856870754481736,0.03451478394473112
2012-01-01 00:00:00,85.0,131.25,0.25108660008290346,0.03684211750196444
2012-01-01 00:00:00,85.0,132.0,0.2532849163864651,0.03979079946459342
2012-01-01 00:00:00,85.0,132.75,0.2549397245751586,0.031013055380190793
2012-01-01 00:00:00,85.0,133.5,0.2583211310879348,0.036996305605133305
2012-01-01 00:00:00,85.0,134.25,0.2608883087270853,0.03026269160804662
2012-01-01 00:00:00,85.0,135.0,0.26132603515466213,0.0414991509859092
2012-01-01 00:00:00,85.0,135.75,0.2586414094962792,0.03231959534106453
2012-01-01 00:00:00,85.0,136.5,0.26158222198735903,0.039418939425175006
2012-01-01 00:00:00,85.0,137.25,0.2610682060236972,0.03709583041480429
2012-01-01 00:00:00,85.0,138.0,0.25894335823583803,0.04255776044763939
2012-01-01 00:00:00,85.0,138.75,0.2623831479075537,0.03104784030071087
2012-01-01 00:00:00,85.0,139.5,0.26064483702795477,0.03184316368664567
2012-01-01 00:00:00,85.0,140.25,0.26325127259485626,0.03150468421271245
2012-01-01 00:00:00,85.0,141.0,0.26067918176721755,0.026696411889059187
2012-01-01 00:00:00,85.0,141.75,0.26345577721260477,0.026054971470559882
2012-01-01 00:00:00,85.0,142.5,0.2605964959657615,0.035839973663462185
2012-01-01 00:00:00,85.0,143.25,0.263237292963046,0.03635154464902476
2012-01-01 00:00:00,85.0,144.0,0.2604970649516952,0.029525868143271652
2012-01-01 00:00:00,85.0,144.75,0.2625379751983637,0.032030228748703884
2012-01-01 00:00:00,85.0,145.5,0.26157360747917124,0.030867887142949243
2012-01-01 00:00:00,85.0,146.25,0.2661881863392313,0.030180025856992025
2012-01-01 00:00:00,85.0,147.0,0.2620157785041024,0.03505575080945317
2012-01-01 00:00:00,85.0,147.75,0.26468079697947505,0.02776881198149918
2012-01-01 00:00:00,85.0,148.5,0.26174387083249384,0.033334279702338966
2012-01-01 00:00:00,85.0,149.25,0.262719753803213,0.03871294109379954
2012-01-01 00:00:00,85.0,150.0,0.26658137147142696,0.03483500490041773
2012-01-01 00:00:00,85.0,150.75,0.2659156720589706,0.03208518380674025
2012-01-01 00:00:00,85.0,151.5,0.2667837186242579,0.033843911092942235
2012-01-01 00:00:00,85.0,152.25,0.27316698381021076,0.045842697767219574
2012-01-01 00:00:00,85.0,153.0,0.2752657525343627,0.03853451720509571
2012-01-01 00:00:00,85.0,153.75,0.2779500748754019,0.037203213234753764
2012-01-01 00:00:00,85.0,154.5,0.2820157605423349,0.04155172897254147
2012-01-01 00:00:00,85.0,155.25,0.27656906753157107,0.0404797761578158
2012-01-01 00:00:00,85.0,156.0,0.29000153777588955,0.042786001043016865
2012-01-01 00:00:00,85.0,156.75,0.2938794962244303,0.04254075909090895
2012-01-01 00:00:00,85.0,157.5,0.29646959063404915,0.044572831668228445
2012-01-01 00:00:00,85.0,158.25,0.3039170067315253,0.045449036989287976
2012-01-01 00:00:00,85.0,159.0,0.3076211336423104,0.0419852590754228
2012-01-01 00:00:00,85.0,159.75,0.3064513649407074,0.045563171046266324
2012-01-01 00:00:00,85.0,160.5,0.31423868140748085,0.044422897383649136
2012-01-01 00:00:00,85.0,161.25,0.3139222124846132,0.039548484286481965
2012-01-01 00:00:00,85.0,162.0,0.31446539313444005,0.043025584338075615
2012-01-01 00:00:00,85.0,162.75,0.3145969599190359,0.04435177256715901
2012-01-01 00:00:00,85.0,163.5,0.31811720759681567,0.043950832990102634
2012-01-01 00:00:00,85.0,164.25,0.3186129965938866,0.04579253157195537
2012-01-01 00:00:00,85.0,165.0,0.3200346857582098,0.042058622462583115
2012-01-01 00:00:00,85.0,165.75,0.31774088906131837,0.0436427914729495
2012-01-01 00:00:00,85.0,166.5,0.32298231813999595,0.04088517166570867
2012-01-01 00:00:00,85.0,167.25,0.3116479694497172,0.04341560570620529
2012-01-01 00:00:00,85.0,168.0,0.3257730675087399,0.050627481048992895
2012-01-01 00:00:00,85.0,168.75,0.327704138141457,0.0413670540693115
2012-01-01 00:00:00,85.0,169.5,0.32760657307714436,0.04765127592572193
2012-01-01 00:00:00,85.0,170.25,0.3271205132698938,0.048330713405198976
2012-01-01 00:00:00,85.0,171.0,0.32875086855621083,0.048562358496444344
2012-01-01 00:00:00,85.0,171.75,0.3268447452840733,0.04932438406214871
2012-01-01 00:00:00,85.0,172.5,0.32389237220343386,0.047178629810731953
2012-01-01 00:00:00,85.0,173.25,0.3207762495811042,0.05324782817139714
2012-01-01 00:00:00,85.0,174.0,0.31638297485491185,0.03989354869448055
2012-01-01 00:00:00,85.0,174.75,0.3203191897062018,0.04798137427593272
2012-01-01 00:00:00,85.0,175.5,0.3260086616552565,0.04486085546668995
2012-01-01 00:00:00,85.0,176.25,0.3173572793419225,0.048341937223318074
2012-01-01 00:00:00,85.0,177.0,0.31713449870895727,0.044031865760727006
2012-01-01 00:00:00,85.0,177.75,0.3208764259974108,0.047108456964892985
2012-01-01 00:00:00,85.0,178.5,0.3216533305829262,0.0474236965984746
2012-01-01 00:00:00,85.0,179.25,0.3241236708264677,0.04960044640094866
2012-01-01 00:00:00,85.0,180.0,0.3209111443092904,0.043654734098603216
2012-01-01 00:00:00,85.25,-179.25,0.3181412245440678,0.054207457464598624
2012-01-01 00:00:00,85.25,-178.5,0.3167078856448017,0.05030300551913502
2012-01-01 00:00:00,85.25,-177.75,0.3067667053293085,0.041948559226265204
2012-01-01 00:00:00,85.25,-177.0,0.30853730994111955,0.046805008844684005
2012-01-01 00:00:00,85.25,-176.25,0.310450774003945,0.06306094104889277
2012-01-01 00:00:00,85.25,-175.5,0.3057710425242396,0.06185244488424117
2012-01-01 00:00:00,85.25,-174.75,0.2904558091904721,0.070574880767155
2012-01-01 00:00:00,85.25,-174.0,0.3221961246525773,0.06741815129470866
2012-01-01 00:00:00,85.25,-173.25,0.31849866285470657,0.07942095629717126
2012-01-01 00:00:00,85.25,-172.5,0.3325794079260389,0.08696344201408075
2012-01-01 00:00:00,85.25,-171.75,0.3272269126845449,0.08592084869817614
2012-01-01 00:00:00,85.25,-171.0,0.3268066323586027,0.09443533353154517
2012-01-01 00:00:00,85.25,-170.25,0.32729058133590616,0.08124171599462078
2012-01-01 00:00:00,85.25,-169.5,0.32436605201938956,0.09990356804280782
2012-01-01 00:00:00,85.25,-168.75,0.32683983496730684,0.07005788072946979
2012-01-01 00:00:00,85.25,-168.0,0.31660221748974127,0.08891827618030036
2012-01-01 00:00:00,85.25,-167.25,0.35679600652994703,0.08883559655304103
2012-01-01 00:00:00,85.25,-166.5,0.35646059503760724,0.08599576270205903
2012-01-01 00:00:00,85.25,-165.75,0.34649764168262037,0.0984421400865986
2012-01-01 00:00:00,85.25,-165.0,0.343525818227305,0.09470580027603563
2012-01-01 00:00:00,85.25,-164.25,0.34096120789815254,0.09366183980818174
2012-01-01 00:00:00,85.25,-163.5,0.3455077830798193,0.09580843727841115
2012-01-01 00:00:00,85.25,-162.75,0.346368841914323,0.08884446980344578
2012-01-01 00:00:00,85.25,-162.0,0.3536964223010555,0.089352022856952
2012-01-01 00:00:00,85.25,-161.25,0.36039321334273094,0.08405912100436887
2012-01-01 00:00:00,85.25,-160.5,0.3610254208533604,0.09656044065333182
2012-01-01 00:00:00,85.25,-159.75,0.36391681644222706,0.09779856188757079
2012-01-01 00:00:00,85.25,-159.0,0.3689777615213828,0.09864719710989589
2012-01-01 00:00:00,85.25,-158.25,0.373381944747944,0.0979745647631266
2012-01-01 00:00:00,85.25,-157.5,0.39128150290749375,0.09143908035389904
2012-01-01 00:00:00,85.25,-156.75,0.35130936401345275,0.0773123694838837
2012-01-01 00:00:00,85.25,-156.0,0.35125643183732796,0.07971185393212196
2012-01-01 00:00:00,85.25,-155.25,0.351952299140747,0.08914629548240693
2012-01-01 00:00:00,85.25,-154.5,0.3503009431968467,0.088089482597163
2012-01-01 00:00:00,85.25,-153.75,0.35229297139490634,0.08768303320743437
2012-01-01 00:00:00,85.25,-153.0,0.3556754992645467,0.06809908293718706
2012-01-01 00:00:00,85.25,-152.25,0.35474501218433935,0.07470442416478998
2012-01-01 00:00:00,85.25,-151.5,0.3543600320031492,0.07740866987796674
2012-01-01 00:00:00,85.25,-150.75,0.35781150991149185,0.07759188936715483
2012-01-01 00:00:00,85.25,-150.0,0.36889138201598126,0.0789191943785073
2012-01-01 00:00:00,85.25,-149.25,0.3703475787922108,0.07988637116126134
2012-01-01 00:00:00,85.25,-148.5,0.3698647206815309,0.07843214141644067
2012-01-01 00:00:00,85.25,-147.75,0.37480631563335237,0.06289827983372005
2012-01-01 00:00:00,85.25,-147.0,0.3740414705109273,0.08165173873811579
2012-01-01 00:00:00,85.25,-146.25,0.3729373853438207,0.060077673326650226
2012-01-01 00:00:00,85.25,-145.5,0.37546658164604624,0.07906759055463089
2012-01-01 00:00:00,85.25,-144.75,0.37566815978928386,0.07406152655869257
2012-01-01 00:00:00,85.25,-144.0,0.37719540084977465,0.06656984174675644
2012-01-01 00:00:00,85.25,-143.25,0.37412465002116246,0.061741213815869576
2012-01-01 00:00:00,85.25,-142.5,0.37991402981768485,0.07532310194149901
2012-01-01 00:00:00,85.25,-141.75,0.41060279180572096,0.07475073054248992
2012-01-01 00:00:00,85.25,-141.0,0.4128389621018672,0.0649400372734455
2012-01-01 00:00:00,85.25,-140.25,0.38745159377847227,0.06549275855425629
2012-01-01 00:00:00,85.25,-139.5,0.41536220919375477,0.063670664322876
2012-01-01 00:00:00,85.25,-138.75,0.4138723435573813,0.06001436690384346
2012-01-01 00:00:00,85.25,-138.0,0.4085138337687541,0.06760647007450941
2012-01-01 00:00:00,85.25,-137.25,0.40986190260395305,0.0587416886429887
2012-01-01 00:00:00,85.25,-136.5,0.4117549667549434,0.0657099137795577
2012-01-01 00:00:00,85.25,-135.75,0.4099352370533631,0.06741476095258071
2012-01-01 00:00:00,85.25,-135.0,0.40782618869784326,0.06813129189031042
2012-01-01 00:00:00,85.25,-134.25,0.40872855127837776,0.06655480993490481
2012-01-01 00:00:00,85.25,-133.5,0.3959559588419165,0.0707493321583316
2012-01-01 00:00:00,85.25,-132.75,0.39666542673444855,0.07350321629604464
2012-01-01 00:00:00,85.25,-132.0,0.406981950821381,0.061305159638791004
2012-01-01 00:00:00,85.25,-131.25,0.4052049548778287,0.051522292800610034
2012-01-01 00:00:00,85.25,-130.5,0.4055408911285889,0.06975162577580299
2012-01-01 00:00:00,85.25,-129.75,0.40681169207467666,0.05533924025622399
2012-01-01 00:00:00,85.25,-129.0,0.40965853085693216,0.0646581445055729
2012-01-01 00:00:00,85.25,-128.25,0.4089913946267773,0.06485406264028476
2012-01-01 00:00:00,85.25,-127.5,0.4235088745113035,0.04774068908667164
2012-01-01 00:00:00,85.25,-126.75,0.40317514943824206,0.06962895368765402
2012-01-01 00:00:00,85.25,-126.0,0.40958968580194566,0.06463365144137351
2012-01-01 00:00:00,85.25,-125.25,0.40483497615444597,0.050189688209857156
2012-01-01 00:00:00,85.25,-124.5,0.40584813422819294,0.05068464251390635
2012-01-01 00:00:00,85.25,-123.75,0.40609010643247107,0.05347094139570496
2012-01-01 00:00:00,85.25,-123.0,0.40217704432412216,0.058440042148832326
2012-01-01 00:00:00,85.25,-122.25,0.402100086608824,0.05178224759063719
2012-01-01 00:00:00,85.25,-121.5,0.40181591423387775,0.054054051899355623
2012-01-01 00:00:00,85.25,-120.75,0.4040692658284975,0.0512324586690021
2012-01-01 00:00:00,85.25,-120.0,0.4036612188232049,0.058361349382125206
2012-01-01 00:00:00,85.25,-119.25,0.400535671163987,0.061590465557511485
2012-01-01 00:00:00,85.25,-118.5,0.40038792290207015,0.050236550285128724
2012-01-01 00:00:00,85.25,-117.75,0.3987052263634847,0.07148138510366357
2012-01-01 00:00:00,85.25,-117.0,0.40174720179905804,0.055253452547074464
2012-01-01 00:00:00,85.25,-116.25,0.39469692000800827,0.06090784898750866
2012-01-01 00:00:00,85.25,-115.5,0.4007148527165924,0.05558963376187592
2012-01-01 00:00:00,85.25,-114.75,0.4002097897160403,0.06712432275836841
2012-01-01 00:00:00,85.25,-114.0,0.3999352759701443,0.05226701041500982
2012-01-01 00:00:00,85.25,-113.25,0.3981623829305376,0.06734941005861389
2012-01-01 00:00:00,85.25,-112.5,0.3976464820062116,0.058152374637789876
2012-01-01 00:00:00,85.25,-111.75,0.3971740838705614,0.06580110912449502
2012-01-01 00:00:00,85.25,-111.0,0.395407966635298,0.06513322158958995
2012-01-01 00:00:00,85.25,-110.25,0.3928214092588672,0.06439380218358726
2012-01-01 00:00:00,85.25,-109.5,0.39587102276057035,0.05775834310403025
2012-01-01 00:00:00,85.25,-108.75,0.39093614333801063,0.06435151549202499
2012-01-01 00:00:00,85.25,-108.0,0.39329504705965324,0.06710886157012685
2012-01-01 00:00:00,85.25,-107.25,0.393031677826715,0.0655076103848642
2012-01-01 00:00:00,85.25,-106.5,0.38976050026777515,0.057491776541311414
2012-01-01 00:00:00,85.25,-105.75,0.3913056889152439,0.06252255212489986
2012-01-01 00:00:00,85.25,-105.0,0.3877572692367378,0.05825556209152992
2012-01-01 00:00:00,85.25,-104.25,0.39538360447961673,0.06122918389882219
2012-01-01 00:00:00,85.25,-103.5,0.40627518953305325,0.057763700409330224
2012-01-01 00:00:00,85.25,-102.75,0.4099526618972764,0.07068927751204383
2012-01-01 00:00:00,85.25,-102.0,0.41473835998674036,0.06840957857750626
2012-01-01 00:00:00,85.25,-101.25,0.41887169633531157,0.06630835028280384
2012-01-01 00:00:00,85.25,-100.5,0.42131266422395325,0.07034662601547895
2012-01-01 00:00:00,85.25,-99.75,0.4356609598287237,0.06199152046173265
2012-01-01 00:00:00,85.25,-99.0,0.43960236985561196,0.0660290460292146
2012-01-01 00:00:00,85.25,-98.25,0.44720851617713714,0.06768256190378368
2012-01-01 00:00:00,85.25,-97.5,0.4464359752969285,0.07474289788570902
2012-01-01 00:00:00,85.25,-96.75,0.4451678439610377,0.07783258316372174
2012-01-01 00:00:00,85.25,-96.0,0.4398474999809563,0.08088239594877052
2012-01-01 00:00:00,85.25,-95.25,0.4388313508208301,0.07795667382510686
2012-01-01 00:00:00,85.25,-94.5,0.4365502208622427,0.0700927688862512
2012-01-01 00:00:00,85.25,-93.75,0.4302217639627419,0.07964477377208488
2012-01-01 00:00:00,85.25,-93.0,0.42624322812193,0.07990221315236465
2012-01-01 00:00:00,85.25,-92.25,0.41375396039300577,0.07475290006077669
2012-01-01 00:00:00,85.25,-91.5,0.40928076211417314,0.06095429658340298
2012-01-01 00:00:00,85.25,-90.75,0.4023175600875093,0.06452375083964786
2012-01-01 00:00:00,85.25,-90.0,0.40310904489772176,0.059489017646774354
2012-01-01 00:00:00,85.25,-89.25,0.403665578590744,0.05592526465068068
2012-01-01 00:00:00,85.25,-88.5,0.40296854571534485,0.0671499812082213
2012-01-01 00:00:00,85.25,-87.75,0.3998087907796429,0.06889991390730767
2012-01-01 00:00:00,85.25,-87.0,0.4001669007119436,0.06465338268549868
2012-01-01 00:00:00,85.25,-86.25,0.40175190111052395,0.06662500281256487
2012-01-01 00:00:00,85.25,-85.5,0.40133533333260424,0.05586174729802494
2012-01-01 00:00:00,85.25,-84.75,0.39902556489567803,0.06724487990701693
2012-01-01 00:00:00,85.25,-84.0,0.39973822660680586,0.06268810059224217
2012-01-01 00:00:00,85.25,-83.25,0.4010297605193963,0.06229271413122131
2012-01-01 00:00:00,85.25,-82.5,0.3956497019074332,0.0639088523950965
2012-01-01 00:00:00,85.25,-81.75,0.39626237491134925,0.0738549479464283
2012-01-01 00:00:00,85.25,-81.0,0.3954881623851142,0.06165598839379864
2012-01-01 00:00:00,85.25,-80.25,0.39043878039536656,0.08022017703127281
2012-01-01 00:00:00,85.25,-79.5,0.3936422667801874,0.0629277794861814
2012-01-01 00:00:00,85.25,-78.75,0.39095183030376535,0.07543714008663306
2012-01-01 00:00:00,85.25,-78.0,0.39577382963612745,0.07493789706373193
2012-01-01 00:00:00,85.25,-77.25,0.39528020832024746,0.06254907185938045
2012-01-01 00:00:00,85.25,-76.5,0.3955687327433964,0.06328979273086513
2012-01-01 00:00:00,85.25,-75.75,0.3973548077518759,0.06353419519651843
2012-01-01 00:00:00,85.25,-75.0,0.39509035981319635,0.07692913419490678
2012-01-01 00:00:00,85.25,-74.25,0.39542407976980454,0.07068818147309965
2012-01-01 00:00:00,85.25,-73.5,0.39715014416872996,0.07004283899757913
2012-01-01 00:00:00,85.25,-72.75,0.39533089078926525,0.07089427007717136
2012-01-01 00:00:00,85.25,-72.0,0.3956642903968485,0.07355965525604959
2012-01-01 00:00:00,85.25,-71.25,0.3970759749045684,0.08324785243262967
2012-01-01 00:00:00,85.25,-70.5,0.3988337701046879,0.06531567746065031
2012-01-01 00:00:00,85.25,-69.75,0.39440024417557007,0.07400506868997084
2012-01-01 00:00:00,85.25,-69.0,0.3941331971500093,0.08059955442704216
2012-01-01 00:00:00,85.25,-68.25,0.39654969115948124,0.08292671368097851
2012-01-01 00:00:00,85.25,-67.5,0.3945713416208932,0.08763004418508719
2012-01-01 00:00:00,85.25,-66.75,0.39622014112207515,0.07707252189587509
2012-01-01 00:00:00,85.25,-66.0,0.39492677141789834,0.07671534961624522
2012-01-01 00:00:00,85.25,-65.25,0.39496048134355827,0.06999110627020723
2012-01-01 00:00:00,85.25,-64.5,0.3931680563172885,0.07718438055087688
2012-01-01 00:00:00,85.25,-63.75,0.39287059131658203,0.07428187794809357
2012-01-01 00:00:00,85.25,-63.0,0.3920443192632578,0.07963865200053608
2012-01-01 00:00:00,85.25,-62.25,0.3954932024133694,0.06937819756307073
2012-01-01 00:00:00,85.25,-61.5,0.3901673401177387,0.07873270929050964
2012-01-01 00:00:00,85.25,-60.75,0.3875412468065295,0.08301092083668365
2012-01-01 00:00:00,85.25,-60.0,0.3840676269943732,0.08638067615198497
2012-01-01 00:00:00,85.25,-59.25,0.3836537260101037,0.08502048695215825
2012-01-01 00:00:00,85.25,-58.5,0.38579663787236607,0.08973233631507069
2012-01-01 00:00:00,85.25,-57.75,0.38491440833000534,0.08441090559544118
2012-01-01 00:00:00,85.25,-57.0,0.3807830897501996,0.07690064584369706
2012-01-01 00:00:00,85.25,-56.25,0.3713170243251081,0.09371235405576366
2012-01-01 00:00:00,85.25,-55.5,0.38554566833590675,0.08132177951449983
2012-01-01 00:00:00,85.25,-54.75,0.36883426881367937,0.07682973183339412
2012-01-01 00:00:00,85.25,-54.0,0.36327497387981245,0.09065352289076903
2012-01-01 00:00:00,85.25,-53.25,0.3472823313838867,0.08320205958377146
2012-01-01 00:00:00,85.25,-52.5,0.3251274824297729,0.08194962841500442
2012-01-01 00:00:00,85.25,-51.75,0.3079465752622801,0.07731358994526279
2012-01-01 00:00:00,85.25,-51.0,0.31046913664167664,0.06854706761255043
2012-01-01 00:00:00,85.25,-50.25,0.28853522911510987,0.06272261643067652
2012-01-01 00:00:00,85.25,-49.5,0.2947585049311352,0.060661952801480575
2012-01-01 00:00:00,85.25,-48.75,0.2934301197649625,0.05376899589707256
2012-01-01 00:00:00,85.25,-48.0,0.2965100391038029,0.053461695394555815
2012-01-01 00:00:00,85.25,-47.25,0.29822362460929863,0.0614619583245657
2012-01-01 00:00:00,85.25,-46.5,0.29789947949140405,0.06694482674565641
2012-01-01 00:00:00,85.25,-45.75,0.29791633975836707,0.05755081542774461
2012-01-01 00:00:00,85.25,-45.0,0.2882098316667299,0.06760423270187906
2012-01-01 00:00:00,85.25,-44.25,0.29744616347827924,0.06382878456704599
2012-01-01 00:00:00,85.25,-43.5,0.29609715657315455,0.05751067290555354
2012-01-01 00:00:00,85.25,-42.75,0.2932117002809544,0.06254457615786216
2012-01-01 00:00:00,85.25,-42.0,0.2926554385243239,0.05685824255617357
2012-01-01 00:00:00,85.25,-41.25,0.29425618316552327,0.052792601868043534
2012-01-01 00:00:00,85.25,-40.5,0.29136913793220104,0.05475092417346248
2012-01-01 00:00:00,85.25,-39.75,0.28841565397378544,0.06016582884707321
2012-01-01 00:00:00,85.25,-39.0,0.2892841061600522,0.05960021807252727
2012-01-01 00:00:00,85.25,-38.25,0.2913891646741156,0.05026240339533482
2012-01-01 00:00:00,85.25,-37.5,0.28176684008942016,0.05070390265889532
2012-01-01 00:00:00,85.25,-36.75,0.2983355840473554,0.05762663687538492
2012-01-01 00:00:00,85.25,-36.0,0.3017607573566473,0.05197923475915519
2012-01-01 00:00:00,85.25,-35.25,0.2984712493523003,0.05779715622663457
2012-01-01 00:00:00,85.25,-34.5,0.29604385668626154,0.06569590345360679
2012-01-01 00:00:00,85.25,-33.75,0.30155838276371516,0.05513358470936368
2012-01-01 00:00:00,85.25,-33.0,0.2979362429573733,0.049608711247918394
2012-01-01 00:00:00,85.25,-32.25,0.2986036332114902,0.046549853724764986
2012-01-01 00:00:00,85.25,-31.5,0.2955873561039485,0.04943393899282748
2012-01-01 00:00:00,85.25,-30.75,0.29682019694605877,0.05626131794117764
2012-01-01 00:00:00,85.25,-30.0,0.2923912624516821,0.0519422275264146
2012-01-01 00:00:00,85.25,-29.25,0.2953732742436629,0.06262322485466007
2012-01-01 00:00:00,85.25,-28.5,0.2962511492184756,0.06211702128535315
2012-01-01 00:00:00,85.25,-27.75,0.2968553140814623,0.05489789763578266
2012-01-01 00:00:00,85.25,-27.0,0.2987217095457734,0.05555175028647454
2012-01-01 00:00:00,85.25,-26.25,0.29724953985284114,0.05158606628273182
2012-01-01 00:00:00,85.25,-25.5,0.2945192208005156,0.05144098320860252
2012-01-01 00:00:00,85.25,-24.75,0.29463275224902574,0.05270749521543792
2012-01-01 00:00:00,85.25,-24.0,0.2980100353700463,0.05265509370375595
2012-01-01 00:00:00,85.25,-23.25,0.29247581053680816,0.055714725717170836
2012-01-01 00:00:00,85.25,-22.5,0.2932714782693143,0.04620028927831344
2012-01-01 00:00:00,85.25,-21.75,0.29406119805856784,0.05018116378312368
2012-01-01 00:00:00,85.25,-21.0,0.29168768989587646,0.05346811421932148
2012-01-01 00:00:00,85.25,-20.25,0.2903694984451805,0.04510088479413464
2012-01-01 00:00:00,85.25,-19.5,0.28687322849048846,0.051763809462400785
2012-01-01 00:00:00,85.25,-18.75,0.2800693764225023,0.04941641172244888
2012-01-01 00:00:00,85.25,-18.0,0.2778977508985499,0.03839921911910997
2012-01-01 00:00:00,85.25,-17.25,0.24980012031694743,0.043424703510580434
2012-01-01 00:00:00,85.25,-16.5,0.24234196202082017,0.043193008698083485
2012-01-01 00:00:00,85.25,-15.75,0.2455682109011609,0.040770471458150576
2012-01-01 00:00:00,85.25,-15.0,0.2423271807140059,0.03386438478773778
2012-01-01 00:00:00,85.25,-14.25,0.24139174273436348,0.04735738911599073
2012-01-01 00:00:00,85.25,-13.5,0.24155398192787048,0.04634599337860342
2012-01-01 00:00:00,85.25,-12.75,0.2403401728484209,0.03903996079128622
2012-01-01 00:00:00,85.25,-12.0,0.24248895907885562,0.04344613328834575
