Datetime,Latitude,Longitude,Dynamic_Height,DH_error
2012-01-01 00:00:00,67.5,173.25,nan,nan
2012-01-01 00:00:00,67.5,174.0,nan,nan
2012-01-01 00:00:00,67.5,174.75,nan,nan
2012-01-01 00:00:00,67.5,175.5,nan,nan
2012-01-01 00:00:00,67.5,176.25,nan,nan
2012-01-01 00:00:00,67.5,177.0,nan,nan
2012-01-01 00:00:00,67.5,177.75,nan,nan
2012-01-01 00:00:00,67.5,178.5,nan,nan
2012-01-01 00:00:00,67.5,179.25,nan,nan
2012-01-01 00:00:00,67.5,180.0,nan,nan
2012-01-01 00:00:00,67.75,-179.25,nan,nan
2012-01-01 00:00:00,67.75,-178.5,nan,nan
2012-01-01 00:00:00,67.75,-177.75,nan,nan
2012-01-01 00:00:00,67.75,-177.0,nan,nan
2012-01-01 00:00:00,67.75,-176.25,nan,nan
2012-01-01 00:00:00,67.75,-175.5,nan,nan
2012-01-01 00:00:00,67.75,-174.75,nan,nan
2012-01-01 00:00:00,67.75,-174.0,nan,nan
2012-01-01 00:00:00,67.75,-173.25,nan,nan
2012-01-01 00:00:00,67.75,-172.5,nan,nan
2012-01-01 00:00:00,67.75,-171.75,nan,nan
2012-01-01 00:00:00,67.75,-171.0,nan,nan
2012-01-01 00:00:00,67.75,-170.25,nan,nan
2012-01-01 00:00:00,67.75,-169.5,nan,nan
2012-01-01 00:00:00,67.75,-168.75,nan,nan
2012-01-01 00:00:00,67.75,-168.0,nan,nan
2012-01-01 00:00:00,67.75,-167.25,nan,nan
2012-01-01 00:00:00,67.75,-166.5,nan,nan
2012-01-01 00:00:00,67.75,-165.75,nan,nan
2012-01-01 00:00:00,67.75,-165.0,nan,nan
2012-01-01 00:00:00,67.75,-164.25,nan,nan
2012-01-01 00:00:00,67.75,-163.5,nan,nan
2012-01-01 00:00:00,67.75,-162.75,nan,nan
2012-01-01 00:00:00,67.75,-162.0,nan,nan
2012-01-01 00:00:00,67.75,-161.25,nan,nan
2012-01-01 00:00:00,67.75,-160.5,nan,nan
2012-01-01 00:00:00,67.75,-159.75,nan,nan
2012-01-01 00:00:00,67.75,-159.0,nan,nan
2012-01-01 00:00:00,67.75,-158.25,nan,nan
2012-01-01 00:00:00,67.75,-157.5,nan,nan
2012-01-01 00:00:00,67.75,-156.75,nan,nan
2012-01-01 00:00:00,67.75,-156.0,nan,nan
2012-01-01 00:00:00,67.75,-155.25,nan,nan
2012-01-01 00:00:00,67.75,-154.5,nan,nan
2012-01-01 00:00:00,67.75,-153.75,nan,nan
2012-01-01 00:00:00,67.75,-153.0,nan,nan
2012-01-01 00:00:00,67.75,-152.25,nan,nan
2012-01-01 00:00:00,67.75,-151.5,nan,nan
2012-01-01 00:00:00,67.75,-150.75,nan,nan
2012-01-01 00:00:00,67.75,-150.0,nan,nan
2012-01-01 00:00:00,67.75,-149.25,nan,nan
2012-01-01 00:00:00,67.75,-148.5,nan,nan
2012-01-01 00:00:00,67.75,-147.75,nan,nan
2012-01-01 00:00:00,67.75,-147.0,nan,nan
2012-01-01 00:00:00,67.75,-146.25,nan,nan
2012-01-01 00:00:00,67.75,-145.5,nan,nan
2012-01-01 00:00:00,67.75,-144.75,nan,nan
2012-01-01 00:00:00,67.75,-144.0,nan,nan
2012-01-01 00:00:00,67.75,-143.25,nan,nan
2012-01-01 00:00:00,67.75,-142.5,nan,nan
2012-01-01 00:00:00,67.75,-141.75,nan,nan
2012-01-01 00:00:00,67.75,-141.0,nan,nan
2012-01-01 00:00:00,67.75,-140.25,nan,nan
2012-01-01 00:00:00,67.75,-139.5,nan,nan
2012-01-01 00:00:00,67.75,-138.75,nan,nan
2012-01-01 00:00:00,67.75,-138.0,nan,nan
2012-01-01 00:00:00,67.75,-137.25,nan,nan
2012-01-01 00:00:00,67.75,-136.5,nan,nan
2012-01-01 00:00:00,67.75,-135.75,nan,nan
2012-01-01 00:00:00,67.75,-135.0,nan,nan
2012-01-01 00:00:00,67.75,-134.25,nan,nan
2012-01-01 00:00:00,67.75,-133.5,nan,nan
2012-01-01 00:00:00,67.75,-132.75,nan,nan
2012-01-01 00:00:00,67.75,-132.0,nan,nan
2012-01-01 00:00:00,67.75,-131.25,nan,nan
2012-01-01 00:00:00,67.75,-130.5,nan,nan
2012-01-01 00:00:00,67.75,-129.75,nan,nan
2012-01-01 00:00:00,67.75,-129.0,nan,nan
2012-01-01 00:00:00,67.75,-128.25,nan,nan
2012-01-01 00:00:00,67.75,-127.5,nan,nan
2012-01-01 00:00:00,67.75,-126.75,nan,nan
2012-01-01 00:00:00,67.75,-126.0,nan,nan
2012-01-01 00:00:00,67.75,-125.25,nan,nan
2012-01-01 00:00:00,67.75,-124.5,nan,nan
2012-01-01 00:00:00,67.75,-123.75,nan,nan
2012-01-01 00:00:00,67.75,-123.0,nan,nan
2012-01-01 00:00:00,67.75,-122.25,nan,nan
2012-01-01 00:00:00,67.75,-121.5,nan,nan
2012-01-01 00:00:00,67.75,-120.75,nan,nan
2012-01-01 00:00:00,67.75,-120.0,nan,nan
2012-01-01 00:00:00,67.75,-119.25,nan,nan
2012-01-01 00:00:00,67.75,-118.5,nan,nan
2012-01-01 00:00:00,67.75,-117.75,nan,nan
2012-01-01 00:00:00,67.75,-117.0,nan,nan
2012-01-01 00:00:00,67.75,-116.25,nan,nan
2012-01-01 00:00:00,67.75,-115.5,nan,nan
2012-01-01 00:00:00,67.75,-114.75,nan,nan
2012-01-01 00:00:00,67.75,-114.0,nan,nan
2012-01-01 00:00:00,67.75,-113.25,nan,nan
2012-01-01 00:00:00,67.75,-112.5,nan,nan
2012-01-01 00:00:00,67.75,-111.75,nan,nan
2012-01-01 00:00:00,67.75,-111.0,nan,nan
2012-01-01 00:00:00,67.75,-110.25,nan,nan
2012-01-01 00:00:00,67.75,-109.5,nan,nan
2012-01-01 00:00:00,67.75,-108.75,nan,nan
2012-01-01 00:00:00,67.75,-108.0,nan,nan
2012-01-01 00:00:00,67.75,-107.25,nan,nan
2012-01-01 00:00:00,67.75,-106.5,nan,nan
2012-01-01 00:00:00,67.75,-105.75,nan,nan
2012-01-01 00:00:00,67.75,-105.0,nan,nan
2012-01-01 00:00:00,67.75,-104.25,nan,nan
2012-01-01 00:00:00,67.75,-103.5,nan,nan
2012-01-01 00:00:00,67.75,-102.75,nan,nan
2012-01-01 00:00:00,67.75,-102.0,nan,nan
2012-01-01 00:00:00,67.75,-101.25,nan,nan
2012-01-01 00:00:00,67.75,-100.5,nan,nan
2012-01-01 00:00:00,67.75,-99.75,nan,nan
2012-01-01 00:00:00,67.75,-99.0,nan,nan
2012-01-01 00:00:00,67.75,-98.25,nan,nan
2012-01-01 00:00:00,67.75,-97.5,nan,nan
2012-01-01 00:00:00,67.75,-96.75,nan,nan
2012-01-01 00:00:00,67.75,-96.0,nan,nan
2012-01-01 00:00:00,67.75,-95.25,nan,nan
2012-01-01 00:00:00,67.75,-94.5,nan,nan
2012-01-01 00:00:00,67.75,-93.75,nan,nan
2012-01-01 00:00:00,67.75,-93.0,nan,nan
2012-01-01 00:00:00,67.75,-92.25,nan,nan
2012-01-01 00:00:00,67.75,-91.5,nan,nan
2012-01-01 00:00:00,67.75,-90.75,nan,nan
2012-01-01 00:00:00,67.75,-90.0,nan,nan
2012-01-01 00:00:00,67.75,-89.25,nan,nan
2012-01-01 00:00:00,67.75,-88.5,nan,nan
2012-01-01 00:00:00,67.75,-87.75,nan,nan
2012-01-01 00:00:00,67.75,-87.0,nan,nan
2012-01-01 00:00:00,67.75,-86.25,nan,nan
2012-01-01 00:00:00,67.75,-85.5,nan,nan
2012-01-01 00:00:00,67.75,-84.75,nan,nan
2012-01-01 00:00:00,67.75,-84.0,nan,nan
2012-01-01 00:00:00,67.75,-83.25,nan,nan
2012-01-01 00:00:00,67.75,-82.5,nan,nan
2012-01-01 00:00:00,67.75,-81.75,nan,nan
2012-01-01 00:00:00,67.75,-81.0,nan,nan
2012-01-01 00:00:00,67.75,-80.25,nan,nan
2012-01-01 00:00:00,67.75,-79.5,nan,nan
2012-01-01 00:00:00,67.75,-78.75,nan,nan
2012-01-01 00:00:00,67.75,-78.0,nan,nan
2012-01-01 00:00:00,67.75,-77.25,nan,nan
2012-01-01 00:00:00,67.75,-76.5,nan,nan
2012-01-01 00:00:00,67.75,-75.75,nan,nan
2012-01-01 00:00:00,67.75,-75.0,nan,nan
2012-01-01 00:00:00,67.75,-74.25,nan,nan
2012-01-01 00:00:00,67.75,-73.5,nan,nan
2012-01-01 00:00:00,67.75,-72.75,nan,nan
2012-01-01 00:00:00,67.75,-72.0,nan,nan
2012-01-01 00:00:00,67.75,-71.25,nan,nan
2012-01-01 00:00:00,67.75,-70.5,nan,nan
2012-01-01 00:00:00,67.75,-69.75,nan,nan
2012-01-01 00:00:00,67.75,-69.0,nan,nan
2012-01-01 00:00:00,67.75,-68.25,nan,nan
2012-01-01 00:00:00,67.75,-67.5,nan,nan
2012-01-01 00:00:00,67.75,-66.75,nan,nan
2012-01-01 00:00:00,67.75,-66.0,nan,nan
2012-01-01 00:00:00,67.75,-65.25,nan,nan
2012-01-01 00:00:00,67.75,-64.5,nan,nan
2012-01-01 00:00:00,67.75,-63.75,nan,nan
2012-01-01 00:00:00,67.75,-63.0,nan,nan
2012-01-01 00:00:00,67.75,-62.25,nan,nan
2012-01-01 00:00:00,67.75,-61.5,nan,nan
2012-01-01 00:00:00,67.75,-60.75,nan,nan
2012-01-01 00:00:00,67.75,-60.0,nan,nan
2012-01-01 00:00:00,67.75,-59.25,nan,nan
2012-01-01 00:00:00,67.75,-58.5,nan,nan
2012-01-01 00:00:00,67.75,-57.75,nan,nan
2012-01-01 00:00:00,67.75,-57.0,nan,nan
2012-01-01 00:00:00,67.75,-56.25,nan,nan
2012-01-01 00:00:00,67.75,-55.5,nan,nan
2012-01-01 00:00:00,67.75,-54.75,nan,nan
2012-01-01 00:00:00,67.75,-54.0,nan,nan
2012-01-01 00:00:00,67.75,-53.25,nan,nan
2012-01-01 00:00:00,67.75,-52.5,nan,nan
2012-01-01 00:00:00,67.75,-51.75,nan,nan
2012-01-01 00:00:00,67.75,-51.0,nan,nan
2012-01-01 00:00:00,67.75,-50.25,nan,nan
2012-01-01 00:00:00,67.75,-49.5,nan,nan
2012-01-01 00:00:00,67.75,-48.75,nan,nan
2012-01-01 00:00:00,67.75,-48.0,nan,nan
2012-01-01 00:00:00,67.75,-47.25,nan,nan
2012-01-01 00:00:00,67.75,-46.5,nan,nan
2012-01-01 00:00:00,67.75,-45.75,nan,nan
2012-01-01 00:00:00,67.75,-45.0,nan,nan
2012-01-01 00:00:00,67.75,-44.25,nan,nan
2012-01-01 00:00:00,67.75,-43.5,nan,nan
2012-01-01 00:00:00,67.75,-42.75,nan,nan
2012-01-01 00:00:00,67.75,-42.0,nan,nan
2012-01-01 00:00:00,67.75,-41.25,nan,nan
2012-01-01 00:00:00,67.75,-40.5,nan,nan
2012-01-01 00:00:00,67.75,-39.75,nan,nan
2012-01-01 00:00:00,67.75,-39.0,nan,nan
2012-01-01 00:00:00,67.75,-38.25,nan,nan
2012-01-01 00:00:00,67.75,-37.5,nan,nan
2012-01-01 00:00:00,67.75,-36.75,nan,nan
2012-01-01 00:00:00,67.75,-36.0,nan,nan
2012-01-01 00:00:00,67.75,-35.25,nan,nan
2012-01-01 00:00:00,67.75,-34.5,nan,nan
2012-01-01 00:00:00,67.75,-33.75,nan,nan
2012-01-01 00:00:00,67.75,-33.0,nan,nan
2012-01-01 00:00:00,67.75,-32.25,nan,nan
2012-01-01 00:00:00,67.75,-31.5,nan,nan
2012-01-01 00:00:00,67.75,-30.75,nan,nan
2012-01-01 00:00:00,67.75,-30.0,nan,nan
2012-01-01 00:00:00,67.75,-29.25,nan,nan
2012-01-01 00:00:00,67.75,-28.5,nan,nan
2012-01-01 00:00:00,67.75,-27.75,nan,nan
2012-01-01 00:00:00,67.75,-27.0,nan,nan
2012-01-01 00:00:00,67.75,-26.25,nan,nan
2012-01-01 00:00:00,67.75,-25.5,nan,nan
2012-01-01 00:00:00,67.75,-24.75,nan,nan
2012-01-01 00:00:00,67.75,-24.0,nan,nan
2012-01-01 00:00:00,67.75,-23.25,nan,nan
2012-01-01 00:00:00,67.75,-22.5,nan,nan
2012-01-01 00:00:00,67.75,-21.75,nan,nan
2012-01-01 00:00:00,67.75,-21.0,nan,nan
2012-01-01 00:00:00,67.75,-20.25,nan,nan
2012-01-01 00:00:00,67.75,-19.5,nan,nan
2012-01-01 00:00:00,67.75,-18.75,nan,nan
2012-01-01 00:00:00,67.75,-18.0,nan,nan
2012-01-01 00:00:00,67.75,-17.25,nan,nan
2012-01-01 00:00:00,67.75,-16.5,nan,nan
2012-01-01 00:00:00,67.75,-15.75,nan,nan
2012-01-01 00:00:00,67.75,-15.0,nan,nan
2012-01-01 00:00:00,67.75,-14.25,nan,nan
2012-01-01 00:00:00,67.75,-13.5,nan,nan
2012-01-01 00:00:00,67.75,-12.75,nan,nan
2012-01-01 00:00:00,67.75,-12.0,nan,nan
2012-01-01 00:00:00,67.75,-11.25,nan,nan
2012-01-01 00:00:00,67.75,-10.5,nan,nan
2012-01-01 00:00:00,67.75,-9.75,nan,nan
2012-01-01 00:00:00,67.75,-9.0,nan,nan
2012-01-01 00:00:00,67.75,-8.25,nan,nan
2012-01-01 00:00:00,67.75,-7.5,nan,nan
2012-01-01 00:00:00,67.75,-6.75,nan,nan
2012-01-01 00:00:00,67.75,-6.0,nan,nan
2012-01-01 00:00:00,67.75,-5.25,nan,nan
2012-01-01 00:00:00,67.75,-4.5,nan,nan
2012-01-01 00:00:00,67.75,-3.75,nan,nan
2012-01-01 00:00:00,67.75,-3.0,nan,nan
2012-01-01 00:00:00,67.75,-2.25,nan,nan
2012-01-01 00:00:00,67.75,-1.5,nan,nan
2012-01-01 00:00:00,67.75,-0.75,nan,nan
2012-01-01 00:00:00,67.75,0.0,nan,nan
2012-01-01 00:00:00,67.75,0.75,nan,nan
2012-01-01 00:00:00,67.75,1.5,nan,nan
2012-01-01 00:00:00,67.75,2.25,nan,nan
2012-01-01 00:00:00,67.75,3.0,nan,nan
2012-01-01 00:00:00,67.75,3.75,nan,nan
2012-01-01 00:00:00,67.75,4.5,nan,nan
2012-01-01 00:00:00,67.75,5.25,nan,nan
2012-01-01 00:00:00,67.75,6.0,nan,nan
2012-01-01 00:00:00,67.75,6.75,nan,nan
2012-01-01 00:00:00,67.75,7.5,nan,nan
2012-01-01 00:00:00,67.75,8.25,nan,nan
2012-01-01 00:00:00,67.75,9.0,nan,nan
2012-01-01 00:00:00,67.75,9.75,nan,nan
2012-01-01 00:00:00,67.75,10.5,nan,nan
2012-01-01 00:00:00,67.75,11.25,nan,nan
2012-01-01 00:00:00,67.75,12.0,nan,nan
2012-01-01 00:00:00,67.75,12.75,nan,nan
2012-01-01 00:00:00,67.75,13.5,nan,nan
2012-01-01 00:00:00,67.75,14.25,nan,nan
2012-01-01 00:00:00,67.75,15.0,nan,nan
2012-01-01 00:00:00,67.75,15.75,nan,nan
2012-01-01 00:00:00,67.75,16.5,nan,nan
2012-01-01 00:00:00,67.75,17.25,nan,nan
2012-01-01 00:00:00,67.75,18.0,nan,nan
2012-01-01 00:00:00,67.75,18.75,nan,nan
2012-01-01 00:00:00,67.75,19.5,nan,nan
2012-01-01 00:00:00,67.75,20.25,nan,nan
2012-01-01 00:00:00,67.75,21.0,nan,nan
2012-01-01 00:00:00,67.75,21.75,nan,nan
2012-01-01 00:00:00,67.75,22.5,nan,nan
2012-01-01 00:00:00,67.75,23.25,nan,nan
2012-01-01 00:00:00,67.75,24.0,nan,nan
2012-01-01 00:00:00,67.75,24.75,nan,nan
2012-01-01 00:00:00,67.75,25.5,nan,nan
2012-01-01 00:00:00,67.75,26.25,nan,nan
2012-01-01 00:00:00,67.75,27.0,nan,nan
2012-01-01 00:00:00,67.75,27.75,nan,nan
2012-01-01 00:00:00,67.75,28.5,nan,nan
2012-01-01 00:00:00,67.75,29.25,nan,nan
2012-01-01 00:00:00,67.75,30.0,nan,nan
2012-01-01 00:00:00,67.75,30.75,nan,nan
2012-01-01 00:00:00,67.75,31.5,nan,nan
2012-01-01 00:00:00,67.75,32.25,nan,nan
2012-01-01 00:00:00,67.75,33.0,nan,nan
2012-01-01 00:00:00,67.75,33.75,nan,nan
2012-01-01 00:00:00,67.75,34.5,nan,nan
2012-01-01 00:00:00,67.75,35.25,nan,nan
2012-01-01 00:00:00,67.75,36.0,nan,nan
2012-01-01 00:00:00,67.75,36.75,nan,nan
2012-01-01 00:00:00,67.75,37.5,nan,nan
2012-01-01 00:00:00,67.75,38.25,nan,nan
2012-01-01 00:00:00,67.75,39.0,nan,nan
2012-01-01 00:00:00,67.75,39.75,nan,nan
2012-01-01 00:00:00,67.75,40.5,nan,nan
2012-01-01 00:00:00,67.75,41.25,nan,nan
2012-01-01 00:00:00,67.75,42.0,nan,nan
2012-01-01 00:00:00,67.75,42.75,nan,nan
2012-01-01 00:00:00,67.75,43.5,nan,nan
2012-01-01 00:00:00,67.75,44.25,nan,nan
2012-01-01 00:00:00,67.75,45.0,nan,nan
2012-01-01 00:00:00,67.75,45.75,nan,nan
2012-01-01 00:00:00,67.75,46.5,nan,nan
2012-01-01 00:00:00,67.75,47.25,nan,nan
2012-01-01 00:00:00,67.75,48.0,nan,nan
2012-01-01 00:00:00,67.75,48.75,nan,nan
2012-01-01 00:00:00,67.75,49.5,nan,nan
2012-01-01 00:00:00,67.75,50.25,nan,nan
2012-01-01 00:00:00,67.75,51.0,nan,nan
2012-01-01 00:00:00,67.75,51.75,nan,nan
2012-01-01 00:00:00,67.75,52.5,nan,nan
2012-01-01 00:00:00,67.75,53.25,nan,nan
2012-01-01 00:00:00,67.75,54.0,nan,nan
2012-01-01 00:00:00,67.75,54.75,nan,nan
2012-01-01 00:00:00,67.75,55.5,nan,nan
2012-01-01 00:00:00,67.75,56.25,nan,nan
2012-01-01 00:00:00,67.75,57.0,nan,nan
2012-01-01 00:00:00,67.75,57.75,nan,nan
2012-01-01 00:00:00,67.75,58.5,nan,nan
2012-01-01 00:00:00,67.75,59.25,nan,nan
2012-01-01 00:00:00,67.75,60.0,nan,nan
2012-01-01 00:00:00,67.75,60.75,nan,nan
2012-01-01 00:00:00,67.75,61.5,nan,nan
2012-01-01 00:00:00,67.75,62.25,nan,nan
2012-01-01 00:00:00,67.75,63.0,nan,nan
2012-01-01 00:00:00,67.75,63.75,nan,nan
2012-01-01 00:00:00,67.75,64.5,nan,nan
2012-01-01 00:00:00,67.75,65.25,nan,nan
2012-01-01 00:00:00,67.75,66.0,nan,nan
2012-01-01 00:00:00,67.75,66.75,nan,nan
2012-01-01 00:00:00,67.75,67.5,nan,nan
2012-01-01 00:00:00,67.75,68.25,nan,nan
2012-01-01 00:00:00,67.75,69.0,nan,nan
2012-01-01 00:00:00,67.75,69.75,nan,nan
2012-01-01 00:00:00,67.75,70.5,nan,nan
2012-01-01 00:00:00,67.75,71.25,nan,nan
2012-01-01 00:00:00,67.75,72.0,nan,nan
2012-01-01 00:00:00,67.75,72.75,nan,nan
2012-01-01 00:00:00,67.75,73.5,nan,nan
2012-01-01 00:00:00,67.75,74.25,nan,nan
2012-01-01 00:00:00,67.75,75.0,nan,nan
2012-01-01 00:00:00,67.75,75.75,nan,nan
2012-01-01 00:00:00,67.75,76.5,nan,nan
2012-01-01 00:00:00,67.75,77.25,nan,nan
2012-01-01 00:00:00,67.75,78.0,nan,nan
2012-01-01 00:00:00,67.75,78.75,nan,nan
2012-01-01 00:00:00,67.75,79.5,nan,nan
2012-01-01 00:00:00,67.75,80.25,nan,nan
2012-01-01 00:00:00,67.75,81.0,nan,nan
2012-01-01 00:00:00,67.75,81.75,nan,nan
2012-01-01 00:00:00,67.75,82.5,nan,nan
2012-01-01 00:00:00,67.75,83.25,nan,nan
2012-01-01 00:00:00,67.75,84.0,nan,nan
2012-01-01 00:00:00,67.75,84.75,nan,nan
2012-01-01 00:00:00,67.75,85.5,nan,nan
2012-01-01 00:00:00,67.75,86.25,nan,nan
2012-01-01 00:00:00,67.75,87.0,nan,nan
2012-01-01 00:00:00,67.75,87.75,nan,nan
2012-01-01 00:00:00,67.75,88.5,nan,nan
2012-01-01 00:00:00,67.75,89.25,nan,nan
2012-01-01 00:00:00,67.75,90.0,nan,nan
2012-01-01 00:00:00,67.75,90.75,nan,nan
2012-01-01 00:00:00,67.75,91.5,nan,nan
2012-01-01 00:00:00,67.75,92.25,nan,nan
2012-01-01 00:00:00,67.75,93.0,nan,nan
2012-01-01 00:00:00,67.75,93.75,nan,nan
2012-01-01 00:00:00,67.75,94.5,nan,nan
2012-01-01 00:00:00,67.75,95.25,nan,nan
2012-01-01 00:00:00,67.75,96.0,nan,nan
2012-01-01 00:00:00,67.75,96.75,nan,nan
2012-01-01 00:00:00,67.75,97.5,nan,nan
2012-01-01 00:00:00,67.75,98.25,nan,nan
2012-01-01 00:00:00,67.75,99.0,nan,nan
2012-01-01 00:00:00,67.75,99.75,nan,nan
2012-01-01 00:00:00,67.75,100.5,nan,nan
2012-01-01 00:00:00,67.75,101.25,nan,nan
2012-01-01 00:00:00,67.75,102.0,nan,nan
2012-01-01 00:00:00,67.75,102.75,nan,nan
2012-01-01 00:00:00,67.75,103.5,nan,nan
2012-01-01 00:00:00,67.75,104.25,nan,nan
2012-01-01 00:00:00,67.75,105.0,nan,nan
2012-01-01 00:00:00,67.75,105.75,nan,nan
2012-01-01 00:00:00,67.75,106.5,nan,nan
2012-01-01 00:00:00,67.75,107.25,nan,nan
2012-01-01 00:00:00,67.75,108.0,nan,nan
2012-01-01 00:00:00,67.75,108.75,nan,nan
2012-01-01 00:00:00,67.75,109.5,nan,nan
2012-01-01 00:00:00,67.75,110.25,nan,nan
2012-01-01 00:00:00,67.75,111.0,nan,nan
2012-01-01 00:00:00,67.75,111.75,nan,nan
2012-01-01 00:00:00,67.75,112.5,nan,nan
2012-01-01 00:00:00,67.75,113.25,nan,nan
2012-01-01 00:00:00,67.75,114.0,nan,nan
2012-01-01 00:00:00,67.75,114.75,nan,nan
2012-01-01 00:00:00,67.75,115.5,nan,nan
2012-01-01 00:00:00,67.75,116.25,nan,nan
2012-01-01 00:00:00,67.75,117.0,nan,nan
2012-01-01 00:00:00,67.75,117.75,nan,nan
2012-01-01 00:00:00,67.75,118.5,nan,nan
2012-01-01 00:00:00,67.75,119.25,nan,nan
2012-01-01 00:00:00,67.75,120.0,nan,nan
2012-01-01 00:00:00,67.75,120.75,nan,nan
2012-01-01 00:00:00,67.75,121.5,nan,nan
2012-01-01 00:00:00,67.75,122.25,nan,nan
2012-01-01 00:00:00,67.75,123.0,nan,nan
2012-01-01 00:00:00,67.75,123.75,nan,nan
2012-01-01 00:00:00,67.75,124.5,nan,nan
2012-01-01 00:00:00,67.75,125.25,nan,nan
2012-01-01 00:00:00,67.75,126.0,nan,nan
2012-01-01 00:00:00,67.75,126.75,nan,nan
2012-01-01 00:00:00,67.75,127.5,nan,nan
2012-01-01 00:00:00,67.75,128.25,nan,nan
2012-01-01 00:00:00,67.75,129.0,nan,nan
2012-01-01 00:00:00,67.75,129.75,nan,nan
2012-01-01 00:00:00,67.75,130.5,nan,nan
2012-01-01 00:00:00,67.75,131.25,nan,nan
2012-01-01 00:00:00,67.75,132.0,nan,nan
2012-01-01 00:00:00,67.75,132.75,nan,nan
2012-01-01 00:00:00,67.75,133.5,nan,nan
2012-01-01 00:00:00,67.75,134.25,nan,nan
2012-01-01 00:00:00,67.75,135.0,nan,nan
2012-01-01 00:00:00,67.75,135.75,nan,nan
2012-01-01 00:00:00,67.75,136.5,nan,nan
2012-01-01 00:00:00,67.75,137.25,nan,nan
2012-01-01 00:00:00,67.75,138.0,nan,nan
2012-01-01 00:00:00,67.75,138.75,nan,nan
2012-01-01 00:00:00,67.75,139.5,nan,nan
2012-01-01 00:00:00,67.75,140.25,nan,nan
2012-01-01 00:00:00,67.75,141.0,nan,nan
2012-01-01 00:00:00,67.75,141.75,nan,nan
2012-01-01 00:00:00,67.75,142.5,nan,nan
2012-01-01 00:00:00,67.75,143.25,nan,nan
2012-01-01 00:00:00,67.75,144.0,nan,nan
2012-01-01 00:00:00,67.75,144.75,nan,nan
2012-01-01 00:00:00,67.75,145.5,nan,nan
2012-01-01 00:00:00,67.75,146.25,nan,nan
2012-01-01 00:00:00,67.75,147.0,nan,nan
2012-01-01 00:00:00,67.75,147.75,nan,nan
2012-01-01 00:00:00,67.75,148.5,nan,nan
2012-01-01 00:00:00,67.75,149.25,nan,nan
2012-01-01 00:00:00,67.75,150.0,nan,nan
2012-01-01 00:00:00,67.75,150.75,nan,nan
2012-01-01 00:00:00,67.75,151.5,nan,nan
2012-01-01 00:00:00,67.75,152.25,nan,nan
2012-01-01 00:00:00,67.75,153.0,nan,nan
2012-01-01 00:00:00,67.75,153.75,nan,nan
2012-01-01 00:00:00,67.75,154.5,nan,nan
2012-01-01 00:00:00,67.75,155.25,nan,nan
2012-01-01 00:00:00,67.75,156.0,nan,nan
2012-01-01 00:00:00,67.75,156.75,nan,nan
2012-01-01 00:00:00,67.75,157.5,nan,nan
2012-01-01 00:00:00,67.75,158.25,nan,nan
2012-01-01 00:00:00,67.75,159.0,nan,nan
2012-01-01 00:00:00,67.75,159.75,nan,nan
2012-01-01 00:00:00,67.75,160.5,nan,nan
2012-01-01 00:00:00,67.75,161.25,nan,nan
2012-01-01 00:00:00,67.75,162.0,nan,nan
2012-01-01 00:00:00,67.75,162.75,nan,nan
2012-01-01 00:00:00,67.75,163.5,nan,nan
2012-01-01 00:00:00,67.75,164.25,nan,nan
2012-01-01 00:00:00,67.75,165.0,nan,nan
2012-01-01 00:00:00,67.75,165.75,nan,nan
2012-01-01 00:00:00,67.75,166.5,nan,nan
2012-01-01 00:00:00,67.75,167.25,nan,nan
2012-01-01 00:00:00,67.75,168.0,nan,nan
2012-01-01 00:00:00,67.75,168.75,nan,nan
2012-01-01 00:00:00,67.75,169.5,nan,nan
2012-01-01 00:00:00,67.75,170.25,nan,nan
2012-01-01 00:00:00,67.75,171.0,nan,nan
2012-01-01 00:00:00,67.75,171.75,nan,nan
2012-01-01 00:00:00,67.75,172.5,nan,nan
2012-01-01 00:00:00,67.75,173.25,nan,nan
2012-01-01 00:00:00,67.75,174.0,nan,nan
2012-01-01 00:00:00,67.75,174.75,nan,nan
2012-01-01 00:00:00,67.75,175.5,nan,nan
2012-01-01 00:00:00,67.75,176.25,nan,nan
2012-01-01 00:00:00,67.75,177.0,nan,nan
2012-01-01 00:00:00,67.75,177.75,nan,nan
2012-01-01 00:00:00,67.75,178.5,nan,nan
2012-01-01 00:00:00,67.75,179.25,nan,nan
2012-01-01 00:00:00,67.75,180.0,nan,nan
2012-01-01 00:00:00,68.0,-179.25,nan,nan
2012-01-01 00:00:00,68.0,-178.5,nan,nan
2012-01-01 00:00:00,68.0,-177.75,nan,nan
2012-01-01 00:00:00,68.0,-177.0,nan,nan
2012-01-01 00:00:00,68.0,-176.25,nan,nan
2012-01-01 00:00:00,68.0,-175.5,nan,nan
2012-01-01 00:00:00,68.0,-174.75,nan,nan
2012-01-01 00:00:00,68.0,-174.0,nan,nan
2012-01-01 00:00:00,68.0,-173.25,nan,nan
2012-01-01 00:00:00,68.0,-172.5,nan,nan
2012-01-01 00:00:00,68.0,-171.75,nan,nan
2012-01-01 00:00:00,68.0,-171.0,nan,nan
2012-01-01 00:00:00,68.0,-170.25,nan,nan
2012-01-01 00:00:00,68.0,-169.5,nan,nan
2012-01-01 00:00:00,68.0,-168.75,nan,nan
2012-01-01 00:00:00,68.0,-168.0,nan,nan
2012-01-01 00:00:00,68.0,-167.25,nan,nan
