Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
491,3904258.560435901,3404258.5604359005,99.95099417155583,84.46116989703279,3.623072509765625,0.198318446184971,0.038197561830268,2012-10-01,-0.00450298349376281,0.006573710421211441
492,3954258.560435901,3404258.5604359005,99.2064820365085,84.01720758386313,3.6796259765625,0.2072867628504662,0.04044423193865,2012-10-01,-0.007044846793912732,-0.0010256061445073888
493,4004258.560435901,3404258.5604359005,98.56484617823244,83.57228373818687,3.5988876953125,0.1968053513023057,0.0437019149083873,2012-10-01,-0.00688577111168747,-0.00615272118853229
494,4054258.560435901,3404258.5604359005,98.0062739231175,83.12656019641307,3.1227333984375,0.1982171250946336,0.0514415050526972,2012-10-01,-0.008774442483230624,0.003751522714752966
495,4104258.560435901,3404258.5604359005,97.51570459078992,82.68015793353698,3.20056689453125,0.2023304554718262,0.0487143026065386,2012-10-01,-0.005170878943219318,0.005405030138279729
496,4154258.560435901,3404258.5604359005,97.0814927901032,82.23316866370602,2.939945068359375,0.2061698167797221,0.0470735560909998,2012-10-01,-0.004419954461553421,-0.010711523890511502
497,4204258.5604359,3404258.5604359005,96.69449671170074,81.78566271274893,1.977031494140625,0.1865861577403769,0.0389314700042045,2012-10-01,,
498,2454258.5604359005,3454258.5604359005,-100.50220416496092,82.2781072020856,1.0316690673828126,0.4483966551110094,0.0320437922369595,2012-10-01,,
499,2504258.5604359005,3454258.5604359005,-101.14777520386316,82.72072179574464,2.281933349609375,0.4743423221128535,0.0363959045028512,2012-10-01,0.001602906455694562,0.01342312684192952
500,2554258.5604359005,3454258.5604359005,-101.87669859671374,83.16218300449302,2.4850078125,0.4681485467650891,0.0319969813688137,2012-10-01,0.013208810253382467,0.0025684723017705417
501,2604258.5604359005,3454258.5604359005,-102.7059421450773,83.6022822878641,2.008778442382813,0.4781253531226062,0.0445885643362107,2012-10-01,-0.0008284644447847118,0.013813241417563692
502,2654258.5604359005,3454258.5604359005,-103.6573147593002,84.04074819881146,1.6579195556640625,0.4885116328541845,0.0660468149843153,2012-10-01,-0.004540983577019039,0.011507413088498165
503,2704258.5604359005,3454258.5604359005,-104.75927888444208,84.47722207885208,1.3607587890625,0.4951031650877976,0.0731989385569787,2012-10-01,-0.009837711310168463,-0.018531830585352727
504,2754258.5604359005,3454258.5604359005,-106.04961421124304,84.91122180234393,1.20376904296875,0.4611494043215325,0.0655846108247524,2012-10-01,-0.016642137841335787,-0.019396328046267758
505,2804258.5604359005,3454258.5604359005,-107.57941570423644,85.34208631173634,1.663061767578125,0.4664445654867719,0.0866265249603597,2012-10-01,0.0006285860773226226,-0.018325643419729327
506,2854258.5604359005,3454258.5604359005,-109.41922617993436,85.76888837844766,1.6352523193359374,0.434055586633117,0.0531529655128098,2012-10-01,-0.00793417364011194,-0.020763714016158476
507,2904258.5604359005,3454258.5604359005,-111.6686449199632,86.19029317656957,1.23849609375,0.4357285540922,0.0812593316847256,2012-10-01,-0.020104298309639085,-0.019722188866883306
508,2954258.5604359005,3454258.5604359005,-114.47165580035956,86.60432152304438,2.128048095703125,0.4048653892185249,0.0725268029747081,2012-10-01,-0.003089695512040063,-0.025907040614495214
509,3004258.5604359005,3454258.5604359005,-118.04128571724756,87.00794047747007,2.340630859375,0.3973670848490286,0.0663127913383383,2012-10-01,-0.02102106305414404,-0.02585249851090232
510,3054258.5604359005,3454258.5604359005,-122.6986032845576,87.39633514833709,2.912116943359375,0.3665697905517817,0.087848700040975,2012-10-01,-0.027822353754738516,-0.05059072979472328
511,3104258.5604359005,3454258.5604359005,-128.9291176015397,87.76159661003516,3.11059326171875,0.3224018958714863,0.0829872680028864,2012-10-01,-0.022412528418380786,-0.02902642513798234
512,3154258.5604359005,3454258.5604359005,-137.43850200814208,88.09043240498681,3.58221826171875,0.3235470503074703,0.0930938164426699,2012-10-01,-0.012809299017813266,-0.00894107242970942
513,3204258.5604359005,3454258.5604359005,-149.0956929643023,88.36079818339253,3.445762939453125,0.3091467827480224,0.0917529120390156,2012-10-01,0.0028171862768532193,-0.029473745070011284
514,3254258.5604359005,3454258.5604359005,-164.41771250976998,88.53986534614957,3.90037060546875,0.2798459912002099,0.0768837996878745,2012-10-01,0.021695128162066937,-0.02492632675778129
515,3304258.5604359005,3454258.5604359005,177.6609884248876,88.59236153625685,2.52556494140625,0.2721851409060056,0.0777466706014829,2012-10-01,-0.001793951773473767,-0.03462410956534051
516,3354258.5604359005,3454258.5604359005,160.17251652405903,88.50489738374026,2.238614013671875,0.2285029678376184,0.0614119528690611,2012-10-01,-0.04062774425246563,-0.03195235484118936
517,3404258.5604359005,3454258.5604359005,145.77324884616698,88.29892204376648,1.33499951171875,0.2248057932940537,0.063792286454773,2012-10-01,-0.04056715201788333,-0.0032353796074535476
518,3454258.5604359005,3454258.5604359005,135.0,88.01090730656112,1.3630555419921877,0.2237059829224029,0.0522079685907121,2012-10-01,-0.014034069322525562,0.002640719231735277
519,3504258.5604359005,3454258.5604359005,127.1525802227976,87.67108009811085,2.599452392578125,0.2287204686761205,0.0466758166961402,2012-10-01,-0.026639872948036547,0.012932270085481432
520,3554258.5604359005,3454258.5604359005,121.38176720703883,87.2989092679044,4.248283203125,0.2428728976740371,0.0391343009038462,2012-10-01,-0.025203404651561696,0.01988480284810062
521,3604258.560435901,3454258.5604359005,117.04087703868768,86.90602604384632,4.301376953125,0.2581834124123532,0.0391792544043886,2012-10-01,-0.029078294032215898,0.00398027230351964
522,3654258.560435901,3454258.5604359005,113.6925206860619,86.49937728439568,4.32505419921875,0.2487683684829236,0.0360774191797897,2012-10-01,-0.03560410273384947,-0.013283928102141233
523,3704258.560435901,3454258.5604359005,111.04792845288266,86.08322706399167,4.32461767578125,0.2385155791184101,0.0465540020237099,2012-10-01,-0.011409102198100053,-0.01713606479420331
524,3754258.560435901,3454258.5604359005,108.91475928753609,85.66028597255911,4.2913701171875,0.2234089792464813,0.0369240564251815,2012-10-01,-0.012629068506282832,-0.025381134585062033
525,3804258.560435901,3454258.5604359005,107.16226591885012,85.23233832673479,3.923764404296875,0.2009742384556305,0.0296849904246455,2012-10-01,-0.013901789765060294,-0.00879614946431402
526,3854258.560435901,3454258.5604359005,105.69945332411925,84.80059705484578,3.654704833984375,0.2104062142108866,0.0321390838261634,2012-10-01,-0.007928442859653748,-0.000861560416203933
527,3904258.560435901,3454258.5604359005,104.46149312763924,84.36591060434507,3.996476318359375,0.1997014785421487,0.035649113199888,2012-10-01,-0.005383047276937673,-0.0011980561633889897
528,3954258.560435901,3454258.5604359005,103.4011729064998,83.92888757014536,3.7112451171875,0.2086376176360505,0.0422708736839115,2012-10-01,-0.0033923125306252323,0.003712827924989483
529,4004258.560435901,3454258.5604359005,102.48341000936132,83.48997418462926,3.59631787109375,0.2051781971796393,0.0433849066533447,2012-10-01,-0.006186494833483601,0.0052261676548415025
530,4054258.560435901,3454258.5604359005,101.68165495464116,83.04950394677239,3.180794677734375,0.2163401945424004,0.0455604588593299,2012-10-01,-0.010425674208416778,-0.00010528394915410804
531,4104258.560435901,3454258.5604359005,100.97548203304336,82.60773028081886,3.189204345703125,0.2050231638796283,0.0467447076348974,2012-10-01,-0.012976542196252053,-0.011890367298006141
532,4154258.560435901,3454258.5604359005,100.34894139096777,82.16484856276693,3.098908935546875,0.1988481263701606,0.0428336756502659,2012-10-01,0.0007046507862063469,-0.012459519106736964
533,4204258.5604359,3454258.5604359005,99.78940977306166,81.72101131054745,2.449669189453125,0.1867125415729623,0.0403266619388919,2012-10-01,-0.006750947448803276,-0.009236872972519492
534,4254258.5604359,3454258.5604359005,99.28677441487125,81.27633887294171,1.160826416015625,0.1852882568695976,0.0458732567778171,2012-10-01,,
535,2154258.5604359005,3504258.5604359005,-100.23006296533258,79.53455898689997,0.5603580322265626,0.4440268778498124,0.0319638497821384,2012-10-01,,
536,2354258.5604359005,3504258.5604359005,-102.3375042087943,81.30493473174724,0.6107755737304688,0.4492006515727034,0.0337734007836091,2012-10-01,,
537,2404258.5604359005,3504258.5604359005,-103.00494383885224,81.74485451526081,0.7697015991210937,0.4457094983560217,0.0321135476572304,2012-10-01,,
538,2454258.5604359005,3504258.5604359005,-103.74726108660946,82.18340465940328,2.147004150390625,0.4670628470529051,0.032393715974437,2012-10-01,-0.011971900774267567,0.016562987038909575
539,2504258.5604359005,3504258.5604359005,-104.5775080698209,82.62037067655048,2.622876708984375,0.4700516866140098,0.0292604243989704,2012-10-01,0.00819647854923519,-0.00018907637611614636
540,2554258.5604359005,3504258.5604359005,-105.51187181279845,83.05548322945884,2.664941162109375,0.4667846865573397,0.0295163527580409,2012-10-01,0.00733684563864384,0.008201313990027888
541,2604258.5604359005,3504258.5604359005,-106.57064229784808,83.48840045780472,2.615773681640625,0.4821284825795471,0.0376566030952514,2012-10-01,0.005295206146625621,0.009760906072331805
542,2654258.5604359005,3504258.5604359005,-107.77954609979066,83.91868319966771,1.868239013671875,0.4811707341259722,0.0493326268787482,2012-10-01,0.015438335716680827,0.003551508187016714
