Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
22,3154258.5604359005,2554258.5604359005,-10.930831526997938,83.18494129451612,3.498279052734375,0.1729660704179168,0.0572341429019513,2012-07-01,-0.009560778328899767,-0.013732243202654742
23,3204258.5604359005,2554258.5604359005,-7.17513041724736,83.25585651798701,2.394952392578125,0.1496421583912599,0.0485828130292872,2012-07-01,-0.005123544109928913,-0.015108015837430256
24,3254258.5604359005,2554258.5604359005,-3.356499069882729,83.29721892191617,3.241247314453125,0.1507096090414533,0.0575012093690607,2012-07-01,-0.0014503688464291141,0.0037292927886399736
25,3304258.5604359005,2554258.5604359005,0.4921749904312472,83.30848302596334,3.5222607421875,0.1551364504312336,0.0552023805598763,2012-07-01,0.008357010726732289,0.0031102765227624314
26,3354258.5604359005,2554258.5604359005,4.336419246606751,83.28949795599125,3.5107275390625,0.1552920215474702,0.0633709753175097,2012-07-01,0.0011632106748993454,0.0010688217913348336
27,3404258.5604359005,2554258.5604359005,8.141997194313214,83.2405174229676,4.01499560546875,0.1567110993825327,0.0753328575464701,2012-07-01,-0.008911504713053511,-0.003545138925419578
28,3454258.5604359005,2554258.5604359005,11.876698596713728,83.16218300449302,3.787304443359375,0.1500696433230859,0.0552192788261261,2012-07-01,-0.007111677371151758,-0.004855013185881167
29,3504258.5604359005,2554258.5604359005,15.511871812798429,83.05548322945884,4.02083349609375,0.1495602862621086,0.0563676569328872,2012-07-01,-0.010525443771027636,-0.003973908741912693
30,3554258.5604359005,2554258.5604359005,19.02353013027208,82.92169431642624,4.026392822265625,0.1442178877239101,0.0545281207333614,2012-07-01,-0.0060585455186556,-0.0068596416346614906
31,3604258.560435901,2554258.5604359005,22.392954133738556,82.7623103280922,3.99450048828125,0.1394620320853069,0.0522587563680397,2012-07-01,0.0021918182070673055,-0.00562033418145063
32,3654258.560435901,2554258.5604359005,25.606804452822978,82.57897071734358,3.996781982421875,0.1359469096086764,0.0496741352085784,2012-07-01,-0.0017770505551492116,-0.004411521242062204
33,3704258.560435901,2554258.5604359005,28.656829640198136,82.37339203050992,3.75194921875,0.1329726070076795,0.0485525228610762,2012-07-01,,
34,3754258.560435901,2554258.5604359005,31.539290814523326,82.14730849985934,3.175010009765625,0.1329758060701909,0.0459307919478385,2012-07-01,,
35,3054258.5604359005,2604258.5604359005,-19.35241975643702,83.38496566640602,3.24802783203125,0.1691963358036916,0.0603582667105638,2012-07-01,,
36,3104258.5604359005,2604258.5604359005,-15.596334267202732,83.52028293708476,3.394971923828125,0.1644586675667954,0.0644272088212786,2012-07-01,-0.007872444420329123,0.0032838928778798782
37,3154258.5604359005,2604258.5604359005,-11.697781085403928,83.62660469021854,3.8320205078125,0.1740365832896297,0.0531466665942528,2012-07-01,-0.0027441949910368066,0.005328933958679817
38,3204258.5604359005,2604258.5604359005,-7.6863804835996,83.70246885856169,3.407413818359375,0.1723147991641351,0.0606674614810534,2012-07-01,-0.015102768856625443,-0.012460860945412352
39,3254258.5604359005,2604258.5604359005,-3.597842726796847,83.7467715585851,2.88060693359375,0.1556636017624324,0.057555778210164,2012-07-01,-0.0036384825446933145,-0.01633135123549382
40,3304258.5604359005,2604258.5604359005,0.5276521725973109,83.75884339092786,2.67988720703125,0.1482329268715305,0.0606145554467006,2012-07-01,0.0032762373483087703,-0.0024718147637854135
41,3354258.5604359005,2604258.5604359005,4.647692350579396,83.73849867869528,3.514279296875,0.1520186317183141,0.0598508380237179,2012-07-01,-0.00497701402918973,0.012347099415523661
42,3404258.5604359005,2604258.5604359005,8.720199077017234,83.68604952628118,3.5725625,0.1664394187194619,0.0854814557850017,2012-07-01,0.0036953467281791064,0.007720369159710326
43,3454258.5604359005,2604258.5604359005,12.705942145077303,83.6022822878641,4.00690771484375,0.1634016136678925,0.0796446433044828,2012-07-01,-0.017934701558329786,-0.009702913985245728
44,3504258.5604359005,2604258.5604359005,16.57064229784809,83.48840045780472,4.0011513671875,0.1521356599691501,0.0526442094528478,2012-07-01,-0.009715326296359149,-0.013239697515849302
45,3554258.5604359005,2604258.5604359005,20.286404577815485,83.34594323399034,3.980875732421875,0.1438883720850019,0.0572035168248934,2012-07-01,-0.001727461273243401,-0.007787038391483673
46,3604258.560435901,2604258.5604359005,23.832385018265512,83.17669168326088,4.004836669921875,0.1406620424845055,0.0537615248174952,2012-07-01,-0.0021648620795667373,-0.00397129379512257
47,3654258.560435901,2604258.5604359005,27.194746671917336,82.98257422945156,3.9713486328125,0.1380389889677656,0.0512158452672077,2012-07-01,-0.003961838980109142,-0.00419978860790173
48,3704258.560435901,2604258.5604359005,30.366066799372724,82.76558075618651,3.764888427734375,0.1344786223212414,0.045101476070166,2012-07-01,-0.0027095324011829126,-0.0020876785158208595
49,3754258.560435901,2604258.5604359005,33.34439987854107,82.52769113391265,3.293445556640625,0.1349667041898305,0.0425492468083254,2012-07-01,-0.002061910865223128,0.0014231638444349882
50,3804258.560435901,2604258.5604359005,36.132190413304365,82.27082054702294,2.350547119140625,0.1365718789482095,0.0383390116387725,2012-07-01,,
51,3054258.5604359005,2654258.5604359005,-20.732040292871623,83.80808665407852,2.0892548828125,0.1960387995323844,0.0669132800730033,2012-07-01,,
52,3104258.5604359005,2654258.5604359005,-16.742398938301722,83.9528244062666,3.6022216796875,0.1814724251787056,0.0758832352896681,2012-07-01,-0.007268373606413622,-0.012898479163656374
53,3154258.5604359005,2654258.5604359005,-12.578614944799424,84.06686057982874,3.765371826171875,0.1770116745003676,0.0604193679930969,2012-07-01,0.0013762875088431936,-0.006480675141280598
54,3204258.5604359005,2654258.5604359005,-8.275530625635565,84.14840716921887,3.911771484375,0.1719105148417401,0.0588211866036004,2012-07-01,-0.0028089080861212045,-0.014188075159951885
55,3254258.5604359005,2654258.5604359005,-3.8765250515055696,84.19609966039997,2.83138623046875,0.1560748400451037,0.0638709466818607,2012-07-01,-0.013705521460148739,-0.014639801055525809
56,3304258.5604359005,2654258.5604359005,0.5686410480846368,84.20910451303328,2.732151611328125,0.1503052684320942,0.0640679291380624,2012-07-01,-0.02623481806208287,0.0044423167273253345
57,3354258.5604359005,2654258.5604359005,5.006985708272961,84.18718970597952,3.582873046875,0.1626309083823455,0.0615415995503284,2012-07-01,-0.017585385419677697,0.000648733567366922
58,3404258.5604359005,2654258.5604359005,9.386009206681054,84.13074504111677,3.17296923828125,0.1512626468235783,0.061141458204489,2012-07-01,-0.013387039701792782,0.009404574882563037
59,3454258.5604359005,2654258.5604359005,13.657314759300196,84.04074819881146,3.840966064453125,0.1765084682718875,0.0792237797167581,2012-07-01,-0.018645541709890287,0.008551360296195017
60,3504258.5604359005,2654258.5604359005,17.77954609979066,83.91868319966771,4.0153310546875,0.1638791563760611,0.0558197809447117,2012-07-01,-0.008303807697101593,-0.020165585296229496
61,3554258.5604359005,2654258.5604359005,21.720244147907376,83.76642634278318,4.004911376953125,0.1467631724486404,0.0525019974410649,2012-07-01,-0.0041074561816630915,-0.01439575044211577
62,3604258.560435901,2654258.5604359005,25.45651320895596,83.58611838164913,4.001896728515625,0.142650692595621,0.0576178251111633,2012-07-01,-0.004755420491227913,-0.0033804318704741963
63,3654258.560435901,2654258.5604359005,28.97464722672788,83.38004036395728,3.991037841796875,0.1417799924898293,0.051763070722609,2012-07-01,-0.009385545099984864,-0.0038619362980582004
64,3704258.560435901,2654258.5604359005,32.269022366937,83.15050577733834,3.906148193359375,0.1369600289638819,0.0529477464439245,2012-07-01,-0.007640462580075964,-0.003918582251011465
65,3754258.560435901,2654258.5604359005,35.340599148747515,82.899775692797,3.509607421875,0.1360085619961675,0.0443801459339196,2012-07-01,-0.003140718715362581,-0.0010122979491251015
66,3804258.560435901,2654258.5604359005,38.195327332390136,82.62999834838534,2.94427587890625,0.1354698693792102,0.0432632116309244,2012-07-01,0.0015344888727652584,-0.0008926404571370703
67,3854258.560435901,2654258.5604359005,40.842656891510885,82.34317100788344,2.06823388671875,0.1346953220189092,0.0299948389707137,2012-07-01,,
68,3004258.5604359005,2704258.5604359005,-26.317897595303137,84.0414978971754,0.7496954345703125,0.1909858460759119,0.077179190035657,2012-07-01,,
69,3054258.5604359005,2704258.5604359005,-22.312728548000084,84.22700554001132,0.6877415161132813,0.1849839659781919,0.0759635349480713,2012-07-01,-0.01217751255062313,-0.010709137623090373
70,3104258.5604359005,2704258.5604359005,-18.064221324531314,84.38248650691091,3.1725146484375,0.1751805714156085,0.0634721037128754,2012-07-01,-0.0060317193408224905,-0.008791131606535971
71,3154258.5604359005,2704258.5604359005,-13.600206445642204,84.50540116385513,3.945528564453125,0.1720059402670196,0.05723669775887,2012-07-01,-0.0020715660276051915,0.0008663553625935195
72,3204258.5604359005,2704258.5604359005,-8.96169505582753,84.59353569487321,3.85447802734375,0.1764598042431307,0.062390484339747,2012-07-01,-0.00826688874274018,0.0026301154530317824
73,3254258.5604359005,2704258.5604359005,-4.201920751535102,84.64517803517079,3.86374853515625,0.1758900493211194,0.0666020297791485,2012-07-01,-0.014133002258573845,0.0071033879484753044
74,3304258.5604359005,2704258.5604359005,0.6165341757647841,84.65927270441054,3.4941728515625,0.1869508460536863,0.0594657216014937,2012-07-01,-0.016838680275984667,0.0014086427155646194
75,3354258.5604359005,2704258.5604359005,5.426304129185988,84.63552460244782,3.563138671875,0.1779705307005911,0.0656286269162364,2012-07-01,-0.004971377051957932,-0.0005127490552628872
76,3404258.5604359005,2704258.5604359005,10.16074227634539,84.57442918199746,3.57532421875,0.1861935753427196,0.0550896546259724,2012-07-01,-0.012324026490850905,0.008762802272444154
77,3454258.5604359005,2704258.5604359005,14.759278884442065,84.47722207885208,3.4414189453125,0.1909108808424635,0.0500781437410434,2012-07-01,0.003954994489751612,-0.01477099828081791
78,3504258.5604359005,2704258.5604359005,19.17160676128062,84.34575966329638,3.987412841796875,0.1643842117855869,0.0550009970990492,2012-07-01,-0.0022575921809861606,-0.027751198479384905
79,3554258.5604359005,2704258.5604359005,23.36006483784772,84.18235589935074,4.031843017578125,0.1499453668302765,0.0502638841847294,2012-07-01,-0.0068074405587856,-0.01132444818483338
80,3604258.560435901,2704258.5604359005,27.30013402896018,83.98960575105293,3.945429931640625,0.1476721278805713,0.0532132344552221,2012-07-01,-0.00806408205904579,0.0013038299573189228
81,3654258.560435901,2704258.5604359005,30.979406269400226,83.77022126629403,4.00740966796875,0.1518688339062711,0.0576239007315335,2012-07-01,-0.005680459697860394,-0.0013158114935907445
82,3704258.560435901,2704258.5604359005,34.39560441418205,83.52689711419418,3.8862705078125,0.1457317735620888,0.0536094985347866,2012-07-01,-0.007421561929043932,-0.008330522370365242
83,3754258.560435901,2704258.5604359005,37.55422396837646,83.26221224460681,3.72686767578125,0.1395900189960101,0.046243818755129,2012-07-01,0.0008704773219619132,-0.007750208517020841
84,3804258.560435901,2704258.5604359005,40.466227017745794,82.97856652947733,3.399706787109375,0.134314360687345,0.0403710196724518,2012-07-01,-1.8956308099115298e-05,-0.001774905865781694
85,3854258.560435901,2704258.5604359005,43.14604178710756,82.67814675327304,2.79315283203125,0.1369768171882225,0.0344929151853647,2012-07-01,0.001315326340692642,0.003730457753367239
86,3904258.560435901,2704258.5604359005,45.60997080425508,82.3629147136973,1.339075927734375,0.1398031456163615,0.0303665220962267,2012-07-01,,
87,2954258.5604359005,2754258.5604359005,-32.296597489063274,84.21396058946229,0.7743312377929688,0.2065086777075628,0.088144849206558,2012-07-01,,
88,3004258.5604359005,2754258.5604359005,-28.374072245177494,84.44147821379852,0.8871508178710937,0.2103284763401764,0.0845790130730921,2012-07-01,-0.022672940862468304,0.0050815975497544765
89,3054258.5604359005,2754258.5604359005,-24.138867286122213,84.64076578285571,1.5236595458984374,0.2140112019158313,0.0765826396339987,2012-07-01,-0.027131522119956626,-0.013509171735317555
90,3104258.5604359005,2754258.5604359005,-19.6037953645584,84.80858414900734,0.8739830322265625,0.1903768315954598,0.078881382318868,2012-07-01,-0.02012986259719951,-0.02297496388310836
91,3154258.5604359005,2754258.5604359005,-14.798387343278266,84.94181093956128,3.741904541015625,0.1800704831386142,0.0646075207095985,2012-07-01,-0.025101792898598332,-0.004235201488354634
92,3204258.5604359005,2754258.5604359005,-9.77073040511535,85.03766776471593,3.723622314453125,0.1841189132897625,0.0623618405315784,2012-07-01,-0.0004317073611914594,-0.002112933683822545
93,3254258.5604359005,2754258.5604359005,-4.586822114333185,85.09396971162359,3.9837900390625,0.1769479668796306,0.0580388761260979,2012-07-01,0.0027422189394832627,-0.006051631439753594
94,3304258.5604359005,2754258.5604359005,0.6732363491469815,85.10935400787936,3.8775771484375,0.1751749961366254,0.0631071779411058,2012-07-01,0.01634846219658937,-0.00471925669844804
95,3354258.5604359005,2754258.5604359005,5.922001998064559,85.08343748095074,3.35826611328125,0.169973054010853,0.0500816525112004,2012-07-01,0.004461239224260446,-0.0038655956353249987
96,3404258.5604359005,2754258.5604359005,11.073140308281038,85.01686291348896,3.97610791015625,0.1694619868281816,0.05608111120151,2012-07-01,0.0261212096971998,0.00047089300395239213
97,3454258.5604359005,2754258.5604359005,16.049614211243043,84.91122180234393,3.916982666015625,0.170668923032385,0.0502780996634835,2012-07-01,0.01624613183644174,-0.0015229760823162613
98,3504258.5604359005,2754258.5604359005,20.78977102072587,84.7688741525785,3.921630615234375,0.1672117484510554,0.0503520691197535,2012-07-01,0.0014366792657208314,-0.009382386208874993
99,3554258.5604359005,2754258.5604359005,25.250319148162134,84.59270972150723,3.998525146484375,0.1568092705842826,0.0516566011687492,2012-07-01,-0.007727525224294804,-0.008575794951831433
100,3604258.560435901,2754258.5604359005,29.406249994556937,84.38590071119991,3.930214111328125,0.1545471797499648,0.0496988824553109,2012-07-01,-0.005391489619144008,-0.0045063640724736995
101,3654258.560435901,2754258.5604359005,33.24853246280821,84.15168516526604,4.013270751953125,0.1501566517296956,0.0491277761094187,2012-07-01,-0.0009790936203657266,-0.004505133431568951
102,3704258.560435901,2754258.5604359005,36.78066689437762,83.89320208566302,3.932114013671875,0.1478990771076029,0.051770116881588,2012-07-01,-0.001464741373105472,-0.010461445075167256
103,3754258.560435901,2754258.5604359005,40.015031138249014,83.61338235767188,3.87021337890625,0.1347261966299824,0.0725394746619122,2012-07-01,-0.0015022476410785027,-0.008412204672795838
104,3804258.560435901,2754258.5604359005,42.969615702826275,83.31488855565495,3.70779296875,0.135497778836015,0.0444708298078226,2012-07-01,0.004875733006498131,-0.0013345061813278822
105,3854258.560435901,2754258.5604359005,45.665417917220395,83.00009196229504,3.278311279296875,0.1327600251001824,0.0393761487514119,2012-07-01,0.003059263527207463,-0.000653745651939723
106,3904258.560435901,2754258.5604359005,48.12453513467427,82.67107482813735,1.729971435546875,0.1345352221973802,0.0298007854865369,2012-07-01,,
107,2854258.5604359005,2804258.5604359005,-41.94622118974825,84.02885680898855,0.7245314331054687,0.2052882071126663,0.0920293048935213,2012-07-01,,
108,2904258.5604359005,2804258.5604359005,-38.56927142022217,84.31994234619732,1.765603515625,0.2426316062154868,0.0975267243507606,2012-07-01,,
109,2954258.5604359005,2804258.5604359005,-34.84245942925223,84.58916543069373,1.435086181640625,0.225850248375257,0.0844410158363381,2012-07-01,-0.031181720495111274,-0.012304667951673325
110,3004258.5604359005,2804258.5604359005,-30.74518038347459,84.83312532729111,1.3996927490234374,0.2244604150530494,0.0832972833836682,2012-07-01,-0.018259573210180735,-0.0005386947786551275
111,3054258.5604359005,2804258.5604359005,-26.267698092174708,85.04810288636386,1.1765223388671875,0.2250544085876085,0.0906981951207386,2012-07-01,-0.017276470098110754,-0.013223521633760576
112,3104258.5604359005,2804258.5604359005,-21.416869099466982,85.23019184191573,2.18458251953125,0.2049182462564333,0.0850379777419111,2012-07-01,-0.009609803626978459,-0.010795450857512054
113,3154258.5604359005,2804258.5604359005,-16.22189470807009,85.37551741765638,2.0069830322265627,0.2090962580990971,0.0753321317861478,2012-07-01,0.0024361400294647282,-0.018816245995631187
114,3204258.5604359005,2804258.5604359005,-10.738455663400565,85.48054111036323,3.8896533203125,0.1770977860523868,0.0696507649208611,2012-07-01,0.008430307692512492,-0.025196326438726466
115,3254258.5604359005,2804258.5604359005,-5.049148044873892,85.54242003735706,4.065062744140625,0.1718372283166234,0.0645783528903017,2012-07-01,0.0060253861904601734,-0.009675920087241347
116,3304258.5604359005,2804258.5604359005,0.7414239574205129,85.55935406788788,4.28545849609375,0.1627883334704622,0.0584206996971592,2012-07-01,0.007377557079478066,-0.00031105123444779306
117,3354258.5604359005,2804258.5604359005,6.516939857748668,85.5308333132446,3.81975146484375,0.1713772127181085,0.0468488917126755,2012-07-01,0.0005356402823358653,-0.010275391924956573
118,3404258.5604359005,2804258.5604359005,12.16285904286764,85.4577121913883,2.26501513671875,0.1475925757936571,0.0545941099943586,2012-07-01,0.0017626620200691017,-0.0030232125388471626
119,3454258.5604359005,2804258.5604359005,17.579415704236443,85.34208631173634,3.566652587890625,0.1669067813935655,0.057626950951714,2012-07-01,0.0029601019765774536,0.009922032125342558
120,3504258.5604359005,2804258.5604359005,22.690654147095294,85.18701125334216,3.792212646484375,0.1622619504696489,0.0526520513854077,2012-07-01,0.00045281309407761645,-0.0037544253692554596
121,3554258.5604359005,2804258.5604359005,27.44788432211799,84.99614434587468,3.774369384765625,0.1613572271466886,0.0541906766782391,2012-07-01,-0.0057618235342271,-0.004486996725038735
122,3604258.560435901,2804258.5604359005,31.82810683266149,84.77339424001882,3.932257568359375,0.1556314327475965,0.0532122255373308,2012-07-01,-0.006399222277240017,-0.005445111638706757
123,3654258.560435901,2804258.5604359005,35.82927377150848,84.52263654109633,3.988814453125,0.1533136556820395,0.0497128562469676,2012-07-01,-0.00034952542949509693,-0.005241186162399525
124,3704258.560435901,2804258.5604359005,39.464415560467245,84.2475183390112,3.917697509765625,0.1478922423910125,0.0515782793943327,2012-07-01,0.004714151054340704,-0.007797856080748177
125,3754258.560435901,2804258.5604359005,42.75609912226593,83.95134700340152,3.9120810546875,0.1418046371370844,0.0468881335119764,2012-07-01,9.757096170038979e-05,-0.014074220949326026
126,3804258.560435901,2804258.5604359005,45.73195279843662,83.63704471344235,3.821670654296875,0.127130784051721,0.0340486486923124,2012-07-01,0.0025896390932412684,-0.006330041678337202
127,3854258.560435901,2804258.5604359005,48.42143362470845,83.30714729877376,3.585284423828125,0.1324724439526842,0.0331921446276519,2012-07-01,0.0032481860683803133,0.002078517254774045
128,3904258.560435901,2804258.5604359005,50.85370274219532,82.96382905498089,2.99695654296875,0.1301930833717818,0.0298011377919645,2012-07-01,,
129,2854258.5604359005,2854258.5604359005,-45.0,84.35571032652716,2.088860595703125,0.2527261425524017,0.0928869077078593,2012-07-01,,
130,2904258.5604359005,2854258.5604359005,-41.58228946004349,84.66453714519743,2.42274658203125,0.247538024316209,0.0809470309370696,2012-07-01,-0.0030001592600092733,-0.00011453843332201562
131,2954258.5604359005,2854258.5604359005,-37.76057052940222,84.95204840217136,2.226985107421875,0.2525569746722367,0.0794613603646382,2012-07-01,-0.01162992669205224,-0.006925869451015607
132,3004258.5604359005,2854258.5604359005,-33.49925242920464,85.21442000391902,1.7107088623046875,0.2373042248380945,0.0729479429975363,2012-07-01,-0.010673346077185683,-0.008803990394146236
133,3054258.5604359005,2854258.5604359005,-28.773641855166755,85.44732097819167,1.969052734375,0.2395429554242919,0.0721690303136715,2012-07-01,0.003368706655388898,-0.02212911158602646
134,3104258.5604359005,2854258.5604359005,-23.578605974559515,85.64603488378968,3.419978515625,0.2045823237484487,0.073646586803459,2012-07-01,-0.004986480292141475,-0.04264444096750408
135,3154258.5604359005,2854258.5604359005,-17.938509487622948,85.80571286505536,4.11016845703125,0.1764685671795571,0.0654039653754171,2012-07-01,0.01772077646498122,-0.022259112829392434
136,3204258.5604359005,2854258.5604359005,-11.91587956861352,85.92177745962914,4.1860791015625,0.1716526084832029,0.0712901370739579,2012-07-01,0.0004383750153431786,-0.005698433859166326
137,3254258.5604359005,2854258.5604359005,-5.614788914513222,85.99044683635117,4.10516796875,0.1680371886587705,0.0661839376021782,2012-07-01,0.002476941545627719,-0.004993058304215651
138,3304258.5604359005,2854258.5604359005,0.8249796783534069,86.00927791352447,3.86362646484375,0.1642642812458165,0.0520534919124387,2012-07-01,-0.00022192304119053035,0.0007729220130732015
139,3354258.5604359005,2854258.5604359005,7.244057473272176,85.97757182824097,3.553305419921875,0.1691809226749628,0.0496219484992708,2012-07-01,0.003949530721860266,0.001751205636475932
140,3404258.5604359005,2854258.5604359005,13.486075691467809,85.89649794500393,3.53104248046875,0.166855534450836,0.0542071780356812,2012-07-01,-0.012184499461943377,-0.0019522198792310172
141,3454258.5604359005,2854258.5604359005,19.41922617993437,85.76888837844766,4.15524365234375,0.1662925166244024,0.0605761901523303,2012-07-01,0.0032964236086572268,-0.0002116562903817329
142,3504258.5604359005,2854258.5604359005,24.94991548729729,85.59878161062811,3.0413251953125,0.1665424287597232,0.0516088018966656,2012-07-01,-0.004525934387045227,-0.0006551073048362354
143,3554258.5604359005,2854258.5604359005,30.02597717683429,85.39087069276509,3.002294189453125,0.1653236233677029,0.0535146371123513,2012-07-01,0.0005764646689633139,-0.0017194069266148468
144,3604258.560435901,2854258.5604359005,34.63151916444839,85.15000307964077,3.904350830078125,0.1640001726581836,0.0503584270855012,2012-07-01,0.0003002468310608774,-0.009912242470090033
145,3654258.560435901,2854258.5604359005,38.7775971920917,84.88081496598014,3.98865234375,0.1506727646380169,0.0487660953711901,2012-07-01,0.0020790221892714165,-0.015607085388765384
146,3704258.560435901,2854258.5604359005,42.49243004854149,84.58751493952198,3.944415283203125,0.1409413631736313,0.0504727195363066,2012-07-01,-0.0006313202498006222,-0.010895751370460864
147,3754258.560435901,2854258.5604359005,45.81327050984565,84.27379023288924,3.90059716796875,0.134582265718015,0.043721598197774,2012-07-01,0.005189754196274594,-0.006274720067706487
148,3804258.560435901,2854258.5604359005,48.78058960621925,83.94279580237892,3.898320068359375,0.1316799505302856,0.041268334043023,2012-07-01,-0.0042678840989305,-0.004479523174519172
149,3854258.560435901,2854258.5604359005,51.43438421585055,83.59719054585145,3.818819091796875,0.1279744415473948,0.0371416150690447,2012-07-01,0.002474540159852595,-0.0014378412492320706
150,3904258.560435901,2854258.5604359005,53.81210146549889,83.23919506225344,3.389425048828125,0.1295603469236038,0.0253079032391494,2012-07-01,0.0006356122862497563,0.00418757661822581
151,3954258.560435901,2854258.5604359005,55.94765896812911,82.87065514945633,1.1546436767578123,0.1341431842116304,0.0193224145765029,2012-07-01,,
152,2804258.5604359005,2904258.5604359005,-51.430728579777835,84.31994234619732,2.07169873046875,0.3579213785170038,0.0801835965948756,2012-07-01,,
153,2854258.5604359005,2904258.5604359005,-48.41771053995651,84.66453714519743,2.60359716796875,0.2613484302665671,0.09217823553491,2012-07-01,-0.05485377668063407,-0.07505904373163534
154,2904258.5604359005,2904258.5604359005,-45.0,84.99231532463389,2.727852783203125,0.2470627003683669,0.0908626901708112,2012-07-01,-0.006506465147224516,-0.012393214896467343
155,2954258.5604359005,2904258.5604359005,-41.120029571617536,85.29977965498554,2.595066162109375,0.2430348543735958,0.0826238575899476,2012-07-01,0.0025454937129903224,-0.004616546336813527
156,3004258.5604359005,2904258.5604359005,-36.72083329417225,85.58270716317327,2.538117919921875,0.2402377075158884,0.0820907693332166,2012-07-01,0.007588309221413721,-0.01552564438807453
157,3054258.5604359005,2904258.5604359005,-31.753953754662632,85.83611230656501,3.47184765625,0.2200731654161803,0.0671219971663564,2012-07-01,0.011891369167480825,-0.018888304059693144
158,3104258.5604359005,2904258.5604359005,-26.191909329817538,86.05431992326905,3.774820068359375,0.2122936318116319,0.0640481534324541,2012-07-01,0.0002976422996525497,-0.02513302862071601
159,3154258.5604359005,2904258.5604359005,-20.044852734960408,86.23122586464898,4.08914306640625,0.1828804727826062,0.0681744904595215,2012-07-01,-0.006278515018899011,-0.024216971695218494
160,3204258.5604359005,2904258.5604359005,-13.378029673382482,86.3608135241418,4.29819091796875,0.1764491682426936,0.0638503942245833,2012-07-01,-0.009702875656019726,-0.009935757191702779
