Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
59,3454258.5604359005,2654258.5604359005,13.657314759300196,84.04074819881146,3.840966064453125,0.2107488683026967,0.054263802563078,2012-03-01,0.007228394218653789,-0.006819409358268962
60,3504258.5604359005,2654258.5604359005,17.77954609979066,83.91868319966771,4.0153310546875,0.2067474221674759,0.0525098582832944,2012-03-01,-0.004276443527204982,0.001036329541163249
61,3554258.5604359005,2654258.5604359005,21.720244147907376,83.76642634278318,4.004911376953125,0.2122775087224734,0.0571188179562506,2012-03-01,-0.0015008654789103394,-0.006938045557228813
62,3604258.560435901,2654258.5604359005,25.45651320895596,83.58611838164913,4.001896728515625,0.1965163439467959,0.052595424059736,2012-03-01,0.0001825775538242158,-0.005398650932207338
63,3654258.560435901,2654258.5604359005,28.97464722672788,83.38004036395728,3.991037841796875,0.2043192210950944,0.0600887103239019,2012-03-01,0.004580909913211251,0.0023179132169288356
64,3704258.560435901,2654258.5604359005,32.269022366937,83.15050577733834,3.906148193359375,0.1999318493894249,0.0577268409160622,2012-03-01,-0.0014781290320775436,-0.02237867353719647
65,3754258.560435901,2654258.5604359005,35.340599148747515,82.899775692797,3.509607421875,0.171359096594214,0.0391591574681637,2012-03-01,-0.0016414159010544552,-0.02365539106818595
66,3804258.560435901,2654258.5604359005,38.195327332390136,82.62999834838534,2.94427587890625,0.1651097816771667,0.0307383484033569,2012-03-01,-0.004978633162339752,-0.00819870709286044
67,3854258.560435901,2654258.5604359005,40.842656891510885,82.34317100788344,2.06823388671875,0.1592972750286672,0.0274092560073999,2012-03-01,,
68,3004258.5604359005,2704258.5604359005,-26.317897595303137,84.0414978971754,0.7496954345703125,0.2433333515416024,0.0675590103879794,2012-03-01,,
69,3054258.5604359005,2704258.5604359005,-22.312728548000084,84.22700554001132,0.6877415161132813,0.2354946530299781,0.0645628300991415,2012-03-01,-0.009864793441554805,-0.008288897983747722
70,3104258.5604359005,2704258.5604359005,-18.064221324531314,84.38248650691091,3.1725146484375,0.2311000313737958,0.051033219499457,2012-03-01,-0.013371121712141621,-0.007461181185449337
71,3154258.5604359005,2704258.5604359005,-13.600206445642204,84.50540116385513,3.945528564453125,0.2244799844304903,0.0495290779313264,2012-03-01,-0.0005016687186268787,-0.005106299317985785
72,3204258.5604359005,2704258.5604359005,-8.96169505582753,84.59353569487321,3.85447802734375,0.2235602318910904,0.056793499068526,2012-03-01,-0.0016235187456243461,0.000910241191086446
73,3254258.5604359005,2704258.5604359005,-4.201920751535102,84.64517803517079,3.86374853515625,0.2258242128930234,0.0522944160396809,2012-03-01,-0.00954142899223394,-0.004146253879002435
74,3304258.5604359005,2704258.5604359005,0.6165341757647841,84.65927270441054,3.4941728515625,0.2174366014323134,0.0587295498616074,2012-03-01,-0.006139225646404266,-0.00620062032183258
75,3354258.5604359005,2704258.5604359005,5.426304129185988,84.63552460244782,3.563138671875,0.2166662660423376,0.0605412589375028,2012-03-01,0.0030398074044641226,0.00042042312446846826
76,3404258.5604359005,2704258.5604359005,10.16074227634539,84.57442918199746,3.57532421875,0.2180575174829726,0.0613328833231305,2012-03-01,0.007163223894383875,-0.006324923332124185
77,3454258.5604359005,2704258.5604359005,14.759278884442065,84.47722207885208,3.4414189453125,0.2073260207653714,0.0581040990451558,2012-03-01,0.0036036470546317073,-0.00508687621362128
78,3504258.5604359005,2704258.5604359005,19.17160676128062,84.34575966329638,3.987412841796875,0.2105467500586023,0.0559046994315973,2012-03-01,0.0032061183798409057,-0.0028778522401675596
79,3554258.5604359005,2704258.5604359005,23.36006483784772,84.18235589935074,4.031843017578125,0.2030778187874581,0.0511692335534366,2012-03-01,0.011887207534954576,-0.007031929130769933
80,3604258.560435901,2704258.5604359005,27.30013402896018,83.98960575105293,3.945429931640625,0.2001693623281396,0.0568332958579819,2012-03-01,4.721765334295913e-05,-0.007444995092014467
81,3654258.560435901,2704258.5604359005,30.979406269400226,83.77022126629403,4.00740966796875,0.192094635850108,0.0500645206032848,2012-03-01,-0.0002841176681087097,-0.0017494843186917
82,3704258.560435901,2704258.5604359005,34.39560441418205,83.52689711419418,3.8862705078125,0.1975894947183597,0.0514779937486315,2012-03-01,-0.003319162218447971,-0.015947584798304774
83,3754258.560435901,2704258.5604359005,37.55422396837646,83.26221224460681,3.72686767578125,0.1685886138627388,0.0396429412756995,2012-03-01,-0.010085383577562335,-0.017119479008609648
84,3804258.560435901,2704258.5604359005,40.466227017745794,82.97856652947733,3.399706787109375,0.1723695074609149,0.0334176367987889,2012-03-01,-0.003365182131693995,-0.0006188659042248983
85,3854258.560435901,2704258.5604359005,43.14604178710756,82.67814675327304,2.79315283203125,0.1676774548368564,0.063977971255322,2012-03-01,0.0014516050165082016,-0.008648809802034084
86,3904258.560435901,2704258.5604359005,45.60997080425508,82.3629147136973,1.339075927734375,0.1596441370013552,0.0445063603253788,2012-03-01,,
87,2954258.5604359005,2754258.5604359005,-32.296597489063274,84.21396058946229,0.7743312377929688,0.2566468603891272,0.0683905195496265,2012-03-01,,
88,3004258.5604359005,2754258.5604359005,-28.374072245177494,84.44147821379852,0.8871508178710937,0.2537842428511661,0.0568110176961248,2012-03-01,-0.013873432666848567,0.0023684711184412616
89,3054258.5604359005,2754258.5604359005,-24.138867286122213,84.64076578285571,1.5236595458984374,0.2601436961240919,0.0573260442151549,2012-03-01,-0.01655914302623279,-0.008874681152718287
90,3104258.5604359005,2754258.5604359005,-19.6037953645584,84.80858414900734,0.8739830322265625,0.2406772597547294,0.056518154869098,2012-03-01,-0.020804400676095645,-0.024909127660137233
91,3154258.5604359005,2754258.5604359005,-14.798387343278266,84.94181093956128,3.741904541015625,0.2233456536462059,0.0545860614571606,2012-03-01,-0.019910622408185537,-0.009237077742745077
92,3204258.5604359005,2754258.5604359005,-9.77073040511535,85.03766776471593,3.723622314453125,0.2270285872992589,0.0551677987474789,2012-03-01,-0.003670009870836005,0.001732168824065662
93,3254258.5604359005,2754258.5604359005,-4.586822114333185,85.09396971162359,3.9837900390625,0.2259054714757293,0.0457523602770482,2012-03-01,-0.0015026629511170919,-0.0038760251847570278
94,3304258.5604359005,2754258.5604359005,0.6732363491469815,85.10935400787936,3.8775771484375,0.2213000745038149,0.0617831582834196,2012-03-01,-0.00030603613501467883,-0.01179797064568321
95,3354258.5604359005,2754258.5604359005,5.922001998064559,85.08343748095074,3.35826611328125,0.2084684421848459,0.0506248250744273,2012-03-01,-0.000836469553591553,-0.010196565093397678
96,3404258.5604359005,2754258.5604359005,11.073140308281038,85.01686291348896,3.97610791015625,0.2062304508834859,0.0524006909428426,2012-03-01,0.01135483234440182,-0.0020574013999544983
97,3454258.5604359005,2754258.5604359005,16.049614211243043,84.91122180234393,3.916982666015625,0.2054280871847328,0.0592299718735176,2012-03-01,0.0029194309716547334,-0.002853286245609703
98,3504258.5604359005,2754258.5604359005,20.78977102072587,84.7688741525785,3.921630615234375,0.2020146432386066,0.056275735089151,2012-03-01,0.011869668967571755,-0.007238804813763783
99,3554258.5604359005,2754258.5604359005,25.250319148162134,84.59270972150723,3.998525146484375,0.1947349312407241,0.0502923757945739,2012-03-01,0.007151293919009427,-0.003770334174868692
100,3604258.560435901,2754258.5604359005,29.406249994556937,84.38590071119991,3.930214111328125,0.1964466863959005,0.0582253802742147,2012-03-01,0.005076713396944777,0.006776029629011145
101,3654258.560435901,2754258.5604359005,33.24853246280821,84.15168516526604,4.013270751953125,0.2047381936811808,0.0594004758835344,2012-03-01,-0.001773611291434263,0.0056770436823335635
102,3704258.560435901,2754258.5604359005,36.78066689437762,83.89320208566302,3.932114013671875,0.2048241450613549,0.0584791083128647,2012-03-01,0.001176692951915541,-0.012557135309199483
103,3754258.560435901,2754258.5604359005,40.015031138249014,83.61338235767188,3.87021337890625,0.1862166308208483,0.0521377242380774,2012-03-01,-0.013889325306317996,-0.023578698598532687
104,3804258.560435901,2754258.5604359005,42.969615702826275,83.31488855565495,3.70779296875,0.1700643543109127,0.034592254101302,2012-03-01,0.006969402556989979,-0.019720709673127935
105,3854258.560435901,2754258.5604359005,45.665417917220395,83.00009196229504,3.278311279296875,0.157161465360188,0.0294917960578719,2012-03-01,0.003618461658191671,-0.0070615314870637914
106,3904258.560435901,2754258.5604359005,48.12453513467427,82.67107482813735,1.729971435546875,0.1596671547400488,0.0401415150712325,2012-03-01,,
107,2854258.5604359005,2804258.5604359005,-41.94622118974825,84.02885680898855,0.7245314331054687,0.259271575115388,0.0782097983956012,2012-03-01,,
108,2904258.5604359005,2804258.5604359005,-38.56927142022217,84.31994234619732,1.765603515625,0.2719414664527297,0.0736506632083486,2012-03-01,,
109,2954258.5604359005,2804258.5604359005,-34.84245942925223,84.58916543069373,1.435086181640625,0.2623631492745811,0.0679378017803932,2012-03-01,-0.008798532497168818,-0.005502021776806631
110,3004258.5604359005,2804258.5604359005,-30.74518038347459,84.83312532729111,1.3996927490234374,0.2638162338272812,0.069130483642481,2012-03-01,-0.00948259526740318,-0.0016328989561567543
111,3054258.5604359005,2804258.5604359005,-26.267698092174708,85.04810288636386,1.1765223388671875,0.259950788861949,0.0609152244117321,2012-03-01,-0.006131201485659424,-0.0013411779357561501
112,3104258.5604359005,2804258.5604359005,-21.416869099466982,85.23019184191573,2.18458251953125,0.2618341955826483,0.0583874257363652,2012-03-01,0.0021986204702494285,-0.004093371513560108
113,3154258.5604359005,2804258.5604359005,-16.22189470807009,85.37551741765638,2.0069830322265627,0.2538998476385611,0.061774188057039,2012-03-01,0.0003129658061506136,-0.02221821244170824
114,3204258.5604359005,2804258.5604359005,-10.738455663400565,85.48054111036323,3.8896533203125,0.2289838121861349,0.0570850935108289,2012-03-01,-0.00035811411650498554,-0.01748424215843517
115,3254258.5604359005,2804258.5604359005,-5.049148044873892,85.54242003735706,4.065062744140625,0.2280450508732734,0.05644101969693,2012-03-01,0.0011762099031399059,-0.007502268537207114
116,3304258.5604359005,2804258.5604359005,0.7414239574205129,85.55935406788788,4.28545849609375,0.2178889132078366,0.0582738141027824,2012-03-01,-0.00013121480743211593,-0.006858147353593436
117,3354258.5604359005,2804258.5604359005,6.516939857748668,85.5308333132446,3.81975146484375,0.2179024942453676,0.0860383254183312,2012-03-01,-0.003662206927390137,-0.011232492437261288
118,3404258.5604359005,2804258.5604359005,12.16285904286764,85.4577121913883,2.26501513671875,0.2012777479666733,0.0551185372502599,2012-03-01,0.003176269136840117,-0.010069648083380426
119,3454258.5604359005,2804258.5604359005,17.579415704236443,85.34208631173634,3.566652587890625,0.2030124824977205,0.0610287798360669,2012-03-01,0.0016013792854079033,-0.00559016523317405
120,3504258.5604359005,2804258.5604359005,22.690654147095294,85.18701125334216,3.792212646484375,0.1930128857620166,0.0582661154357127,2012-03-01,0.010336245698970837,-0.007100531455238311
121,3554258.5604359005,2804258.5604359005,27.44788432211799,84.99614434587468,3.774369384765625,0.192516925756819,0.0547585637648135,2012-03-01,0.001980679152226932,-0.0002288209918407305
122,3604258.560435901,2804258.5604359005,31.82810683266149,84.77339424001882,3.932257568359375,0.1926747527669308,0.051880684353996,2012-03-01,0.0069528893000736025,0.0014858960231145548
123,3654258.560435901,2804258.5604359005,35.82927377150848,84.52263654109633,3.988814453125,0.1947119057028681,0.053879815423674,2012-03-01,0.011309866958356828,0.0021529982037660827
124,3704258.560435901,2804258.5604359005,39.464415560467245,84.2475183390112,3.917697509765625,0.1958538924540242,0.0601854430369558,2012-03-01,0.02008441600006616,-0.003826495997852067
125,3754258.560435901,2804258.5604359005,42.75609912226593,83.95134700340152,3.9120810546875,0.1890643003937367,0.0612704605389557,2012-03-01,0.019508565004116456,-0.022880956214784844
126,3804258.560435901,2804258.5604359005,45.73195279843662,83.63704471344235,3.821670654296875,0.162101259116322,0.0419726576774623,2012-03-01,0.007989845905819512,-0.018120533399985865
127,3854258.560435901,2804258.5604359005,48.42143362470845,83.30714729877376,3.585284423828125,0.1623497340628772,0.0354870427598374,2012-03-01,-0.007042625483609325,-0.008290016605843373
128,3904258.560435901,2804258.5604359005,50.85370274219532,82.96382905498089,2.99695654296875,0.1498874984862105,0.0374680780332125,2012-03-01,,
129,2854258.5604359005,2854258.5604359005,-45.0,84.35571032652716,2.088860595703125,0.2761587992754888,0.0764719554937978,2012-03-01,,
130,2904258.5604359005,2854258.5604359005,-41.58228946004349,84.66453714519743,2.42274658203125,0.2735248455912278,0.0589994265944142,2012-03-01,-0.0012024780469472676,-0.00441348578932646
131,2954258.5604359005,2854258.5604359005,-37.76057052940222,84.95204840217136,2.226985107421875,0.2696402882965605,0.0677797349216225,2012-03-01,-0.007055422160788893,-0.003878879093740352
132,3004258.5604359005,2854258.5604359005,-33.49925242920464,85.21442000391902,1.7107088623046875,0.2677933383594003,0.0598954482061298,2012-03-01,-0.0050357402278183964,-0.0002947476466833563
133,3054258.5604359005,2854258.5604359005,-28.773641855166755,85.44732097819167,1.969052734375,0.2692045936427165,0.0656635556972348,2012-03-01,0.011308743062647605,-0.020535963881544966
134,3104258.5604359005,2854258.5604359005,-23.578605974559515,85.64603488378968,3.419978515625,0.2374271948158531,0.0574938895079868,2012-03-01,0.018470246547318415,-0.031317969181161136
135,3154258.5604359005,2854258.5604359005,-17.938509487622948,85.80571286505536,4.11016845703125,0.2228829230485478,0.0477257850961881,2012-03-01,0.018096875757269124,-0.006671063645847147
136,3204258.5604359005,2854258.5604359005,-11.91587956861352,85.92177745962914,4.1860791015625,0.2275581480098185,0.0513647772249011,2012-03-01,0.0010017276653269064,0.0008671854403478026
137,3254258.5604359005,2854258.5604359005,-5.614788914513222,85.99044683635117,4.10516796875,0.2241660069407169,0.0484269859113877,2012-03-01,0.005717825721224101,-0.004098086078401226
138,3304258.5604359005,2854258.5604359005,0.8249796783534069,86.00927791352447,3.86362646484375,0.2214941288957933,0.0515914537305998,2012-03-01,-0.0007245067129879651,-0.006948260236011642
139,3354258.5604359005,2854258.5604359005,7.244057473272176,85.97757182824097,3.553305419921875,0.2138842948780922,0.0530351116832937,2012-03-01,0.008309775823334286,-0.013489544479816262
140,3404258.5604359005,2854258.5604359005,13.486075691467809,85.89649794500393,3.53104248046875,0.2015336944159688,0.058907280840895,2012-03-01,-0.00037778293487353016,-0.007315598508815178
141,3454258.5604359005,2854258.5604359005,19.41922617993437,85.76888837844766,4.15524365234375,0.2030605043711255,0.0648960592805069,2012-03-01,0.0025246697208807273,-0.010002917659054733
142,3504258.5604359005,2854258.5604359005,24.94991548729729,85.59878161062811,3.0413251953125,0.1867362582465347,0.0598501233106624,2012-03-01,0.0027494714079971177,-0.007608235654471861
143,3554258.5604359005,2854258.5604359005,30.02597717683429,85.39087069276509,3.002294189453125,0.1918080451685202,0.0577798766561037,2012-03-01,0.009795893066882284,-0.00037904776874923764
144,3604258.560435901,2854258.5604359005,34.63151916444839,85.15000307964077,3.904350830078125,0.1861758112179916,0.0545374271965855,2012-03-01,0.015987093167611124,-0.002550726801301192
145,3654258.560435901,2854258.5604359005,38.7775971920917,84.88081496598014,3.98865234375,0.1880379257291853,0.0479623309875798,2012-03-01,0.030122306819622354,-0.007441617077316964
146,3704258.560435901,2854258.5604359005,42.49243004854149,84.58751493952198,3.944415283203125,0.1751811362887211,0.0603851243182011,2012-03-01,0.027405572092539444,-0.02072036532551498
147,3754258.560435901,2854258.5604359005,45.81327050984565,84.27379023288924,3.90059716796875,0.1574387495405548,0.0700970776376134,2012-03-01,0.01928196600800839,-0.011447229509555186
148,3804258.560435901,2854258.5604359005,48.78058960621925,83.94279580237892,3.898320068359375,0.1582851608560154,0.040444104146373,2012-03-01,-0.0036960518563183224,0.006846018333316056
149,3854258.560435901,2854258.5604359005,51.43438421585055,83.59719054585145,3.818819091796875,0.1675374327380696,0.0383802501101395,2012-03-01,-0.005296696806430891,-0.001282740739882903
150,3904258.560435901,2854258.5604359005,53.81210146549889,83.23919506225344,3.389425048828125,0.1563941997362495,0.0336818725850526,2012-03-01,-0.0023053898035394634,-0.023082049828212946
151,3954258.560435901,2854258.5604359005,55.94765896812911,82.87065514945633,1.1546436767578123,0.1335351353392375,0.0222396542607766,2012-03-01,,
152,2804258.5604359005,2904258.5604359005,-51.430728579777835,84.31994234619732,2.07169873046875,0.2992099752886085,0.0874378985773323,2012-03-01,,
153,2854258.5604359005,2904258.5604359005,-48.41771053995651,84.66453714519743,2.60359716796875,0.278524552526395,0.069714739493368,2012-03-01,-0.01885649788772393,-0.01726020102689551
154,2904258.5604359005,2904258.5604359005,-45.0,84.99231532463389,2.727852783203125,0.2737174699848816,0.059185652057133,2012-03-01,-0.0019038753043174727,-0.0038818000138829568
155,2954258.5604359005,2904258.5604359005,-41.120029571617536,85.29977965498554,2.595066162109375,0.27278837835775,0.0666994553710994,2012-03-01,-0.003153645452418225,-0.0016622475645923472
156,3004258.5604359005,2904258.5604359005,-36.72083329417225,85.58270716317327,2.538117919921875,0.2712600425229441,0.0728529376787321,2012-03-01,0.004932034988050298,-0.01998686046690425
157,3054258.5604359005,2904258.5604359005,-31.753953754662632,85.83611230656501,3.47184765625,0.2432287631942833,0.0590927374016932,2012-03-01,0.0148193635376811,-0.024836966720781877
158,3104258.5604359005,2904258.5604359005,-26.191909329817538,86.05431992326905,3.774820068359375,0.2345152889380686,0.0534114575485298,2012-03-01,-0.0013085284786436614,-0.010880343855836978
159,3154258.5604359005,2904258.5604359005,-20.044852734960408,86.23122586464898,4.08914306640625,0.2271276680622708,0.0643356436661371,2012-03-01,-0.010044660222335126,-0.0047384960456779346
160,3204258.5604359005,2904258.5604359005,-13.378029673382482,86.3608135241418,4.29819091796875,0.227501660189665,0.0536646701100413,2012-03-01,-0.0043156696754546985,-0.005095675964698631
161,3254258.5604359005,2904258.5604359005,-6.3225734086478464,86.43792318381966,4.2004306640625,0.2195842709382422,0.0430281881806235,2012-03-01,0.005322051492873128,-0.005768855407329013
