Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
12,3254258.5604359005,2504258.5604359005,-3.1454682011948267,82.84745884896145,2.607978271484375,0.1897817918090553,0.0652117237021749,2012-09-01,0.009635971933347996,-0.0024816363563065695
13,3304258.5604359005,2504258.5604359005,0.4611678408200595,82.85801691659958,3.633917724609375,0.1715772499007081,0.0314638441426752,2012-09-01,-0.0017963418434035687,-0.003496446269242311
14,3354258.5604359005,2504258.5604359005,4.064157641904053,82.84022058849787,3.977793701171875,0.1846352897490627,0.0610219037314359,2012-09-01,-0.007781728687963803,-0.0008549803582646635
15,3404258.5604359005,2504258.5604359005,7.635277265943614,82.79427885464321,3.934968505859375,0.1703188325927696,0.0374582607533934,2012-09-01,-0.01566304703530935,-0.013548532801741982
16,3454258.5604359005,2504258.5604359005,11.14777520386314,82.72072179574464,3.189556640625,0.1646956464700022,0.0464253610019892,2012-09-01,-0.012961313571647648,-0.04616112222257258
17,3504258.5604359005,2504258.5604359005,14.577508069820889,82.62037067655048,1.4141754150390624,0.1023935648434617,0.0459342967991142,2012-09-01,-0.013570275814777691,-0.026358426734788953
18,3554258.5604359005,2504258.5604359005,17.903798097921342,82.49429406867304,1.874598876953125,0.1259183375672275,0.0344257025387088,2012-09-01,-0.01174924648844716,0.03839270705288076
19,3604258.560435901,2504258.5604359005,21.10995280168372,82.34375516373922,3.876100341796875,0.1588590906612957,0.0441012420652213,2012-09-01,,
20,3654258.560435901,2504258.5604359005,24.183443716854494,82.17015577536235,3.893466552734375,0.147905435043027,0.0353455043923455,2012-09-01,,
21,3104258.5604359005,2554258.5604359005,-14.5939171890007,83.08537816179347,3.04959228515625,0.1726473277276648,0.041733887377165,2012-09-01,,
22,3154258.5604359005,2554258.5604359005,-10.930831526997938,83.18494129451612,3.498279052734375,0.1692976086364366,0.0386013551960501,2012-09-01,-0.011461191193834914,-0.012727228217567778
23,3204258.5604359005,2554258.5604359005,-7.17513041724736,83.25585651798701,2.394952392578125,0.1539008672206376,0.0346290450752734,2012-09-01,0.0035327771556534597,-0.0007073406215087815
24,3254258.5604359005,2554258.5604359005,-3.356499069882729,83.29721892191617,3.241247314453125,0.1682555856870291,0.0355402373298706,2012-09-01,0.02114535357138032,0.014292264596028984
25,3304258.5604359005,2554258.5604359005,0.4921749904312472,83.30848302596334,3.5222607421875,0.1749573731196548,0.0674628909765658,2012-09-01,0.014182662291415002,0.010489762024872415
26,3354258.5604359005,2554258.5604359005,4.336419246606751,83.28949795599125,3.5107275390625,0.1837102940822891,0.0444507435330835,2012-09-01,0.022093071845387596,0.010084802302821562
27,3404258.5604359005,2554258.5604359005,8.141997194313214,83.2405174229676,4.01499560546875,0.1898148764929386,0.0640264422763273,2012-09-01,-0.008659522528656026,-0.012314921139409416
28,3454258.5604359005,2554258.5604359005,11.876698596713728,83.16218300449302,3.787304443359375,0.1655690653895799,0.0371904239455719,2012-09-01,-0.012998304054118651,-0.02227816362499432
29,3504258.5604359005,2554258.5604359005,15.511871812798429,83.05548322945884,4.02083349609375,0.1570019924390201,0.0282145101358937,2012-09-01,-0.03590658426246792,-0.007341983893904291
30,3554258.5604359005,2554258.5604359005,19.02353013027208,82.92169431642624,4.026392822265625,0.1547576708280797,0.0403713346867316,2012-09-01,-0.013262436997897711,-0.004474140261457331
31,3604258.560435901,2554258.5604359005,22.392954133738556,82.7623103280922,3.99450048828125,0.1504154959441361,0.0393132664805695,2012-09-01,0.01059507546259036,-0.006282001934927728
32,3654258.560435901,2554258.5604359005,25.606804452822978,82.57897071734358,3.996781982421875,0.1455129713411477,0.0398568008271458,2012-09-01,0.0031141717174239547,-0.004600827966705171
33,3704258.560435901,2554258.5604359005,28.656829640198136,82.37339203050992,3.75194921875,0.1436475973561585,0.0269378585236739,2012-09-01,,
34,3754258.560435901,2554258.5604359005,31.539290814523326,82.14730849985934,3.175010009765625,0.1388731505131426,0.0327711911073196,2012-09-01,,
35,3054258.5604359005,2604258.5604359005,-19.35241975643702,83.38496566640602,3.24802783203125,0.1748836461027373,0.0207422298110073,2012-09-01,,
36,3104258.5604359005,2604258.5604359005,-15.596334267202732,83.52028293708476,3.394971923828125,0.1701051274539074,0.0382201257704817,2012-09-01,-0.005944551863234238,0.008972118117019392
37,3154258.5604359005,2604258.5604359005,-11.697781085403928,83.62660469021854,3.8320205078125,0.1881079727706279,0.0316058477321221,2012-09-01,0.001552091466462813,-5.393485817054155e-05
38,3204258.5604359005,2604258.5604359005,-7.6863804835996,83.70246885856169,3.407413818359375,0.1700256144881328,0.0289566988127842,2012-09-01,-0.015934440032572196,-0.01999328598199056
39,3254258.5604359005,2604258.5604359005,-3.597842726796847,83.7467715585851,2.88060693359375,0.1586287677923936,0.0569153935952036,2012-09-01,0.004365131463170207,-0.013118231811902248
40,3304258.5604359005,2604258.5604359005,0.5276521725973109,83.75884339092786,2.67988720703125,0.1506817415505142,0.0427171796253854,2012-09-01,0.012038222325788656,-0.004436585188520244
41,3354258.5604359005,2604258.5604359005,4.647692350579396,83.73849867869528,3.514279296875,0.152086521849348,0.0346486796032472,2012-09-01,0.014166071465538055,0.021968316413006662
42,3404258.5604359005,2604258.5604359005,8.720199077017234,83.68604952628118,3.5725625,0.1830752584588917,0.0710350196523101,2012-09-01,0.012411694339912334,0.02153673952625392
43,3454258.5604359005,2604258.5604359005,12.705942145077303,83.6022822878641,4.00690771484375,0.1838404849317712,0.0654687954269096,2012-09-01,0.0056885846676948465,-0.018863251847516114
44,3504258.5604359005,2604258.5604359005,16.57064229784809,83.48840045780472,4.0011513671875,0.1552675911866139,0.0332412068965679,2012-09-01,0.004700219978492016,-0.026053088525665513
45,3554258.5604359005,2604258.5604359005,20.286404577815485,83.34594323399034,3.980875732421875,0.1454423108214366,0.040824910880739,2012-09-01,0.007226904549827164,-0.008144554995888112
46,3604258.560435901,2604258.5604359005,23.832385018265512,83.17669168326088,4.004836669921875,0.1432671997788008,0.0384759915518229,2012-09-01,0.0069547370080036315,-0.0014378801108500799
47,3654258.560435901,2604258.5604359005,27.194746671917336,82.98257422945156,3.9713486328125,0.1433244338576758,0.0449193420998966,2012-09-01,0.0024351402778423777,-0.0038346612924652804
48,3704258.560435901,2604258.5604359005,30.366066799372724,82.76558075618651,3.764888427734375,0.1376213627691698,0.0324441772979289,2012-09-01,0.004973302948859053,-0.004441880650234061
49,3754258.560435901,2604258.5604359005,33.34439987854107,82.52769113391265,3.293445556640625,0.1367876408583223,0.0340772987221526,2012-09-01,0.0022559836458438285,-0.002322493565174458
50,3804258.560435901,2604258.5604359005,36.132190413304365,82.27082054702294,2.350547119140625,0.1342053294955573,0.0238341438416948,2012-09-01,,
51,3054258.5604359005,2654258.5604359005,-20.732040292871623,83.80808665407852,2.0892548828125,0.1769011991318515,0.0584934065866923,2012-09-01,,
52,3104258.5604359005,2654258.5604359005,-16.742398938301722,83.9528244062666,3.6022216796875,0.1814092159137449,0.0333582330451319,2012-09-01,-0.013215966020364003,-0.0067056106554698415
53,3154258.5604359005,2654258.5604359005,-12.578614944799424,84.06686057982874,3.765371826171875,0.1670094521484435,0.0324761474104567,2012-09-01,0.010974033219814614,-0.002720343683323772
54,3204258.5604359005,2654258.5604359005,-8.275530625635565,84.14840716921887,3.911771484375,0.1773954855818566,0.0384840889435334,2012-09-01,-0.00015419839354308002,-0.0035174661970063764
55,3254258.5604359005,2654258.5604359005,-3.8765250515055696,84.19609966039997,2.83138623046875,0.1618188532378469,0.0561022322230538,2012-09-01,-0.014081422985643816,-0.01368070987860743
56,3304258.5604359005,2654258.5604359005,0.5686410480846368,84.20910451303328,2.732151611328125,0.1572056546637223,0.0596249248374735,2012-09-01,-0.02867124018340353,0.0006794671501404544
57,3354258.5604359005,2654258.5604359005,5.006985708272961,84.18718970597952,3.582873046875,0.1628216257420744,0.048496358738754,2012-09-01,-0.013916210633443674,0.009696195690409297
58,3404258.5604359005,2654258.5604359005,9.386009206681054,84.13074504111677,3.17296923828125,0.1715149623680799,0.0550445016097784,2012-09-01,0.011102820400105034,-0.003821117308242707
59,3454258.5604359005,2654258.5604359005,13.657314759300196,84.04074819881146,3.840966064453125,0.1571831162982906,0.0423532287398366,2012-09-01,0.019030479256562465,-0.014532088197390316
60,3504258.5604359005,2654258.5604359005,17.77954609979066,83.91868319966771,4.0153310546875,0.1500746039678523,0.0358910682172746,2012-09-01,0.003293249894899974,-0.008863242655330327
61,3554258.5604359005,2654258.5604359005,21.720244147907376,83.76642634278318,4.004911376953125,0.14410936858092,0.0414818605106512,2012-09-01,0.0031036747069334023,-0.006715464825504
62,3604258.560435901,2654258.5604359005,25.45651320895596,83.58611838164913,4.001896728515625,0.140171750873097,0.0494091067697932,2012-09-01,0.0032099498481261137,-0.001479993423558994
63,3654258.560435901,2654258.5604359005,28.97464722672788,83.38004036395728,3.991037841796875,0.141927672913018,0.0467141987548199,2012-09-01,0.00342354545942374,-0.002608031375784352
64,3704258.560435901,2654258.5604359005,32.269022366937,83.15050577733834,3.906148193359375,0.1363287487738462,0.0331071545933392,2012-09-01,0.0024856632865527836,-0.00432684161805494
65,3754258.560435901,2654258.5604359005,35.340599148747515,82.899775692797,3.509607421875,0.1355549431714791,0.0278685981616237,2012-09-01,0.000550242149596318,-0.0013339016128590146
66,3804258.560435901,2654258.5604359005,38.195327332390136,82.62999834838534,2.94427587890625,0.1343651704863185,0.0282059329856981,2012-09-01,0.0013363280691913411,-0.00021502182101930574
67,3854258.560435901,2654258.5604359005,40.842656891510885,82.34317100788344,2.06823388671875,0.1352386061187635,0.0226701801451837,2012-09-01,,
68,3004258.5604359005,2704258.5604359005,-26.317897595303137,84.0414978971754,0.7496954345703125,0.1959542802999786,0.0635790645934468,2012-09-01,,
69,3054258.5604359005,2704258.5604359005,-22.312728548000084,84.22700554001132,0.6877415161132813,0.1896151356681283,0.0747030715419601,2012-09-01,-0.010070456145871903,-0.004305051846237884
70,3104258.5604359005,2704258.5604359005,-18.064221324531314,84.38248650691091,3.1725146484375,0.1896005915855926,0.0524714857607056,2012-09-01,-0.010377996490698376,-0.011988915618002593
71,3154258.5604359005,2704258.5604359005,-13.600206445642204,84.50540116385513,3.945528564453125,0.1719163385048787,0.0479600642300299,2012-09-01,-0.014069180061421275,-0.013102971678110795
72,3204258.5604359005,2704258.5604359005,-8.96169505582753,84.59353569487321,3.85447802734375,0.1702531595358213,0.0508545118751436,2012-09-01,-0.004006332527130156,0.005074292783322752
73,3254258.5604359005,2704258.5604359005,-4.201920751535102,84.64517803517079,3.86374853515625,0.1794099664063224,0.0533968446451014,2012-09-01,-0.014645616993548173,0.015398552344274676
74,3304258.5604359005,2704258.5604359005,0.6165341757647841,84.65927270441054,3.4941728515625,0.1929953858702973,0.0747872165505575,2012-09-01,-0.004449621521687062,-0.004594894768506169
75,3354258.5604359005,2704258.5604359005,5.426304129185988,84.63552460244782,3.563138671875,0.1726235805464578,0.0525606552264248,2012-09-01,0.0021746063379259302,-0.017810237406599136
76,3404258.5604359005,2704258.5604359005,10.16074227634539,84.57442918199746,3.57532421875,0.1666917369314099,0.0508898719275254,2012-09-01,0.012715950415012592,-0.011417264941504836
77,3454258.5604359005,2704258.5604359005,14.759278884442065,84.47722207885208,3.4414189453125,0.1557632884375971,0.0492439146562813,2012-09-01,0.00924169613406163,-0.011027344085781637
78,3504258.5604359005,2704258.5604359005,19.17160676128062,84.34575966329638,3.987412841796875,0.1504098748890367,0.0464834419264406,2012-09-01,0.0060967023199393075,-0.010092165585609032
79,3554258.5604359005,2704258.5604359005,23.36006483784772,84.18235589935074,4.031843017578125,0.1408655264177803,0.048977165934835,2012-09-01,0.0007335785887518164,-0.008046432158530693
80,3604258.560435901,2704258.5604359005,27.30013402896018,83.98960575105293,3.945429931640625,0.1385353316729286,0.0476058107721277,2012-09-01,0.003778867392063959,-0.0017527786679915414
81,3654258.560435901,2704258.5604359005,30.979406269400226,83.77022126629403,4.00740966796875,0.1382797505346122,0.0480103744275155,2012-09-01,0.005206188920215313,-0.003102404611182058
82,3704258.560435901,2704258.5604359005,34.39560441418205,83.52689711419418,3.8862705078125,0.1339603874546199,0.0377683620514249,2012-09-01,0.0009990476670921722,-0.0015618503555799588
83,3754258.560435901,2704258.5604359005,37.55422396837646,83.26221224460681,3.72686767578125,0.1359776534294038,0.0334830433883835,2012-09-01,-0.00011111100146799059,-0.001168255598208494
84,3804258.560435901,2704258.5604359005,40.466227017745794,82.97856652947733,3.399706787109375,0.1322393425977385,0.0242628789508063,2012-09-01,0.001081522273493998,-0.0011557429990103254
85,3854258.560435901,2704258.5604359005,43.14604178710756,82.67814675327304,2.79315283203125,0.1342760478667778,0.0194895971639246,2012-09-01,0.002110164503923973,0.0020296609728594614
86,3904258.560435901,2704258.5604359005,45.60997080425508,82.3629147136973,1.339075927734375,0.1352256711652684,0.0194105053296168,2012-09-01,,
87,2954258.5604359005,2754258.5604359005,-32.296597489063274,84.21396058946229,0.7743312377929688,0.2586900016996499,0.083411429180054,2012-09-01,,
88,3004258.5604359005,2754258.5604359005,-28.374072245177494,84.44147821379852,0.8871508178710937,0.2087635923255343,0.0667944403516052,2012-09-01,-0.08445261374617126,-0.045330303114529256
89,3054258.5604359005,2754258.5604359005,-24.138867286122213,84.64076578285571,1.5236595458984374,0.1917638641700579,0.0638662562395409,2012-09-01,-0.02079767504917798,-0.008147979503571915
90,3104258.5604359005,2754258.5604359005,-19.6037953645584,84.80858414900734,0.8739830322265625,0.1967298721517432,0.0755193968384524,2012-09-01,-0.015569363298532667,-0.0026943276617904318
91,3154258.5604359005,2754258.5604359005,-14.798387343278266,84.94181093956128,3.741904541015625,0.1877835568264742,0.076129966351028,2012-09-01,-0.01414612702138576,-0.009080899411102116
92,3204258.5604359005,2754258.5604359005,-9.77073040511535,85.03766776471593,3.723622314453125,0.1833119682307165,0.0624091658959802,2012-09-01,-0.04414102019491904,-0.0029330496975152934
93,3254258.5604359005,2754258.5604359005,-4.586822114333185,85.09396971162359,3.9837900390625,0.1834490642491541,0.0526741888160377,2012-09-01,-0.03114876830198312,-0.01321742112890549
94,3304258.5604359005,2754258.5604359005,0.6732363491469815,85.10935400787936,3.8775771484375,0.163777480591815,0.0623684646205222,2012-09-01,-0.002802577477729816,-0.016129625690703513
95,3354258.5604359005,2754258.5604359005,5.922001998064559,85.08343748095074,3.35826611328125,0.1596099851340784,0.0479175533706518,2012-09-01,-0.004805884944394441,-0.00747042332583533
96,3404258.5604359005,2754258.5604359005,11.073140308281038,85.01686291348896,3.97610791015625,0.15273685399122,0.044038297565135,2012-09-01,0.0011625304093322711,-0.010876037571166203
97,3454258.5604359005,2754258.5604359005,16.049614211243043,84.91122180234393,3.916982666015625,0.1435377615944014,0.041984652859782,2012-09-01,0.0030233846419102177,-0.007892935021198264
98,3504258.5604359005,2754258.5604359005,20.78977102072587,84.7688741525785,3.921630615234375,0.1410748288950338,0.0497428201282353,2012-09-01,0.004279480570495684,-0.00034590701221004526
99,3554258.5604359005,2754258.5604359005,25.250319148162134,84.59270972150723,3.998525146484375,0.1430267880678525,0.0451465264258204,2012-09-01,0.00035519088223904096,-0.004386452666942779
100,3604258.560435901,2754258.5604359005,29.406249994556937,84.38590071119991,3.930214111328125,0.1345970001378624,0.0558422662589937,2012-09-01,0.0006188052202789439,-0.005944970762948298
101,3654258.560435901,2754258.5604359005,33.24853246280821,84.15168516526604,4.013270751953125,0.1342503945160887,0.0425692031594703,2012-09-01,0.0029457527751819835,0.0001756469071818569
102,3704258.560435901,2754258.5604359005,36.78066689437762,83.89320208566302,3.932114013671875,0.1348561974925014,0.0267781656388449,2012-09-01,0.0010535703789043042,0.0009954246647032306
103,3754258.560435901,2754258.5604359005,40.015031138249014,83.61338235767188,3.87021337890625,0.1357186291130767,0.0252404583666928,2012-09-01,0.0031908755842906876,-0.001413208975936188
104,3804258.560435901,2754258.5604359005,42.969615702826275,83.31488855565495,3.70779296875,0.132772840428289,0.0297319064540396,2012-09-01,0.001247322135692286,-0.0024331232395204323
105,3854258.560435901,2754258.5604359005,45.665417917220395,83.00009196229504,3.278311279296875,0.132133829200588,0.0230354959299769,2012-09-01,0.003390601107524728,-0.0006305231643123229
106,3904258.560435901,2754258.5604359005,48.12453513467427,82.67107482813735,1.729971435546875,0.1318444759247224,0.0271808164442481,2012-09-01,,
107,2854258.5604359005,2804258.5604359005,-41.94622118974825,84.02885680898855,0.7245314331054687,0.3582158820581425,0.0958065223785785,2012-09-01,,
108,2904258.5604359005,2804258.5604359005,-38.56927142022217,84.31994234619732,1.765603515625,0.3508653947514032,0.0839397957533313,2012-09-01,,
109,2954258.5604359005,2804258.5604359005,-34.84245942925223,84.58916543069373,1.435086181640625,0.3422631829318595,0.0836412950216921,2012-09-01,-0.053396946617553245,-0.020466518547053003
110,3004258.5604359005,2804258.5604359005,-30.74518038347459,84.83312532729111,1.3996927490234374,0.3206410097937014,0.0910668024484796,2012-09-01,-0.0909608851854992,-0.08253439202352304
111,3054258.5604359005,2804258.5604359005,-26.267698092174708,85.04810288636386,1.1765223388671875,0.2203311434461952,0.0740576806122494,2012-09-01,-0.0853027082369617,-0.07310694985763712
112,3104258.5604359005,2804258.5604359005,-21.416869099466982,85.23019184191573,2.18458251953125,0.2126010795926418,0.0835642611129696,2012-09-01,-0.02111498595914114,-0.01861182249404473
113,3154258.5604359005,2804258.5604359005,-16.22189470807009,85.37551741765638,2.0069830322265627,0.1928186043085869,0.0824066993102871,2012-09-01,-0.0322606153856809,0.015477599134986048
114,3204258.5604359005,2804258.5604359005,-10.738455663400565,85.48054111036323,3.8896533203125,0.2354852367666626,0.0915234527923698,2012-09-01,-0.011156747746043087,0.022064071881694323
115,3254258.5604359005,2804258.5604359005,-5.049148044873892,85.54242003735706,4.065062744140625,0.2254458173811701,0.090540628557837,2012-09-01,-0.021799250894050323,-0.025930381677936324
116,3304258.5604359005,2804258.5604359005,0.7414239574205129,85.55935406788788,4.28545849609375,0.197137507175458,0.0888650310832433,2012-09-01,-0.022954105857331326,-0.03091444403064266
117,3354258.5604359005,2804258.5604359005,6.516939857748668,85.5308333132446,3.81975146484375,0.1797262544970732,0.0660670176792523,2012-09-01,-0.012444274549456475,-0.021749148702095357
118,3404258.5604359005,2804258.5604359005,12.16285904286764,85.4577121913883,2.26501513671875,0.1649737906216256,0.0676480063665419,2012-09-01,-0.009356923681168887,-0.019226384345258665
119,3454258.5604359005,2804258.5604359005,17.579415704236443,85.34208631173634,3.566652587890625,0.1512961558089,0.048160506895386,2012-09-01,-0.002621539774757118,-0.014126519196315492
120,3504258.5604359005,2804258.5604359005,22.690654147095294,85.18701125334216,3.792212646484375,0.1440882300489029,0.0491002968595772,2012-09-01,-0.011117728160301578,-0.007411471351942855
121,3554258.5604359005,2804258.5604359005,27.44788432211799,84.99614434587468,3.774369384765625,0.1403409873685862,0.0481673359988706,2012-09-01,0.0029920215120880843,-0.004375950833339835
122,3604258.560435901,2804258.5604359005,31.82810683266149,84.77339424001882,3.932257568359375,0.1376218068867511,0.0466800791005446,2012-09-01,-0.0015611855413078016,-0.004338046348912906
123,3654258.560435901,2804258.5604359005,35.82927377150848,84.52263654109633,3.988814453125,0.1339327834345474,0.0427489487857494,2012-09-01,0.00028647870056294235,-0.003532020182181885
124,3704258.560435901,2804258.5604359005,39.464415560467245,84.2475183390112,3.917697509765625,0.1324063889095565,0.0406632201190716,2012-09-01,0.0013841076630042577,-0.0018016743029431142
125,3754258.560435901,2804258.5604359005,42.75609912226593,83.95134700340152,3.9120810546875,0.131273654726628,0.0386849829772432,2012-09-01,0.002610922331938545,-0.001359034110088461
126,3804258.560435901,2804258.5604359005,45.73195279843662,83.63704471344235,3.821670654296875,0.1304016221690124,0.0284750241831146,2012-09-01,0.0014935826385324047,-0.0013497063836246503
127,3854258.560435901,2804258.5604359005,48.42143362470845,83.30714729877376,3.585284423828125,0.1292838225336886,0.0233748998039048,2012-09-01,0.0015504176676508856,0.00026350877724947894
128,3904258.560435901,2804258.5604359005,50.85370274219532,82.96382905498089,2.99695654296875,0.130789852166886,0.0218444171810506,2012-09-01,,
129,2854258.5604359005,2854258.5604359005,-45.0,84.35571032652716,2.088860595703125,0.3670300761235422,0.0858805957241202,2012-09-01,,
130,2904258.5604359005,2854258.5604359005,-41.58228946004349,84.66453714519743,2.42274658203125,0.3426520402448503,0.0810454009766562,2012-09-01,0.00967192854060149,-0.01996336394492641
131,2954258.5604359005,2854258.5604359005,-37.76057052940222,84.95204840217136,2.226985107421875,0.3375451262986095,0.0793840930136791,2012-09-01,0.006006650873805338,0.0003332769311547451
132,3004258.5604359005,2854258.5604359005,-33.49925242920464,85.21442000391902,1.7107088623046875,0.3431444967238876,0.0824659766852903,2012-09-01,-0.008990666564425879,-0.013339254602568018
133,3054258.5604359005,2854258.5604359005,-28.773641855166755,85.44732097819167,1.969052734375,0.3178270997698117,0.0832736353617861,2012-09-01,-0.04914958741540815,-0.07790850171489226
134,3104258.5604359005,2854258.5604359005,-23.578605974559515,85.64603488378968,3.419978515625,0.2279426605703304,0.0977060607062061,2012-09-01,-0.03696405296633727,-0.0556733393342599
135,3154258.5604359005,2854258.5604359005,-17.938509487622948,85.80571286505536,4.11016845703125,0.2354819748161078,0.0870725010103131,2012-09-01,-0.02808414006515641,-0.019016509413080803
136,3204258.5604359005,2854258.5604359005,-11.91587956861352,85.92177745962914,4.1860791015625,0.1998099921611596,0.0831899464679521,2012-09-01,0.016753663611218494,-0.013378381815859331
137,3254258.5604359005,2854258.5604359005,-5.614788914513222,85.99044683635117,4.10516796875,0.2156873779368837,0.0885874690723239,2012-09-01,0.02537195642350556,-0.0014094169363722225
138,3304258.5604359005,2854258.5604359005,0.8249796783534069,86.00927791352447,3.86362646484375,0.197724450013366,0.0837735883852348,2012-09-01,0.004056340529004662,-0.025459771172430024
139,3354258.5604359005,2854258.5604359005,7.244057473272176,85.97757182824097,3.553305419921875,0.1780131936830285,0.0715929287718047,2012-09-01,0.015451252280296654,-0.021052619391806183
140,3404258.5604359005,2854258.5604359005,13.486075691467809,85.89649794500393,3.53104248046875,0.1665729585284175,0.0698230848917957,2012-09-01,0.020166873664743238,-0.02068168510335069
141,3454258.5604359005,2854258.5604359005,19.41922617993437,85.76888837844766,4.15524365234375,0.1474136157236884,0.0604202726132652,2012-09-01,0.006006918793541922,-0.006127582715891643
142,3504258.5604359005,2854258.5604359005,24.94991548729729,85.59878161062811,3.0413251953125,0.1575083518604563,0.0512073687188352,2012-09-01,0.0015309383202902964,-0.005955569938817105
143,3554258.5604359005,2854258.5604359005,30.02597717683429,85.39087069276509,3.002294189453125,0.13860542275908,0.0466439731459612,2012-09-01,-0.0009068212199901301,-0.013935906541096445
144,3604258.560435901,2854258.5604359005,34.63151916444839,85.15000307964077,3.904350830078125,0.136903198486822,0.0394585610432524,2012-09-01,-0.0006483532700526041,-0.0032326533413234828
145,3654258.560435901,2854258.5604359005,38.7775971920917,84.88081496598014,3.98865234375,0.1338273770677353,0.0423197071022448,2012-09-01,-0.002852831409937154,-0.0027681565470183394
146,3704258.560435901,2854258.5604359005,42.49243004854149,84.58751493952198,3.944415283203125,0.1328133641038398,0.0504817214719138,2012-09-01,-0.0025099860644104527,-0.0013273756742117153
147,3754258.560435901,2854258.5604359005,45.81327050984565,84.27379023288924,3.90059716796875,0.1318671509092857,0.0351977546319703,2012-09-01,-0.0018315633349357864,-0.0015192996850943669
148,3804258.560435901,2854258.5604359005,48.78058960621925,83.94279580237892,3.898320068359375,0.1305708957290383,0.0243569352459656,2012-09-01,-0.0003724086040468804,-0.0013677327498623955
149,3854258.560435901,2854258.5604359005,51.43438421585055,83.59719054585145,3.818819091796875,0.1298495840452724,0.0233563866544152,2012-09-01,6.202797417714703e-05,-0.0008578065005926344
150,3904258.560435901,2854258.5604359005,53.81210146549889,83.23919506225344,3.389425048828125,0.1293063543525391,0.0209630423645475,2012-09-01,0.001438127460138635,0.004182850117180776
151,3954258.560435901,2854258.5604359005,55.94765896812911,82.87065514945633,1.1546436767578123,0.1360113640742401,0.0188198569189289,2012-09-01,,
152,2804258.5604359005,2904258.5604359005,-51.430728579777835,84.31994234619732,2.07169873046875,0.3783414357872831,0.067627578684563,2012-09-01,,
153,2854258.5604359005,2904258.5604359005,-48.41771053995651,84.66453714519743,2.60359716796875,0.3694426861025148,0.0860031758635657,2012-09-01,-0.0018751480116522335,-0.028275121363442055
154,2904258.5604359005,2904258.5604359005,-45.0,84.99231532463389,2.727852783203125,0.3365804110925021,0.0712341704296082,2012-09-01,-0.0010169983903249508,-0.0243992736880949
155,2954258.5604359005,2904258.5604359005,-41.120029571617536,85.29977965498554,2.595066162109375,0.3333876387114077,0.0797485124954082,2012-09-01,-0.000360080298410545,-0.0017921270167451766
156,3004258.5604359005,2904258.5604359005,-36.72083329417225,85.58270716317327,2.538117919921875,0.3339309729221356,0.0779294625298153,2012-09-01,0.009992231336866593,-0.027303059181807626
157,3054258.5604359005,2904258.5604359005,-31.753953754662632,85.83611230656501,3.47184765625,0.2930077139335271,0.085970982626593,2012-09-01,0.0006243005172165319,-0.04505577860497718
158,3104258.5604359005,2904258.5604359005,-26.191909329817538,86.05431992326905,3.774820068359375,0.2672737397331355,0.0957821339856217,2012-09-01,-0.028655044767234912,-0.03962740808380588
159,3154258.5604359005,2904258.5604359005,-20.044852734960408,86.23122586464898,4.08914306640625,0.2343657559360188,0.0891389134854902,2012-09-01,-0.0026571726097052036,-0.03822423780289942
160,3204258.5604359005,2904258.5604359005,-13.378029673382482,86.3608135241418,4.29819091796875,0.2106965872873164,0.0866511217511435,2012-09-01,-0.0174296674244037,-0.03138666091490028
161,3254258.5604359005,2904258.5604359005,-6.3225734086478464,86.43792318381966,4.2004306640625,0.1879024310859815,0.0842379794312883,2012-09-01,0.019945742835929526,-0.013212950122157422
