Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
31,3604258.560435901,2554258.5604359005,22.392954133738556,82.7623103280922,3.99450048828125,0.1589584989799247,0.0461253763262373,2012-11-01,0.007657492665812238,-0.005225519043953727
32,3654258.560435901,2554258.5604359005,25.606804452822978,82.57897071734358,3.996781982421875,0.1533232590633967,0.0340181454851231,2012-11-01,0.01857831284795549,-0.0006324713110474584
33,3704258.560435901,2554258.5604359005,28.656829640198136,82.37339203050992,3.75194921875,0.1580281225946412,0.0311538610327227,2012-11-01,,
34,3754258.560435901,2554258.5604359005,31.539290814523326,82.14730849985934,3.175010009765625,0.15789964679045,0.0272367699531358,2012-11-01,,
35,3054258.5604359005,2604258.5604359005,-19.35241975643702,83.38496566640602,3.24802783203125,0.1871665475935497,0.0346413862226391,2012-11-01,,
36,3104258.5604359005,2604258.5604359005,-15.596334267202732,83.52028293708476,3.394971923828125,0.184058309736627,0.0427682511776382,2012-11-01,0.002483738182388603,-0.007437053633858708
37,3154258.5604359005,2604258.5604359005,-11.697781085403928,83.62660469021854,3.8320205078125,0.1762048075208005,0.0375058542451405,2012-11-01,0.0040662299892869295,-0.007014824513695221
38,3204258.5604359005,2604258.5604359005,-7.6863804835996,83.70246885856169,3.407413818359375,0.1737167695826021,0.0311155277898946,2012-11-01,0.015814947522620713,0.0013974094322632081
39,3254258.5604359005,2604258.5604359005,-3.597842726796847,83.7467715585851,2.88060693359375,0.1782652251594674,0.0423838524786136,2012-11-01,0.005714129274774195,0.005860982358597587
40,3304258.5604359005,2604258.5604359005,0.5276521725973109,83.75884339092786,2.67988720703125,0.1823592527815551,0.0454674655250866,2012-11-01,0.0030984623128115073,-0.01436570466369185
41,3354258.5604359005,2604258.5604359005,4.647692350579396,83.73849867869528,3.514279296875,0.1570813711227604,0.0407944196311707,2012-11-01,0.016523859603623004,-0.022736505122433637
42,3404258.5604359005,2604258.5604359005,8.720199077017234,83.68604952628118,3.5725625,0.1488329984580831,0.0821753990557554,2012-11-01,-0.0013928293155308212,-0.0060469075817755165
43,3454258.5604359005,2604258.5604359005,12.705942145077303,83.6022822878641,4.00690771484375,0.1481657560232485,0.0665637845979124,2012-11-01,-0.008892481154405683,-0.0010367756147606072
44,3504258.5604359005,2604258.5604359005,16.57064229784809,83.48840045780472,4.0011513671875,0.1473046134497967,0.0585267277086129,2012-11-01,0.0020423023542655615,0.009512199346047977
45,3554258.5604359005,2604258.5604359005,20.286404577815485,83.34594323399034,3.980875732421875,0.162185248810138,0.0425422675736951,2012-11-01,0.004466442738769285,0.004659412470496082
46,3604258.560435901,2604258.5604359005,23.832385018265512,83.17669168326088,4.004836669921875,0.1541699085340128,0.0316144398855513,2012-11-01,0.0042096524928240744,-0.010290288338861961
47,3654258.560435901,2604258.5604359005,27.194746671917336,82.98257422945156,3.9713486328125,0.1470285160207486,0.0329213494135901,2012-11-01,0.00482917665173243,-0.003270439476970732
48,3704258.560435901,2604258.5604359005,30.366066799372724,82.76558075618651,3.764888427734375,0.1493547848950306,0.0229080841842677,2012-11-01,0.00788048718872678,-0.0016134153283276751
49,3754258.560435901,2604258.5604359005,33.34439987854107,82.52769113391265,3.293445556640625,0.1446541699151849,0.0235047179318195,2012-11-01,0.005210511782561791,0.0011555497508812347
50,3804258.560435901,2604258.5604359005,36.132190413304365,82.27082054702294,2.350547119140625,0.1510544220684186,0.0261535343702139,2012-11-01,,
51,3054258.5604359005,2654258.5604359005,-20.732040292871623,83.80808665407852,2.0892548828125,0.2144684297232911,0.0730249069404463,2012-11-01,,
52,3104258.5604359005,2654258.5604359005,-16.742398938301722,83.9528244062666,3.6022216796875,0.1891170285182113,0.0489032461066395,2012-11-01,-0.023904851580658117,-0.021999940037605945
53,3154258.5604359005,2654258.5604359005,-12.578614944799424,84.06686057982874,3.765371826171875,0.182015331611394,0.0389535694156445,2012-11-01,-0.006296910566806838,-0.011449262252262938
54,3204258.5604359005,2654258.5604359005,-8.275530625635565,84.14840716921887,3.911771484375,0.1722242177085479,0.0326734111775944,2012-11-01,0.0004995052990047611,-0.0030420129948126704
55,3254258.5604359005,2654258.5604359005,-3.8765250515055696,84.19609966039997,2.83138623046875,0.1775263419658549,0.0428602840444754,2012-11-01,0.008042354783779486,-0.0006207650770460115
56,3304258.5604359005,2654258.5604359005,0.5686410480846368,84.20910451303328,2.732151611328125,0.1713080999005795,0.0482576807868521,2012-11-01,0.014939748345349673,-0.014561142005206142
57,3354258.5604359005,2654258.5604359005,5.006985708272961,84.18718970597952,3.582873046875,0.1560366896258491,0.040920363079555,2012-11-01,-0.004092582594043842,-0.0055887064472365695
58,3404258.5604359005,2654258.5604359005,9.386009206681054,84.13074504111677,3.17296923828125,0.1630604816824431,0.0407239676545854,2012-11-01,-0.0037628344801359462,0.004576001871149674
59,3454258.5604359005,2654258.5604359005,13.657314759300196,84.04074819881146,3.840966064453125,0.1627891203113953,0.0406295081957094,2012-11-01,-0.005026763294469619,-0.005071513186359402
60,3504258.5604359005,2654258.5604359005,17.77954609979066,83.91868319966771,4.0153310546875,0.1555780704232992,0.0312677539865223,2012-11-01,-0.0034818528453731705,-0.005665472038565277
61,3554258.5604359005,2654258.5604359005,21.720244147907376,83.76642634278318,4.004911376953125,0.1544322519492869,0.0390850713215745,2012-11-01,0.007682915704849534,-0.0019123639227858198
62,3604258.560435901,2654258.5604359005,25.45651320895596,83.58611838164913,4.001896728515625,0.1527580334663434,0.0451560725425075,2012-11-01,0.002974883167138555,-0.005575558653670748
63,3654258.560435901,2654258.5604359005,28.97464722672788,83.38004036395728,3.991037841796875,0.1462131801836872,0.029409732202564,2012-11-01,0.0010623387383191306,-0.004293817118726319
64,3704258.560435901,2654258.5604359005,32.269022366937,83.15050577733834,3.906148193359375,0.146430982206808,0.027944951384836,2012-11-01,0.0022732917930690906,0.0027311925052632144
65,3754258.560435901,2654258.5604359005,35.340599148747515,82.899775692797,3.509607421875,0.1502357798636781,0.0306166439926654,2012-11-01,-0.00022543637414867938,-0.0018320633328380222
66,3804258.560435901,2654258.5604359005,38.195327332390136,82.62999834838534,2.94427587890625,0.1437340818154621,0.0188040093378606,2012-11-01,0.005329245114974889,-0.0032765902840155635
67,3854258.560435901,2654258.5604359005,40.842656891510885,82.34317100788344,2.06823388671875,0.1454153067205875,0.0225713077626168,2012-11-01,,
68,3004258.5604359005,2704258.5604359005,-26.317897595303137,84.0414978971754,0.7496954345703125,0.3526601805342923,0.1001425242457746,2012-11-01,,
69,3054258.5604359005,2704258.5604359005,-22.312728548000084,84.22700554001132,0.6877415161132813,0.3006319464008337,0.0924114477408001,2012-11-01,-0.08328023771949297,-0.09034598126088729
70,3104258.5604359005,2704258.5604359005,-18.064221324531314,84.38248650691091,3.1725146484375,0.2193214282892837,0.073363541580238,2012-11-01,-0.11208628114499897,-0.07799174932789965
71,3154258.5604359005,2704258.5604359005,-13.600206445642204,84.50540116385513,3.945528564453125,0.1854955824674058,0.0416651568257753,2012-11-01,-0.050796080074957874,-0.031384773833524934
72,3204258.5604359005,2704258.5604359005,-8.96169505582753,84.59353569487321,3.85447802734375,0.1729796674995578,0.0481528303206265,2012-11-01,-0.015003343155514774,-0.012932958755940154
73,3254258.5604359005,2704258.5604359005,-4.201920751535102,84.64517803517079,3.86374853515625,0.1663964124509938,0.0319392105486223,2012-11-01,-0.009458448407952066,-0.008577943289184839
74,3304258.5604359005,2704258.5604359005,0.6165341757647841,84.65927270441054,3.4941728515625,0.160310844911214,0.0441134456119612,2012-11-01,0.0070793663252312075,-0.002217659213970857
75,3354258.5604359005,2704258.5604359005,5.426304129185988,84.63552460244782,3.563138671875,0.163121061895668,0.0476429394806456,2012-11-01,0.007684541545127436,-0.004012056118332178
76,3404258.5604359005,2704258.5604359005,10.16074227634539,84.57442918199746,3.57532421875,0.1543855047121764,0.0385688544509166,2012-11-01,0.005659675338031683,-0.005105120392488846
77,3454258.5604359005,2704258.5604359005,14.759278884442065,84.47722207885208,3.4414189453125,0.1555821441680639,0.0375912299669399,2012-11-01,0.008092097897450499,-0.0013172889238323336
78,3504258.5604359005,2704258.5604359005,19.17160676128062,84.34575966329638,3.987412841796875,0.1524405289899226,0.0295103006423554,2012-11-01,0.002937214828061804,-0.0032017865865389943
79,3554258.5604359005,2704258.5604359005,23.36006483784772,84.18235589935074,4.031843017578125,0.1508557597067827,0.0344310093374168,2012-11-01,0.002070841870491454,-0.0017997398918620426
80,3604258.560435901,2704258.5604359005,27.30013402896018,83.98960575105293,3.945429931640625,0.1497845581568109,0.0322999048635929,2012-11-01,0.0014956945124581693,-0.0036554143924128735
81,3654258.560435901,2704258.5604359005,30.979406269400226,83.77022126629403,4.00740966796875,0.1454631322453145,0.0323674636211159,2012-11-01,-0.0016483420582158134,-0.002561946183795558
82,3704258.560435901,2704258.5604359005,34.39560441418205,83.52689711419418,3.8862705078125,0.1460065980419606,0.0300355028220255,2012-11-01,-0.0026904557764222403,-0.00032369190389973954
83,3754258.560435901,2704258.5604359005,37.55422396837646,83.26221224460681,3.72686767578125,0.1449860249524905,0.0259646904672181,2012-11-01,0.005353574704963262,-0.001895556142776353
84,3804258.560435901,2704258.5604359005,40.466227017745794,82.97856652947733,3.399706787109375,0.1432141122576357,0.0215119644394822,2012-11-01,-0.0008868173220718101,5.112690278700885e-05
85,3854258.560435901,2704258.5604359005,43.14604178710756,82.67814675327304,2.79315283203125,0.1450612993190726,0.0226369043865808,2012-11-01,0.0021367301490611305,-0.002539544180115854
86,3904258.560435901,2704258.5604359005,45.60997080425508,82.3629147136973,1.339075927734375,0.1394775703252657,0.0140886643333179,2012-11-01,,
87,2954258.5604359005,2754258.5604359005,-32.296597489063274,84.21396058946229,0.7743312377929688,0.3556774494566362,0.0967767697796683,2012-11-01,,
88,3004258.5604359005,2754258.5604359005,-28.374072245177494,84.44147821379852,0.8871508178710937,0.3555485555987481,0.0945577244464803,2012-11-01,0.002083194522689051,-0.012393824391924154
89,3054258.5604359005,2754258.5604359005,-24.138867286122213,84.64076578285571,1.5236595458984374,0.3373790764306313,0.0992218296392258,2012-11-01,-0.035998644855871495,-0.0006518089424685536
90,3104258.5604359005,2754258.5604359005,-19.6037953645584,84.80858414900734,0.8739830322265625,0.354585901431908,0.0970759635803334,2012-11-01,-0.08423540908393871,-0.05439675622574681
91,3154258.5604359005,2754258.5604359005,-14.798387343278266,84.94181093956128,3.741904541015625,0.2570192110204264,0.0978051201078803,2012-11-01,-0.09403587228966336,-0.10842271277199131
92,3204258.5604359005,2754258.5604359005,-9.77073040511535,85.03766776471593,3.723622314453125,0.1943808956311566,0.0740722951087448,2012-11-01,-0.04566386977033205,-0.04433830204806396
93,3254258.5604359005,2754258.5604359005,-4.586822114333185,85.09396971162359,3.9837900390625,0.191495588532503,0.053106915108755,2012-11-01,-0.02551099239461856,-0.02268611334513409
94,3304258.5604359005,2754258.5604359005,0.6732363491469815,85.10935400787936,3.8775771484375,0.1608522975488817,0.0494994529778384,2012-11-01,-0.0008747680563492997,-0.03167054781843893
95,3354258.5604359005,2754258.5604359005,5.922001998064559,85.08343748095074,3.35826611328125,0.1446875156398565,0.0627671495519214,2012-11-01,-0.0007991571147873022,-0.004161050231355168
96,3404258.5604359005,2754258.5604359005,11.073140308281038,85.01686291348896,3.97610791015625,0.1547026324138641,0.0414651171596782,2012-11-01,-0.0011315555779040603,0.0041641479823825165
97,3454258.5604359005,2754258.5604359005,16.049614211243043,84.91122180234393,3.916982666015625,0.1508411462049604,0.0348114020771676,2012-11-01,0.0035169495690459372,-0.0023420168646937738
98,3504258.5604359005,2754258.5604359005,20.78977102072587,84.7688741525785,3.921630615234375,0.1512422391155035,0.0432710238487681,2012-11-01,0.0033381588385079496,0.00036220944131667635
99,3554258.5604359005,2754258.5604359005,25.250319148162134,84.59270972150723,3.998525146484375,0.1513762016650865,0.0303493325365737,2012-11-01,0.0015144512411949906,-0.0004677198925391526
100,3604258.560435901,2754258.5604359005,29.406249994556937,84.38590071119991,3.930214111328125,0.1505515193927023,0.0420209819369135,2012-11-01,0.002715542091721661,-0.001850812629277563
101,3654258.560435901,2754258.5604359005,33.24853246280821,84.15168516526604,4.013270751953125,0.1486438989048524,0.0434624181336074,2012-11-01,-0.0024232934985966943,-0.00010498703273910361
102,3704258.560435901,2754258.5604359005,36.78066689437762,83.89320208566302,3.932114013671875,0.1503965928893327,0.0314661160774048,2012-11-01,0.001611385826130151,-0.004267757985836682
103,3754258.560435901,2754258.5604359005,40.015031138249014,83.61338235767188,3.87021337890625,0.14234902783267,0.0273614332272523,2012-11-01,-0.0004696892667517894,-0.0036337231650693945
104,3804258.560435901,2754258.5604359005,42.969615702826275,83.31488855565495,3.70779296875,0.1450397469067174,0.0344070019743214,2012-11-01,0.004402205730581317,-5.2659676452734056e-05
105,3854258.560435901,2754258.5604359005,45.665417917220395,83.00009196229504,3.278311279296875,0.1422714426119655,0.0287403841834383,2012-11-01,0.005057581518745552,-0.002610718868909969
106,3904258.560435901,2754258.5604359005,48.12453513467427,82.67107482813735,1.729971435546875,0.1411957981608677,0.0187653414038975,2012-11-01,,
107,2854258.5604359005,2804258.5604359005,-41.94622118974825,84.02885680898855,0.7245314331054687,0.374330889461332,0.0954310484749623,2012-11-01,,
108,2904258.5604359005,2804258.5604359005,-38.56927142022217,84.31994234619732,1.765603515625,0.347656958902071,0.0862914180295599,2012-11-01,,
109,2954258.5604359005,2804258.5604359005,-34.84245942925223,84.58916543069373,1.435086181640625,0.3453466272528486,0.0872797252395769,2012-11-01,0.001838389436881217,0.0013052597508228423
110,3004258.5604359005,2804258.5604359005,-30.74518038347459,84.83312532729111,1.3996927490234374,0.3495845301735584,0.0870950280375083,2012-11-01,0.00481179268135096,0.005720778337778869
111,3054258.5604359005,2804258.5604359005,-26.267698092174708,85.04810288636386,1.1765223388671875,0.3537982091094397,0.0896142808903933,2012-11-01,-0.0009536217522056603,-0.003940123626273467
112,3104258.5604359005,2804258.5604359005,-21.416869099466982,85.23019184191573,2.18458251953125,0.343761681834309,0.0963722535579749,2012-11-01,0.013664891854534011,-0.01985860131825285
113,3154258.5604359005,2804258.5604359005,-16.22189470807009,85.37551741765638,2.0069830322265627,0.3244426451306079,0.1087999521586711,2012-11-01,-0.02877231627940019,-0.06986613141841536
114,3204258.5604359005,2804258.5604359005,-10.738455663400565,85.48054111036323,3.8896533203125,0.2404622283095197,0.0880429605093775,2012-11-01,-0.02439185990376375,-0.0813814166503751
115,3254258.5604359005,2804258.5604359005,-5.049148044873892,85.54242003735706,4.065062744140625,0.2040999977970751,0.0779313011129213,2012-11-01,0.002083594580207895,-0.05332339417238542
116,3304258.5604359005,2804258.5604359005,0.7414239574205129,85.55935406788788,4.28545849609375,0.1616037245664853,0.0502778730675002,2012-11-01,-0.008965253035772955,-0.026910328893982705
117,3354258.5604359005,2804258.5604359005,6.516939857748668,85.5308333132446,3.81975146484375,0.1643021456060197,0.039447841738581,2012-11-01,-0.010626809448401789,-0.0037502445308637226
118,3404258.5604359005,2804258.5604359005,12.16285904286764,85.4577121913883,2.26501513671875,0.1560576775119337,0.0423193588312152,2012-11-01,0.0021601292380728086,-0.0094112179543081
119,3454258.5604359005,2804258.5604359005,17.579415704236443,85.34208631173634,3.566652587890625,0.1503857560024347,0.0370924617518786,2012-11-01,-0.0005998326228058318,-0.005781858369643547
120,3504258.5604359005,2804258.5604359005,22.690654147095294,85.18701125334216,3.792212646484375,0.1475094037635364,0.0459066830721833,2012-11-01,0.005939262239035958,-0.0011950914945547649
121,3554258.5604359005,2804258.5604359005,27.44788432211799,84.99614434587468,3.774369384765625,0.1486192473022423,0.0450732021359582,2012-11-01,0.002068132937250562,-0.0011732439591522622
122,3604258.560435901,2804258.5604359005,31.82810683266149,84.77339424001882,3.932257568359375,0.1457756795510716,0.0345649606434081,2012-11-01,0.0012660998861139018,0.00028423394410198425
123,3654258.560435901,2804258.5604359005,35.82927377150848,84.52263654109633,3.988814453125,0.1490391204276731,0.0451035812671474,2012-11-01,0.000460870578619108,-0.0014532258026092205
124,3704258.560435901,2804258.5604359005,39.464415560467245,84.2475183390112,3.917697509765625,0.1436298311173378,0.0425070362019882,2012-11-01,0.005373627905175408,-0.002277004250465518
125,3754258.560435901,2804258.5604359005,42.75609912226593,83.95134700340152,3.9120810546875,0.1456784423292085,0.0358785567833995,2012-11-01,0.0020727833780954767,-0.004678625956536492
126,3804258.560435901,2804258.5604359005,45.73195279843662,83.63704471344235,3.821670654296875,0.1367281988187194,0.0296096047933971,2012-11-01,0.0043049137573336295,-0.00546967716292858
127,3854258.560435901,2804258.5604359005,48.42143362470845,83.30714729877376,3.585284423828125,0.1376146590976643,0.0210264828701213,2012-11-01,0.0019842519034726884,0.00267637729823859
128,3904258.560435901,2804258.5604359005,50.85370274219532,82.96382905498089,2.99695654296875,0.1406713310500239,0.0230681290454944,2012-11-01,,
129,2854258.5604359005,2854258.5604359005,-45.0,84.35571032652716,2.088860595703125,0.3625614422697303,0.0864067081697994,2012-11-01,,
130,2904258.5604359005,2854258.5604359005,-41.58228946004349,84.66453714519743,2.42274658203125,0.3524671608441126,0.0869335830248977,2012-11-01,-0.006214693766775753,-0.006499106817270307
131,2954258.5604359005,2854258.5604359005,-37.76057052940222,84.95204840217136,2.226985107421875,0.3529625671030631,0.0824763702002685,2012-11-01,-0.005540827784829675,-0.0027255317378495716
132,3004258.5604359005,2854258.5604359005,-33.49925242920464,85.21442000391902,1.7107088623046875,0.3484398621094679,0.0768645871126463,2012-11-01,-0.0012550219167660338,-0.009588850603573578
133,3054258.5604359005,2854258.5604359005,-28.773641855166755,85.44732097819167,1.969052734375,0.338788371001765,0.0880538405075139,2012-11-01,0.005364038500832753,-0.009504281695729639
134,3104258.5604359005,2854258.5604359005,-23.578605974559515,85.64603488378968,3.419978515625,0.3343860595260792,0.0841374721452514,2012-11-01,0.0035347924106065385,-0.026522165931142747
135,3154258.5604359005,2854258.5604359005,-17.938509487622948,85.80571286505536,4.11016845703125,0.2995600600407435,0.083707068331684,2012-11-01,0.009213522229865106,-0.07025621982553786
136,3204258.5604359005,2854258.5604359005,-11.91587956861352,85.92177745962914,4.1860791015625,0.2304503217363613,0.0903918674083798,2012-11-01,0.0007011229829988102,-0.07511906026827753
137,3254258.5604359005,2854258.5604359005,-5.614788914513222,85.99044683635117,4.10516796875,0.1884142177091997,0.0645849718873678,2012-11-01,0.01392332843195071,-0.0380742731769234
138,3304258.5604359005,2854258.5604359005,0.8249796783534069,86.00927791352447,3.86362646484375,0.1741110658299667,0.0541161967373063,2012-11-01,-0.00599178889735741,-0.018929674239438914
139,3354258.5604359005,2854258.5604359005,7.244057473272176,85.97757182824097,3.553305419921875,0.1604029669272466,0.0354029741583094,2012-11-01,0.0034793209034135685,-0.015275171897896593
140,3404258.5604359005,2854258.5604359005,13.486075691467809,85.89649794500393,3.53104248046875,0.1515084443484017,0.0468149094885184,2012-11-01,0.003354048550570879,-0.005863263800478335
141,3454258.5604359005,2854258.5604359005,19.41922617993437,85.76888837844766,4.15524365234375,0.1517279775894655,0.0435498947206159,2012-11-01,0.00047345488890226933,-0.0061144959292664105
142,3504258.5604359005,2854258.5604359005,24.94991548729729,85.59878161062811,3.0413251953125,0.1424631971209908,0.0397546146763137,2012-11-01,0.0007426338392087529,-0.002304212854401675
143,3554258.5604359005,2854258.5604359005,30.02597717683429,85.39087069276509,3.002294189453125,0.1483200835236404,0.0421270964337067,2012-11-01,-0.00032854801852858097,0.004205445393150528
144,3604258.560435901,2854258.5604359005,34.63151916444839,85.15000307964077,3.904350830078125,0.1486812244215307,0.0388156915443451,2012-11-01,-0.000938765836457869,-0.00024133775322438366
145,3654258.560435901,2854258.5604359005,38.7775971920917,84.88081496598014,3.98865234375,0.1479633725836791,0.0370897066062454,2012-11-01,0.005970179104808462,-0.004207011032937155
146,3704258.560435901,2854258.5604359005,42.49243004854149,84.58751493952198,3.944415283203125,0.1424655433067379,0.0389739739927177,2012-11-01,0.003745894391956149,-0.005872277257724121
147,3754258.560435901,2854258.5604359005,45.81327050984565,84.27379023288924,3.90059716796875,0.1392913803859198,0.0356844168533226,2012-11-01,0.00497618850965788,-0.0025558493319263647
148,3804258.560435901,2854258.5604359005,48.78058960621925,83.94279580237892,3.898320068359375,0.1386931399067817,0.0301496045567469,2012-11-01,-0.0011337510269261264,3.8400289079609946e-05
149,3854258.560435901,2854258.5604359005,51.43438421585055,83.59719054585145,3.818819091796875,0.139348025334155,0.0284048129122952,2012-11-01,-0.002374490223252824,3.091939713045523e-05
150,3904258.560435901,2854258.5604359005,53.81210146549889,83.23919506225344,3.389425048828125,0.1387387199495779,0.0240730949612636,2012-11-01,4.059056023658576e-05,0.0031695678315620986
151,3954258.560435901,2854258.5604359005,55.94765896812911,82.87065514945633,1.1546436767578123,0.1440171335302051,0.0220563947573847,2012-11-01,,
152,2804258.5604359005,2904258.5604359005,-51.430728579777835,84.31994234619732,2.07169873046875,0.3743946192927451,0.0988646163224198,2012-11-01,,
153,2854258.5604359005,2904258.5604359005,-48.41771053995651,84.66453714519743,2.60359716796875,0.3771683321093559,0.0823467773890111,2012-11-01,-0.01260256596850073,-0.011888563948911688
154,2904258.5604359005,2904258.5604359005,-45.0,84.99231532463389,2.727852783203125,0.3568357693668912,0.0905076113923551,2012-11-01,-0.02225979720973737,-0.015993985342476785
155,2954258.5604359005,2904258.5604359005,-41.120029571617536,85.29977965498554,2.595066162109375,0.3535338622121211,0.0869971671908299,2012-11-01,-0.006406627933071319,-0.0036499985010775412
156,3004258.5604359005,2904258.5604359005,-36.72083329417225,85.58270716317327,2.538117919921875,0.3514396979611386,0.0913882261525515,2012-11-01,-0.010657711712978198,-0.005184315579743791
157,3054258.5604359005,2904258.5604359005,-31.753953754662632,85.83611230656501,3.47184765625,0.3458665062671017,0.0800354546201391,2012-11-01,-0.00899930569666937,-0.008723747734862836
158,3104258.5604359005,2904258.5604359005,-26.191909329817538,86.05431992326905,3.774820068359375,0.338533453633568,0.0820135223698446,2012-11-01,-0.002071180798114893,-0.02368792057395179
159,3154258.5604359005,2904258.5604359005,-20.044852734960408,86.23122586464898,4.08914306640625,0.3108123326403975,0.084238901671406,2012-11-01,-0.021859827031305373,-0.06695902286350107
160,3204258.5604359005,2904258.5604359005,-13.378029673382482,86.3608135241418,4.29819091796875,0.239424849723511,0.0875304798134466,2012-11-01,-0.028852113563689802,-0.08600313213974412
161,3254258.5604359005,2904258.5604359005,-6.3225734086478464,86.43792318381966,4.2004306640625,0.1834973730286031,0.0631213303444141,2012-11-01,-0.004820279139893914,-0.04657605055821433
